"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,1.23330,1.23405,1.22875,1.23020,9812,35473
03/01/2018,14:00,1.22910,1.23700,1.22540,1.23505,6826,37947
03/02/2018,14:00,1.23700,1.24315,1.23490,1.24270,6826,37938
03/05/2018,14:00,1.24410,1.24455,1.23665,1.24215,5382,40799
03/06/2018,14:00,1.24325,1.25160,1.24245,1.25000,8782,43131
03/07/2018,14:00,1.25150,1.25470,1.24805,1.25000,17211,51420
03/08/2018,14:00,1.25045,1.25395,1.23895,1.23975,81009,98084
03/09/2018,14:00,1.24030,1.24255,1.23645,1.24060,33506,113729
03/12/2018,14:00,1.23985,1.24365,1.23815,1.24275,74121,152112
03/13/2018,14:00,1.24240,1.24990,1.24050,1.24890,130430,225617
03/14/2018,14:00,1.24830,1.25040,1.24390,1.24670,205359,337301
03/15/2018,14:00,1.24605,1.24740,1.23900,1.23935,329944,484503
03/16/2018,14:00,1.23920,1.24240,1.23470,1.23710,329944,484322
03/19/2018,14:00,1.23760,1.24455,1.23430,1.24435,229672,486870
03/20/2018,14:00,1.24195,1.24400,1.23235,1.23355,194101,486057
03/21/2018,14:00,1.23270,1.24320,1.23255,1.24110,260797,486889
03/22/2018,14:00,1.24195,1.24675,1.23645,1.23865,239058,485712
03/23/2018,14:00,1.23855,1.24535,1.23850,1.24465,185899,489516
03/26/2018,14:00,1.24365,1.25400,1.24310,1.25340,215794,508863
03/27/2018,14:00,1.25245,1.25535,1.24480,1.24775,238935,503876
03/28/2018,14:00,1.24780,1.24915,1.23685,1.23810,228413,492471
03/29/2018,14:00,1.23795,1.24040,1.23520,1.23585,191994,479648
04/02/2018,14:00,1.23880,1.24140,1.23485,1.23680,100862,481651
04/03/2018,14:00,1.23695,1.24035,1.23200,1.23350,213519,482641
04/04/2018,14:00,1.23400,1.23825,1.23235,1.23485,169413,481021
04/05/2018,14:00,1.23480,1.23555,1.22820,1.23005,216056,486434
04/06/2018,14:00,1.23030,1.23540,1.22765,1.23485,216056,483281
04/09/2018,14:00,1.23380,1.23930,1.23215,1.23830,188055,486613
04/10/2018,14:00,1.23840,1.24385,1.23630,1.24210,228800,497174
04/11/2018,14:00,1.24135,1.24580,1.24070,1.24225,187587,500123
04/12/2018,14:00,1.24240,1.24375,1.23565,1.23870,200464,494924
04/13/2018,14:00,1.23820,1.24035,1.23640,1.23890,141211,497236
04/16/2018,14:00,1.23850,1.24510,1.23805,1.24375,176680,503235
04/17/2018,14:00,1.24345,1.24685,1.23900,1.24220,191809,498773
04/18/2018,14:00,1.24290,1.24510,1.23950,1.24305,194067,500752
04/19/2018,14:00,1.24305,1.24525,1.23795,1.23885,231789,493837
04/20/2018,14:00,1.23945,1.24035,1.22990,1.23325,231789,493444
