Date,Equity
1975-06-03,16913013665366.36
1975-06-04,16885941248950.94
1975-06-05,16804723996625.04
1975-06-06,16884136418144.37
1975-06-09,16752383991690.82
1975-06-10,16452782582620.23
1975-06-10,15953034790803.52
1975-06-11,16032882391286.23
1975-06-12,15979100181470.38
1975-06-13,15926613316516.98
1975-06-16,16063647250080.23
1975-06-17,16128078588862.82
1975-06-18,15927574573044.12
1975-06-19,16154597646133.18
1975-06-20,16395007108687.4
1975-06-23,16435198931050.18
1975-06-24,16653164867297.52
1975-06-25,16663401192121.08
1975-06-26,16737919184608.49
1975-06-27,16727382937374.76
1975-06-30,16760403558105.59
1975-07-01,16739368744132.06
1975-07-02,16595778035391.77
1975-07-03,16618489971518.08
1975-07-07,16580051850457.69
1975-07-08,16441850568132.13
1975-07-09,16650070276051.68
1975-07-10,16819612558618.57
1975-07-11,16732145410220.01
1975-07-14,16744327405670.55
1975-07-15,16887690512832.98
1975-07-16,16851003591447.89
1975-07-17,16616695231884.76
1975-07-18,16429498287526.55
1975-07-21,16424271876550.51
1975-07-22,16172439991064.48
1975-07-23,16113188805219.61
1975-07-24,15903393391876.06
1975-07-25,15863291843360.53
1975-07-28,15681135316034.48
1975-07-29,15721045632099.72
1975-07-30,15647659378702.8
1975-07-31,15749043038360.69
1975-08-01,15569013607844.49
1975-08-04,15416996339445.63
1975-08-05,15353966062385.04
1975-08-06,15219311123450.88
1975-08-07,15254224076986.78
1975-08-08,15212265804511.9
1975-08-11,15193038388826.55
1975-08-12,15416665302276.4
1975-08-13,15283870257226.59
1975-08-14,15096870476846.22
1975-08-15,15169936040039.85
1975-08-18,15248557535380.62
1975-08-19,15119140321871.19
1975-08-20,14824012372810.43
1975-08-21,14713805709860.08
1975-08-22,14794760108162.29
1975-08-25,14964370108050.86
1975-08-26,14933071434175.93
1975-08-27,14826818835165.14
1975-08-28,15151697184524.88
1975-08-29,15341806323338.34
1975-09-02,15288107530560.86
1975-09-03,15107271197452.04
1975-09-04,15198364985764.31
1975-09-05,15125130789675.93
1975-09-08,15093738961863.61
1975-09-09,15167186595995.92
1975-09-10,14794524796519.16
1975-09-11,14743630887489.66
1975-09-12,14772825811245.92
1975-09-15,14602128068012.27
1975-09-16,14591684083517.93
1975-09-17,14504610007506.93
1975-09-18,14751768356348.36
1975-09-19,15110964350128.19
1975-09-22,15164602608899.74
1975-09-23,14957696723319.1
1975-09-24,15164686672437.62
1975-09-25,15113792324049.84
1975-09-26,15192135854344.81
1975-09-29,15108966248411.16
1975-09-30,14871857208956.04
1975-10-01,14948084741862.61
1975-10-02,14755335645539.24
1975-10-03,15086083628173.42
1975-10-06,15333511225259.26
1975-10-07,15277614326466.36
1975-10-08,15475823779291.41
1975-10-09,15641239845259.82
1975-10-10,15597814281009.54
1975-10-10,15762958713376.67
1975-10-13,15850741613636.48
1975-10-14,16049117570451.86
1975-10-15,15919768956004.35
1975-10-16,16034863120944.69
1975-10-17,15883289411452.34
1975-10-20,15930566323011.23
1975-10-21,16158101357487.22
1975-10-22,16149050717266.44
1975-10-23,16214356495814.0
1975-10-24,16173618179195.52
1975-10-27,15975786719432.37
1975-10-28,16083387951610.63
1975-10-29,16012800740467.08
1975-10-30,15940391728135.4
1975-10-31,15869716188064.07
1975-11-03,15765560063436.08
1975-11-04,15733619459234.01
1975-11-05,15919028929537.28
1975-11-06,15931379416438.47
1975-11-07,15936674396547.44
1975-11-10,15901315810740.78
1975-11-11,15987858168331.16
1975-11-12,16192811384664.72
1975-11-13,16316468383430.4
1975-11-14,16185708725031.35
1975-11-17,16256383166111.61
1975-11-18,16311157610038.38
1975-11-19,16130933259364.71
1975-11-20,16024918997018.0
1975-11-21,15945407539991.57
1975-11-24,15934802805806.57
1975-11-25,16099125479277.08
1975-11-26,16183937481345.02
1975-11-28,16212208197665.62
1975-12-01,16240478915511.17
1975-12-02,16047884092582.77
1975-12-03,15698033319305.03
1975-12-04,15620288414646.99
1975-12-05,15618521591979.38
1975-12-08,15507205346642.49
1975-12-09,15516039730641.97
1975-12-10,15620288302110.22
1975-12-11,15690965277078.71
1975-12-12,15590250567912.9
1975-12-15,15664461373335.94
1975-12-16,15814649982152.86
1975-12-17,15869424651696.74
1975-12-18,15920665477226.63
1975-12-19,15871191575464.47
1975-12-22,15751040665772.3
1975-12-23,15768709916829.12
1975-12-24,15876492346076.57
1975-12-26,15984274775664.43
1975-12-29,16097357981094.32
1975-12-30,16001944026414.07
1975-12-31,16037282528089.08
1976-01-02,16113260306829.41
1976-01-05,16406569871311.29
1976-01-06,16643337832993.28
1976-01-07,16814729566451.58
1976-01-08,16871271169242.75
1976-01-09,16913677371335.99
1976-01-12,17099204505495.63
1976-01-12,16580726785188.08
1976-01-13,16688646878750.28
1976-01-14,16704478415018.76
1976-01-15,16852630275267.42
1976-01-16,16748323821717.06
1976-01-19,16936743727470.75
1976-01-20,17038699166726.7
1976-01-21,17005036179716.12
1976-01-22,16928402282162.18
1976-01-23,17114310459161.22
1976-01-26,17262560575184.8
1976-01-27,17223676923039.03
1976-01-28,17073440407623.55
1976-01-29,17226238847392.55
1976-01-30,17472582068280.82
1976-02-02,17369812309006.15
1976-02-03,17468828880372.26
1976-02-04,17571614104538.12
1976-02-05,17525767740668.0
1976-02-06,17223108062536.33
1976-02-09,17245173361173.42
1976-02-10,17296526068463.21
1976-02-11,17440274757782.88
1976-02-12,17397528420835.76
1976-02-13,17245406560814.13
1976-02-17,17175392219524.6
1976-02-18,17205908624549.69
1976-02-19,17460955282639.5
1976-02-20,17657806570294.76
1976-02-23,17567094670905.22
1976-02-24,17632069504447.84
1976-02-25,17596133082626.81
1976-02-26,17536883336545.56
1976-02-27,17224046304252.06
1976-03-01,17242504924481.46
1976-03-02,17347822462333.34
1976-03-03,17298149105564.15
1976-03-04,17200926542882.43
1976-03-05,17111898654600.61
1976-03-08,17254040439640.67
1976-03-09,17457281932821.93
1976-03-10,17440020018807.34
1976-03-11,17544296401179.92
1976-03-12,17552940734710.28
1976-03-15,17285908146111.84
1976-03-16,17345730170759.66
1976-03-17,17475848009070.58
1976-03-18,17366201615484.05
1976-03-19,17342208128694.56
1976-03-22,17393439596190.74
1976-03-23,17566611063361.3
1976-03-24,17883576382051.43
1976-03-25,17816755482547.8
1976-03-26,17756649272410.58
1976-03-29,17706933366795.7
1976-03-30,17706934976208.36
1976-03-31,17658972331266.73
1976-04-01,17686370554147.13
1976-04-02,17604039619123.08
1976-04-05,17838817480185.89
1976-04-06,17924504297603.76
1976-04-07,17790846802587.73
1976-04-08,17538973770524.2
1976-04-09,17429341718634.59
1976-04-12,17353924982800.85
1976-04-13,17369351610690.84
1976-04-14,17434451389332.76
1976-04-15,17333259082841.61
1976-04-19,17444635871631.28
1976-04-20,17700010074729.36
1976-04-21,17821681023267.26
1976-04-22,17823391387889.53
1976-04-23,17681117045793.55
1976-04-26,17610845198599.32
1976-04-27,17675972099541.98
1976-04-28,17552575646748.68
1976-04-29,17639973990046.8
1976-04-30,17585123039323.97
1976-05-03,17427452676640.66
1976-05-04,17461722179466.27
1976-05-05,17460009042752.74
1976-05-06,17422303305615.12
1976-05-07,17519989887581.2
1976-05-10,17732509020398.9
1976-05-10,17195943091734.72
1976-05-11,17273705147900.19
1976-05-12,17199863194067.52
1976-05-13,17114138786945.12
1976-05-14,16982340499747.31
1976-05-17,16896306537900.76
1976-05-18,16944079983501.34
1976-05-19,16943474713366.42
1976-05-20,17029154594352.22
1976-05-21,16997726002891.18
1976-05-24,16790175143731.65
1976-05-25,16616910495450.52
1976-05-26,16636300963406.82
1976-05-27,16574084221560.38
1976-05-28,16718315749302.71
1976-06-01,16733656208872.07
1976-06-02,16724165518397.4
1976-06-03,16792030276487.1
1976-06-04,16654420487709.06
1976-06-07,16508264619180.04
1976-06-08,16560778116363.21
1976-06-09,16524294219720.66
1976-06-10,16605481318881.77
1976-06-11,16811629078761.1
1976-06-14,17025776701777.36
1976-06-15,17005722699357.01
1976-06-16,17048318570706.66
1976-06-17,17292817320424.55
1976-06-18,17405631505602.04
1976-06-21,17393911839683.28
1976-06-22,17408962797454.02
1976-06-23,17256198141456.72
1976-06-24,17334223797664.0
1976-06-25,17362417379438.03
1976-06-28,17330796602503.96
1976-06-29,17327374626665.52
1976-06-30,17450207172694.0
1976-07-01,17435269922632.91
1976-07-02,17360569716928.02
1976-07-06,17383761114837.99
1976-07-07,17310527844201.18
1976-07-08,17396885977345.7
1976-07-09,17506575646308.54
1976-07-12,17654393872307.24
1976-07-13,17734077907990.44
1976-07-14,17705828420233.64
1976-07-15,17646061798240.22
1976-07-16,17483300613145.98
1976-07-19,17491556541547.82
1976-07-20,17366960423463.08
1976-07-21,17365142946030.94
1976-07-22,17341881893192.56
1976-07-23,17390060531307.37
1976-07-26,17386734971760.55
1976-07-27,17356828315536.28
1976-07-28,17202317314072.61
1976-07-29,17203976737741.96
1976-07-30,17252158887404.88
1976-08-02,17268756228953.62
1976-08-03,17353492754436.28
1976-08-04,17468134431249.7
1976-08-05,17398355137312.69
1976-08-06,17313615531416.4
1976-08-09,17275391941396.72
1976-08-10,17390035465561.12
1976-08-11,17478095554178.94
1976-08-12,17378404030160.24
1976-08-13,17403325329711.51
1976-08-16,17436555830432.56
1976-08-17,17479755493666.87
1976-08-18,17506339875681.81
1976-08-19,17395017744525.04
1976-08-20,17157419976851.02
1976-08-23,17021175158283.32
1976-08-24,17047759823778.11
1976-08-25,17007883988826.48
1976-08-26,17037791516028.32
1976-08-27,16923146169235.44
1976-08-30,17024498598041.73
1976-08-31,17169051329779.76
1976-09-01,17321912593658.06
1976-09-02,17411634420644.88
1976-09-03,17376741631565.69
1976-09-07,17489724961980.98
1976-09-08,17559508984210.12
1976-09-09,17458155979913.15
1976-09-10,17443202109122.26
1976-09-10,16914977092916.92
1976-09-13,16955664826822.98
1976-09-14,16829426109471.12
1976-09-15,16860628208417.56
1976-09-16,17005497467242.39
1976-09-17,17202111680700.49
1976-09-20,17263682546346.78
1976-09-21,17417502601464.5
1976-09-22,17510007889567.51
1976-09-23,17389347647194.92
1976-09-24,17293747976986.22
1976-09-27,17346900306323.12
1976-09-28,17330110811415.76
1976-09-29,17156369046195.21
1976-09-30,17060959647693.55
1976-10-01,17054651839714.52
1976-10-04,16881697364034.78
1976-10-05,16834078528593.6
1976-10-06,16742229917765.62
1976-10-07,16771980184954.2
1976-10-08,22001918046164.14
1976-10-12,21627151028594.98
1976-10-13,21686835865581.82
1976-10-14,21633472955767.11
1976-10-15,21494713937887.51
1976-10-18,21590865211253.35
1976-10-19,21599635529005.58
1976-10-20,21636434457016.48
1976-10-21,21656077872253.77
1976-10-22,21368722561272.94
1976-10-25,21299168595596.48
1976-10-26,21488276025682.68
1976-10-27,21615176958483.31
1976-10-28,21688811341648.31
1976-10-29,21819407744679.32
1976-11-01,21959866292422.52
1976-11-03,21693205769568.09
1976-11-04,21833578287404.31
1976-11-05,21748000771505.47
1976-11-08,21332857172924.82
1976-11-09,21249528781023.3
1976-11-10,21204476007792.65
1976-11-12,21190749915282.19
1976-11-15,21226500373855.24
1976-11-16,21421626127208.65
1976-11-17,21449880657969.44
1976-11-18,21645421434646.6
1976-11-19,21758237758992.5
1976-11-22,21838638464926.92
1976-11-23,21786246127188.48
1976-11-24,21770625130461.76
1976-11-26,21908895549047.26
1976-11-29,21898748694013.9
1976-11-30,21741749252110.7
1976-12-01,21806373720844.73
1976-12-02,21860748352300.83
1976-12-03,21863812317605.96
1976-12-06,22038523228275.44
1976-12-07,22088102457456.3
1976-12-08,22086616373823.75
1976-12-09,22268043622598.35
1976-12-10,22285400122803.89
1976-12-13,22277657542872.99
1976-12-14,22300897367983.47
1976-12-15,22395758957755.96
1976-12-16,22319777568932.46
1976-12-17,22334652537649.84
1976-12-20,22129519461845.28
1976-12-21,22135568191873.0
1976-12-22,22332010759056.94
1976-12-23,22310666302879.03
1976-12-27,22484028277451.34
1976-12-28,22705949621155.5
1976-12-29,22665645059889.9
1976-12-30,22716387336367.74
1976-12-31,22802969109625.83
1977-01-03,22834679489489.86
1977-01-04,22695093024228.24
1977-01-05,22432883357346.74
1977-01-06,22388472962254.65
1977-01-07,22331370049492.2
1977-01-10,22365188988330.47
1977-01-11,22333489064624.24
1977-01-12,22033258630106.23
1977-01-13,22122077453735.74
1977-01-14,22145320548763.0
1977-01-17,22073385844391.35
1977-01-18,22056472013594.24
1977-01-19,22075497923578.32
1977-01-20,22090304682460.64
1977-01-21,21976121269270.82
1977-01-24,22007824934408.62
1977-01-25,22012047715712.64
1977-01-26,21885182457525.08
1977-01-27,21743512796383.08
1977-01-28,21701220593312.08
1977-01-31,21665264004889.45
1977-02-01,21796358464753.74
1977-02-02,21851335743258.02
1977-02-03,21692743913810.56
1977-02-04,21722345737559.78
1977-02-07,21663136635119.18
1977-02-08,21709656488113.72
1977-02-09,21546839452061.0
1977-02-10,21468601530390.26
1977-02-10,20819753557180.0
1977-02-11,20753489918077.65
1977-02-14,20729339209694.82
1977-02-15,20852329827669.65
1977-02-16,20963671202734.2
1977-02-17,20869852597415.79
1977-02-18,20741777062730.87
1977-02-22,20755777420957.26
1977-02-23,20699741028205.03
1977-02-24,20591370789123.16
1977-02-25,20509026904649.9
1977-02-28,20516892242674.51
1977-03-01,20716193426325.36
1977-03-02,20758423742420.33
1977-03-03,20766521616766.22
1977-03-04,20846466968839.47
1977-03-07,20866936290200.98
1977-03-08,20883326320740.11
1977-03-09,20686400038993.52
1977-03-10,20700755606923.36
1977-03-11,20784713376679.8
1977-03-14,20862712603368.31
1977-03-15,21039109622258.07
1977-03-16,21057551529051.7
1977-03-17,21032907654338.18
1977-03-18,21039022879168.52
1977-03-21,20940570414708.49
1977-03-22,20827764367516.82
1977-03-23,20794994268579.8
1977-03-24,20626789831578.52
1977-03-25,20514012203534.78
1977-03-28,20409407403529.05
1977-03-29,20528430195853.26
1977-03-30,20502017700240.39
1977-03-31,20327856975587.72
1977-04-01,20416256764473.17
1977-04-04,20402479168716.04
1977-04-05,20218471045678.95
1977-04-06,20220369270611.3
1977-04-07,20228107929698.79
1977-04-11,20375539722657.41
1977-04-12,20624289723758.54
1977-04-13,20652607023440.39
1977-04-14,20929402667258.12
1977-04-15,20839130238234.78
1977-04-18,20783667859314.64
1977-04-19,20671068816382.56
1977-04-20,20705855909784.64
1977-04-21,20751087265007.89
1977-04-22,20440829642454.47
1977-04-25,20174247159526.81
1977-04-26,20096872195359.46
1977-04-27,20202744133579.54
1977-04-28,20262768051524.62
1977-04-29,20281275945194.22
1977-05-02,20359776800565.54
1977-05-03,20502221063042.02
1977-05-04,20624333534359.62
1977-05-05,20669620173536.78
1977-05-06,20549347907983.18
1977-05-09,20463588304114.88
1977-05-10,20525415424680.66
1977-05-11,20460029803894.87
1977-05-12,20353884674068.82
1977-05-13,20409035325855.04
1977-05-16,20502776399195.64
1977-05-17,20528992786141.86
1977-05-18,20696586226511.16
1977-05-19,20657147338430.11
1977-05-20,20530264665991.36
1977-05-23,20374935836916.73
1977-05-24,20152318040459.62
1977-05-25,20130612885073.58
1977-05-26,19991118762611.18
1977-05-27,19950177804640.3
1977-05-31,19843442203864.76
1977-06-01,19948418212217.62
1977-06-02,20001122388777.0
1977-06-03,20123031620530.35
1977-06-06,20150912278767.78
1977-06-07,20099846728169.9
1977-06-08,20248681812151.06
1977-06-09,20222024486925.86
1977-06-10,20270643619591.24
1977-06-10,19743680459336.04
1977-06-13,19812837295213.34
1977-06-14,19995814344670.08
1977-06-15,20032813450387.81
1977-06-16,20036498463696.01
1977-06-17,20063340322553.26
1977-06-20,20118662676326.84
1977-06-21,20247310676939.85
1977-06-22,20179476843536.39
1977-06-23,20185289946200.92
1977-06-24,20295117553336.64
1977-06-27,20291110529908.5
1977-06-28,20237333341235.65
1977-06-29,20063633016593.36
1977-06-30,20141409373841.14
1977-07-01,20117473001534.32
1977-07-05,20109358308661.8
1977-07-06,20047497999458.75
1977-07-07,20025537429100.37
1977-07-08,20089318755625.19
1977-07-11,19997465882496.58
1977-07-12,19967501039140.1
1977-07-13,19963477654243.93
1977-07-15,20101259735841.1
1977-07-18,20245038451046.26
1977-07-19,20398826440611.62
1977-07-20,20478681349076.9
1977-07-21,20402723010625.26
1977-07-22,20420692778834.35
1977-07-25,20334807176732.02
1977-07-26,20149071022686.43
1977-07-27,20023392783978.97
1977-07-28,19837700176119.1
1977-07-29,19807659938702.26
1977-08-01,19933439715307.84
1977-08-02,19819578869521.6
1977-08-03,19737686334878.42
1977-08-04,19803576625460.67
1977-08-05,19853490857634.1
1977-08-08,19737688871662.94
1977-08-09,19691747047009.08
1977-08-10,19777661739584.82
1977-08-11,19855491791295.44
1977-08-12,19667768287621.28
1977-08-15,19677746025836.43
1977-08-16,19685737945501.82
1977-08-17,19645782348904.58
1977-08-18,19703689854029.77
1977-08-19,19623803140646.36
1977-08-22,19623800054971.76
1977-08-23,19669720458958.58
1977-08-24,19563871612315.2
1977-08-25,19402131480408.74
1977-08-26,19250364915415.61
1977-08-29,19416151555138.26
1977-08-30,19476061630481.82
1977-08-31,19366258064911.37
1977-09-01,19474060311768.95
1977-09-02,19518012683489.5
1977-09-06,19591885243203.63
1977-09-07,19641808922533.16
1977-09-08,19651820628504.92
1977-09-09,19386343046656.24
1977-09-12,19294421481392.01
1977-09-13,19278355287257.95
1977-09-14,19342208393804.74
1977-09-15,19428083528300.73
1977-09-16,19426086000448.01
1977-09-19,19284305992108.52
1977-09-20,19224367983185.34
1977-09-21,19270309616152.84
1977-09-22,19088494204021.75
1977-09-23,19104470384971.82
1977-09-26,19102473174271.72
1977-09-27,19168380479490.08
1977-09-28,19148405215866.92
1977-09-29,19222306667575.19
1977-09-30,19336153099808.67
1977-10-03,19388081105098.72
1977-10-04,19420036759690.99
1977-10-05,19238285629043.02
1977-10-06,19256256448399.88
1977-10-07,19268238481477.45
1977-10-11,19160385397417.5
1977-10-11,18579393371813.05
1977-10-12,18364713950619.76
1977-10-13,18273394196458.59
1977-10-14,18249473023085.72
1977-10-17,18217589188183.61
1977-10-18,18244973044855.79
1977-10-19,18174457687151.76
1977-10-20,18072721925631.76
1977-10-21,18025259001103.82
1977-10-24,17965190719978.88
1977-10-25,17783061833412.36
1977-10-26,23915479840468.63
1977-10-27,24091506305987.51
1977-10-28,24086678872662.92
1977-10-31,24058816503998.22
1977-11-01,23845590099441.22
1977-11-02,23692375251534.38
1977-11-03,23586207095972.94
1977-11-04,23790094874129.36
1977-11-07,23979396345558.88
1977-11-09,24125126586750.38
1977-11-10,24614403430356.14
1977-11-14,24951632804336.7
1977-11-15,24978050706780.33
1977-11-16,24971981207590.55
1977-11-17,24825727353217.43
1977-11-18,24825023782351.72
1977-11-21,24793463167871.72
1977-11-22,24987445940325.07
1977-11-23,25093149134801.98
1977-11-25,25131964104919.68
1977-11-28,25096968187240.9
1977-11-29,24905502092809.88
1977-11-30,24676266947890.08
1977-12-01,24739026942506.42
1977-12-02,24685702678672.57
1977-12-05,24625893179117.32
1977-12-06,37421708467611.52
1977-12-07,37143501946612.36
1977-12-08,37287600109575.16
1977-12-09,37426259074468.66
1977-12-12,37496967525201.16
1977-12-13,37397921574680.84
1977-12-14,37485256208072.66
1977-12-15,37546631075287.15
1977-12-16,37395967872985.22
1977-12-19,37265701008131.78
1977-12-20,36983627522351.06
1977-12-21,37212700519779.7
1977-12-22,37524677345402.38
1977-12-23,37771264079511.32
1977-12-27,37858199963869.12
1977-12-28,37854062380046.24
1977-12-29,37944411687789.84
1977-12-30,38039388822555.74
1978-01-03,37833970694061.82
1978-01-04,37416860206190.64
1978-01-05,37587559692950.62
1978-01-06,36847936196725.98
1978-01-09,36381647455489.88
1978-01-10,36300436857229.81
1978-01-11,36064421337837.31
1978-01-12,36024528511952.53
1978-01-13,35972491665062.48
1978-01-16,35829404304082.66
1978-01-17,35909017964628.65
1978-01-18,36127747745982.22
1978-01-19,36199249485491.24
1978-01-20,35892891435127.52
1978-01-23,35817322012381.04
1978-01-24,35706047281358.16
1978-01-25,35761541081191.83
1978-01-26,35701385780147.28
1978-01-27,35427205240724.66
1978-01-30,35653948611994.29
1978-01-31,35753219128886.1
1978-02-01,35880574345918.58
1978-02-02,36146236178587.28
1978-02-03,35911803609015.18
1978-02-06,35724983026791.72
1978-02-07,35995252436237.56
1978-02-08,36309254616554.76
1978-02-09,36166226220889.57
1978-02-10,36058856505055.47
1978-02-14,35741019924863.6
1978-02-15,35546209584373.9
1978-02-16,35296068010218.97
1978-02-17,35268062393884.6
1978-02-21,35065130318390.72
1978-02-22,35048985294190.88
1978-02-23,34957576424816.96
1978-02-24,35335312071486.78
1978-02-27,35375076344459.1
1978-02-28,34894332260793.77
1978-03-01,34842377270267.04
1978-03-02,34913910605708.24
1978-03-03,34981403106272.79
1978-03-06,34798451777947.0
1978-03-07,34842126680529.68
1978-03-08,35021005963577.22
1978-03-09,35183967732489.54
1978-03-10,35486134874300.94
1978-03-13,35692821932363.2
1978-03-14,35633200134719.12
1978-03-15,35676913116444.1
1978-03-16,35692796885218.7
1978-03-17,35990942003034.04
1978-03-20,36320888481618.4
1978-03-21,36205626715941.06
1978-03-22,35812099894208.38
1978-03-23,35744521206185.82
1978-03-27,35585482633357.1
1978-03-28,35688849842759.62
1978-03-29,35851803406872.29
1978-03-30,35740498504924.9
1978-03-31,35641103029978.69
1978-04-03,35466206661706.51
1978-04-04,35458252565354.17
1978-04-05,35748457109614.43
1978-04-06,35967072518924.57
1978-04-07,36018748307517.34
1978-04-10,36134027531985.38
1978-04-10,35038081292190.95
1978-04-11,35003567288059.62
1978-04-12,34999313135584.95
1978-04-13,35186217062545.76
1978-04-14,35993146002539.54
1978-04-17,36978875604349.2
1978-04-18,36554229248968.22
1978-04-19,36457981333529.82
1978-04-20,36920899014799.67
1978-04-21,36688979404357.38
1978-04-24,37041436680379.71
1978-04-25,37755533368024.61
1978-04-26,37688184383919.48
1978-04-27,37385719050893.71
1978-04-28,37453795540333.5
1978-05-01,37909362478185.88
1978-05-02,37834481689233.56
1978-05-03,37658438494170.6
1978-05-04,37219969762177.12
1978-05-05,37596395047377.21
1978-05-08,37610748746107.96
1978-05-09,37304475428609.49
1978-05-10,37306651467648.66
1978-05-11,37610188416358.52
1978-05-12,38146873014248.72
1978-05-15,38227224840171.5
1978-05-16,38624491872284.99
1978-05-17,38676728599778.7
1978-05-18,38573685605392.78
1978-05-19,38202356798596.42
1978-05-22,38340815939804.67
1978-05-23,38251186435724.19
1978-05-24,37730180007845.25
1978-05-25,37751393967623.7
1978-05-26,37506108556877.02
1978-05-31,37794462037316.25
1978-06-01,37782357464434.58
1978-06-02,37999865742653.06
1978-06-05,38678224498715.76
1978-06-06,39272682806479.2
1978-06-07,38880470786933.64
1978-06-08,39030783515757.92
1978-06-09,38838844142517.39
1978-06-12,38782543993735.11
1978-06-13,38540185330868.56
1978-06-14,38807968786840.6
1978-06-15,38370934274509.42
1978-06-16,38007312657317.29
1978-06-19,37757095494281.34
1978-06-20,37693187898632.06
1978-06-21,37292512314538.58
1978-06-22,37300051776499.1
1978-06-23,37382985017907.26
1978-06-26,37030022101067.14
1978-06-27,36805983987715.08
1978-06-28,36925046349159.4
1978-06-29,37104336340248.54
1978-06-30,36988670212920.62
1978-07-03,36868922670406.02
1978-07-05,36696303862777.82
1978-07-06,36553874314539.04
1978-07-07,36742624046330.96
1978-07-10,36875559512702.78
1978-07-11,37191302789116.64
1978-07-12,37322193035368.44
1978-07-13,37256551166424.96
1978-07-14,37727237457313.62
1978-07-17,38097088525965.28
1978-07-18,37765637170218.43
1978-07-19,37931513291771.85
1978-07-20,38228166772664.31
1978-07-21,37992883849697.06
1978-07-24,37823206896631.75
1978-07-25,38054574983716.46
1978-07-26,38189541356991.44
1978-07-27,38609830257617.71
1978-07-28,38740936170985.51
1978-07-31,38999277885656.65
1978-08-01,39107221360883.92
1978-08-02,39782096136202.36
1978-08-03,40630455021484.66
1978-08-04,40345096694889.84
1978-08-07,40410649758801.65
1978-08-08,40221694198948.53
1978-08-09,40749994654468.1
1978-08-10,40514771168400.65
1978-08-10,39289519968521.98
1978-08-11,39121266281631.96
1978-08-14,39233732981435.57
1978-08-15,39010285379344.99
1978-08-16,39295331244013.32
1978-08-17,39712827021443.48
1978-08-18,39604744605241.58
1978-08-21,39314168987205.33
1978-08-22,39159139391388.36
1978-08-23,39491570919682.72
1978-08-24,39558771232998.96
1978-08-25,39491584665559.12
1978-08-28,39290561671634.0
1978-08-29,38992030133444.34
1978-08-30,38961165158274.88
1978-08-31,38882837661759.48
1978-09-01,38964840130231.72
1978-09-05,39174000583181.48
1978-09-06,39682047401275.47
1978-09-07,39794113494953.97
1978-09-08,40055987599982.06
1978-09-11,40376916471954.62
1978-09-12,40163894846344.5
1978-09-13,40302047281490.38
1978-09-14,39842509958867.24
1978-09-15,39282606559682.4
1978-09-18,39249409253398.03
1978-09-19,38798405402373.76
1978-09-20,38601143944845.26
1978-09-21,38321013283950.62
1978-09-22,38376569969373.67
1978-09-25,38253050704485.29
1978-09-26,38547636797845.38
1978-09-27,38656763079055.98
1978-09-28,38257503151983.43
1978-09-29,38519035082569.25
1978-10-02,38646044796985.16
1978-10-03,38698352392495.15
1978-10-04,38623599123517.72
1978-10-05,38900111777776.92
1978-10-06,38948623783440.49
1978-10-10,39371069815713.85
1978-10-11,39475798604536.4
1978-10-12,39696289877361.88
1978-10-13,39363605743323.07
1978-10-16,39099139029892.24
1978-10-17,38248869035909.56
1978-10-18,38029068021826.43
1978-10-19,37758017129641.52
1978-10-20,37104578751124.1
1978-10-23,36948929827004.94
1978-10-24,36988308779523.4
1978-10-25,36842794132580.04
1978-10-26,36534196995915.35
1978-10-27,36146813348843.62
1978-10-30,35734948482832.56
1978-10-31,35866652674279.08
1978-11-01,73491341698883.25
1978-11-02,73420069415629.45
1978-11-03,73165372855847.8
1978-11-06,72797652108121.5
1978-11-08,71505850693075.06
1978-11-09,72061515159542.77
1978-11-10,71977794600727.72
1978-11-13,71620160273810.2
1978-11-14,70609405078742.3
1978-11-15,70951328764931.89
1978-11-16,71021566708164.3
1978-11-17,71724748907097.55
1978-11-20,72338376371572.75
1978-11-21,72309493715699.3
1978-11-22,72365986708654.39
1978-11-24,72556160394721.33
1978-11-27,72813103114462.34
1978-11-28,72805036665734.95
1978-11-29,71623134369255.16
1978-11-30,71641329135291.56
1978-12-01,72955293428110.62
1978-12-04,73151142213904.31
1978-12-05,73705303529999.66
1978-12-06,74363397061857.47
1978-12-07,74000608884952.27
1978-12-08,73534938349531.12
1978-12-11,73593160439160.66
1978-12-12,73603174871391.8
1978-12-13,73217999086914.58
1978-12-14,72743527056094.62
1978-12-15,72622007593421.98
1978-12-18,71158747766598.14
1978-12-19,71549049757430.94
1978-12-20,71810689968389.88
1978-12-21,72155538319354.6
1978-12-22,72877999519874.56
1978-12-26,73832323641335.77
1978-12-27,73546171508782.7
1978-12-28,73303664786180.55
1978-12-29,73181953607956.55
1979-01-02,73129158092232.56
1979-01-03,74320635729073.5
1979-01-04,74984243662830.47
1979-01-05,75263260626188.23
1979-01-08,74893750892730.53
1979-01-09,75391457778478.5
1979-01-10,75233096492389.1
1979-01-11,74976701932444.73
1979-01-12,76107854068891.83
1979-01-15,76273756382589.94
1979-01-16,76085231026247.31
1979-01-17,75421621768130.67
1979-01-18,75685557266929.28
1979-01-19,75851459581141.31
1979-01-22,75685557266084.61
1979-01-23,76213428267271.19
1979-01-24,76409494639162.05
1979-01-25,76673430139774.62
1979-01-26,77374744470102.28
1979-01-29,77178678098165.86
1979-01-30,76982611726230.2
1979-01-31,76484904782087.39
1979-02-01,75708180308651.53
1979-02-02,75813754508924.28
1979-02-05,74720307434672.2
1979-02-06,74471453962600.19
