Date,Equity
1960-03-29,94028.69
1960-03-30,93820.68
1960-03-31,93282.19
1960-04-01,93434.33
1960-04-04,93618.16
1960-04-05,93329.19
1960-04-06,95249.25
1960-04-07,95264.46
1960-04-08,95044.72
1960-04-11,94674.24
1960-04-12,94891.44
1960-04-13,94890.11
1960-04-14,95108.12
1960-04-18,95373.15
1960-04-19,94599.96
1960-04-20,93443.2
1960-04-21,93694.89
1960-04-22,93409.14
1960-04-25,92470.69
1960-04-26,92772.94
1960-04-27,92772.72
1960-04-28,91968.12
1960-04-29,91644.05
1960-05-02,91241.04
1960-05-03,92416.77
1960-05-04,92767.25
1960-05-05,92463.28
1960-05-06,92278.3
1960-05-09,92360.84
1960-05-10,91723.38
1960-05-11,91974.11
1960-05-12,92444.08
1960-05-13,93201.04
1960-05-16,93116.7
1960-05-17,93469.91
1960-05-18,93435.99
1960-05-19,93838.8
1960-05-20,93922.49
1960-05-23,93972.7
1960-05-24,93871.79
1960-05-25,93821.33
1960-05-26,93888.49
1960-05-27,93938.69
1960-05-31,94089.78
1960-06-01,94190.68
1960-06-02,94594.42
1960-06-03,94759.72
1960-06-06,95871.24
1960-06-07,96780.5
1960-06-08,97554.95
1960-06-09,97740.13
1960-06-10,97689.67
1960-06-13,97723.28
1960-06-14,97588.6
1960-06-15,97016.1
1960-06-16,96897.68
1960-06-17,96796.63
1960-06-20,96325.2
1960-06-21,96240.73
1960-06-22,96526.95
1960-06-23,97048.91
1960-06-24,97200.3
1960-06-27,96610.99
1960-06-28,95954.39
1960-06-29,95954.15
1960-06-30,95920.45
1960-07-01,96156.17
1960-07-05,96088.79
1960-07-06,95954.08
1960-07-07,96459.2
1960-07-08,96694.95
1960-07-11,95836.21
1960-07-11,89960.62
1960-07-12,89014.65
1960-07-13,88784.26
1960-07-14,88812.01
1960-07-15,88701.07
1960-07-18,88164.96
1960-07-19,88163.61
1960-07-20,88024.23
1960-07-21,87265.07
1960-07-22,86700.92
1960-07-25,85918.2
1960-07-26,86434.89
1960-07-27,85941.84
1960-07-28,86559.46
1960-07-29,88066.78
1960-08-01,88090.25
1960-08-02,87327.86
1960-08-03,86816.4
1960-08-04,87045.09
1960-08-05,87906.77
1960-08-08,88023.82
1960-08-09,88517.54
1960-08-10,88869.92
1960-08-11,89181.61
1960-08-12,89773.54
1960-08-15,89691.73
1960-08-16,89852.85
1960-08-17,90034.07
1960-08-18,89984.0
1960-08-19,90284.05
1960-08-22,90559.3
1960-08-23,91431.06
1960-08-24,91918.17
1960-08-25,91488.91
1960-08-26,91198.18
1960-08-29,90949.07
1960-08-30,90052.45
1960-08-31,90233.18
1960-09-01,90425.13
1960-09-02,90287.95
1960-09-06,89503.78
1960-09-07,88453.36
1960-09-08,88374.28
1960-09-09,88940.6
1960-09-12,88359.71
1960-09-13,88513.73
1960-09-14,87940.16
1960-09-15,87615.94
1960-09-16,87426.81
1960-09-19,137261.53
1960-09-20,137634.16
1960-09-21,139052.3
1960-09-22,138519.51
1960-09-23,137358.63
1960-09-26,135231.32
1960-09-27,134927.68
1960-09-28,133767.49
1960-09-29,134118.74
1960-09-30,136408.26
1960-10-03,135995.0
1960-10-04,135064.03
1960-10-05,136073.62
1960-10-06,136907.09
1960-10-07,137689.45
1960-10-10,137961.76
1960-10-11,138164.78
1960-10-12,137986.91
1960-10-13,139051.47
1960-10-14,139786.18
1960-10-17,139201.37
1960-10-18,138493.2
1960-10-19,138233.94
1960-10-20,137247.37
1960-10-21,136893.02
1960-10-24,134339.51
1960-10-25,133085.61
1960-10-26,135240.71
1960-10-27,136684.88
1960-10-28,136155.94
1960-10-31,136103.08
1960-11-01,137490.75
1960-11-02,138190.68
1960-11-03,138720.78
1960-11-04,139907.89
1960-11-07,140434.91
1960-11-09,141040.94
1960-11-10,143785.14
1960-11-11,142372.6
1960-11-14,141663.8
1960-11-15,142196.34
1960-11-16,141917.66
1960-11-17,141534.34
1960-11-18,142217.15
1960-11-21,142491.36
1960-11-22,141949.63
1960-11-23,142151.59
1960-11-25,142984.8
1960-11-28,142730.53
1960-11-29,142216.06
1960-11-30,141480.91
1960-12-01,140870.95
1960-12-02,141097.66
1960-12-05,140893.2
1960-12-06,141298.18
1960-12-07,142695.89
1960-12-08,143025.82
1960-12-09,144296.42
1960-12-12,144802.84
1960-12-13,144878.61
1960-12-14,144776.46
1960-12-15,144369.38
1960-12-16,145691.28
1960-12-19,145511.73
1960-12-20,145409.58
1960-12-21,146573.65
1960-12-22,146165.44
1960-12-23,146290.93
1960-12-27,146493.79
1960-12-28,147155.33
1960-12-29,147842.5
1960-12-30,147994.92
1961-01-03,146620.83
1961-01-04,148632.09
1961-01-05,149166.36
1961-01-06,148733.69
1961-01-09,149777.24
1961-01-10,150183.75
1961-01-10,140989.23
1961-01-11,141372.73
1961-01-12,141792.95
1961-01-13,142457.26
1961-01-16,142405.62
1961-01-17,142545.82
1961-01-18,142639.53
1961-01-19,142853.19
1961-01-20,143302.08
1961-01-23,144087.87
1961-01-24,144467.38
1961-01-25,144656.7
1961-01-26,144868.96
1961-01-27,146347.99
1961-01-30,148091.46
1961-01-31,147639.14
1961-02-01,147924.49
1961-02-02,148879.99
1961-02-03,148687.49
1961-02-06,147593.08
1961-02-07,147328.93
1961-02-08,148667.36
1961-02-09,148214.86
1961-02-10,146980.33
1961-02-13,146124.44
1961-02-14,146763.94
1961-02-15,147981.15
1961-02-16,148887.62
1961-02-17,148409.82
1961-02-20,148932.83
1961-02-21,149027.75
1961-02-23,149576.43
1961-02-24,150173.09
1961-02-27,151271.76
1961-02-28,151605.95
1961-03-01,151578.68
1961-03-02,152580.76
1961-03-03,152819.82
1961-03-06,153058.52
1961-03-07,151673.1
1961-03-08,151601.42
1961-03-09,151744.79
1961-03-10,151696.94
1961-03-13,152126.91
1961-03-14,151457.99
1961-03-15,151912.15
1961-03-16,153443.33
1961-03-17,152941.61
1961-03-20,154999.5
1961-03-21,154712.53
1961-03-22,154616.88
1961-03-23,154210.64
1961-03-24,153947.77
1961-03-27,153778.89
1961-03-28,153848.94
1961-03-29,155164.63
1961-03-30,155475.49
1961-04-03,156767.1
1961-04-04,156910.54
1961-04-05,156431.7
1961-04-06,156790.46
1961-04-07,157627.56
1961-04-10,158991.35
1961-04-11,159206.4
1961-04-12,158464.59
1961-04-13,158344.94
1961-04-14,158608.05
1961-04-17,164139.27
1961-04-18,158256.1
1961-04-19,157330.56
1961-04-20,157353.67
1961-04-21,157233.95
1961-04-24,154010.1
1961-04-25,156148.61
1961-04-26,156740.29
1961-04-27,156525.68
1961-04-28,156167.39
1961-05-01,155832.55
1961-05-02,156948.84
1961-05-03,158227.79
1961-05-04,158844.82
1961-05-05,159034.01
1961-05-08,158769.94
1961-05-09,158911.53
1961-05-10,158766.86
1961-05-10,155131.25
1961-05-11,155083.84
1961-05-12,155333.03
1961-05-15,156092.85
1961-05-16,156664.66
1961-05-17,157382.17
1961-05-18,156455.79
1961-05-19,157103.58
1961-05-22,156128.94
1961-05-23,155734.43
1961-05-24,154762.76
1961-05-25,154181.55
1961-05-26,155153.78
1961-05-31,155447.36
1961-06-01,155446.25
1961-06-02,155838.7
1961-06-05,156648.25
1961-06-06,156206.43
1961-06-07,153321.15
1961-06-08,155712.75
1961-06-09,155687.7
1961-06-12,154506.06
1961-06-13,153696.23
1961-06-14,154068.14
1961-06-15,153363.07
1961-06-16,152175.43
1961-06-19,150779.68
1961-06-20,152107.61
1961-06-21,152075.89
1961-06-22,151513.64
1961-06-23,152119.72
1961-06-26,150512.28
1961-06-27,150511.96
1961-06-28,150791.36
1961-06-29,150627.16
1961-06-30,150905.76
1961-07-03,152235.27
1961-07-05,153215.11
1961-07-06,153634.99
1961-07-07,153541.56
1961-07-10,153401.27
1961-07-11,153354.5
1961-07-12,152491.36
1961-07-13,151418.38
1961-07-14,152398.15
1961-07-17,151254.87
1961-07-18,150368.58
1961-07-19,151044.71
1961-07-20,151067.62
1961-07-21,151417.4
1961-07-24,151440.1
1961-07-25,152280.06
1961-07-26,153703.69
1961-07-27,155501.25
1961-07-28,155734.61
1961-07-31,155851.13
1961-08-01,157275.18
1961-08-02,156271.42
1961-08-03,157087.92
1961-08-04,157998.36
1961-08-07,157974.99
1961-08-08,158325.21
1961-08-09,158138.4
1961-08-10,158628.74
1961-08-10,148926.81
1961-08-11,149160.51
1961-08-14,148415.26
1961-08-15,148033.13
1961-08-16,148415.26
1961-08-17,149243.72
1961-08-18,149632.64
1961-08-21,149935.31
1961-08-22,149942.67
1961-08-23,148946.34
1961-08-24,148103.22
1961-08-25,148276.03
1961-08-28,148339.77
1961-08-29,148006.9
1961-08-30,148569.9
1961-08-31,149136.56
1961-09-01,149397.56
1961-09-05,148896.18
1961-09-06,149989.27
1961-09-07,149745.69
1961-09-08,148720.61
1961-09-11,147420.48
1961-09-12,148900.85
1961-09-13,149004.36
1961-09-14,147964.82
1961-09-15,148225.27
1961-09-18,147273.25
1961-09-19,144872.32
1961-09-20,146791.89
1961-09-21,146844.17
1961-09-22,146242.75
1961-09-25,144225.01
1961-09-26,144244.85
1961-09-27,145733.32
1961-09-28,145963.79
1961-09-29,146283.05
1961-10-02,146361.33
1961-10-03,146273.78
1961-10-04,147252.12
1961-10-05,148538.98
1961-10-06,146826.2
1961-10-09,148945.7
1961-10-10,149309.32
1961-10-11,149436.69
1961-10-12,149413.31
1961-10-13,149149.08
1961-10-16,148733.17
1961-10-17,148775.0
1961-10-18,149512.67
1961-10-19,150027.78
1961-10-20,149053.68
1961-10-23,149180.52
1961-10-24,149006.75
1961-10-25,149787.66
1961-10-26,150045.81
1961-10-27,149784.13
1961-10-30,149954.79
1961-10-31,150387.16
1961-11-01,150620.46
1961-11-02,151447.68
1961-11-03,152227.39
1961-11-06,153397.77
1961-11-08,155274.1
1961-11-09,155055.81
1961-11-10,155706.68
1961-11-13,156142.16
1961-11-14,156991.73
1961-11-15,157001.81
1961-11-16,156889.14
1961-11-17,156889.02
1961-11-20,157106.89
1961-11-21,157234.18
1961-11-22,157058.85
1961-11-24,157364.88
1961-11-27,157386.68
1961-11-28,157167.53
1961-11-29,157057.93
1961-11-30,156225.45
1961-12-01,157233.57
1961-12-04,157737.19
1961-12-05,157560.86
1961-12-06,157692.01
1961-12-07,157056.12
1961-12-08,157801.71
1961-12-11,158569.21
1961-12-11,148895.3
1961-12-12,149397.44
1961-12-13,149169.71
1961-12-14,148091.59
1961-12-15,148145.22
1961-12-18,147647.27
1961-12-19,146648.76
1961-12-20,146373.12
1961-12-21,145864.56
1961-12-22,145950.75
1961-12-26,146160.39
1961-12-27,147444.08
1961-12-28,147523.14
1961-12-29,147244.22
1962-01-02,148098.02
1962-01-03,147127.7
1962-01-04,147422.82
1962-01-05,145966.18
1962-01-08,143928.5
1962-01-09,144101.49
1962-01-10,143403.49
1962-01-11,143351.57
1962-01-12,144556.59
1962-01-15,144125.3
1962-01-16,143460.64
1962-01-17,142961.42
1962-01-18,141857.08
1962-01-19,144465.25
1962-01-22,143094.46
1962-01-23,142341.77
1962-01-24,141818.35
1962-01-25,142508.02
1962-01-26,141789.8
1962-01-29,141445.87
1962-01-30,141692.57
1962-01-31,142612.64
1962-02-01,143715.43
1962-02-02,144477.04
1962-02-05,144994.37
1962-02-06,145008.99
1962-02-07,145694.72
1962-02-08,146229.35
1962-02-09,145994.2
1962-02-12,145914.36
1962-02-13,146066.03
1962-02-14,145860.84
1962-02-15,146372.26
1962-02-16,146507.76
1962-02-19,146163.26
1962-02-20,146071.74
1962-02-21,146198.5
1962-02-23,145364.54
1962-02-26,144902.6
1962-02-27,144880.64
1962-02-28,145039.81
1962-03-01,145396.39
1962-03-02,144504.9
1962-03-05,145033.82
1962-03-06,144530.57
1962-03-07,144191.48
1962-03-08,144805.3
1962-03-09,145474.03
1962-03-12,145566.14
1962-03-13,145766.18
1962-03-14,146543.61
1962-03-15,146894.05
1962-03-16,146691.6
1962-03-19,146625.2
1962-03-20,146159.27
1962-03-21,145840.13
1962-03-22,145657.96
1962-03-23,145534.64
1962-03-26,145241.48
1962-03-27,144368.03
1962-03-28,144631.96
1962-03-29,144954.87
1962-03-30,144123.54
1962-04-02,143558.37
1962-04-03,142986.06
1962-04-04,142365.0
1962-04-05,142099.37
1962-04-06,142761.36
1962-04-09,141968.86
1962-04-10,141533.17
1962-04-10,144298.0
1962-04-11,145245.3
1962-04-12,143551.64
1962-04-13,142882.63
1962-04-16,143044.44
1962-04-17,143074.43
1962-04-18,144148.22
1962-04-19,144521.26
1962-04-23,144742.54
1962-04-24,144527.26
1962-04-25,143883.26
1962-04-26,142671.57
1962-04-27,141981.75
1962-04-30,140692.62
1962-05-01,138885.75
1962-05-02,140316.08
1962-05-03,140884.08
1962-05-04,140581.46
1962-05-07,140090.74
1962-05-08,139358.12
1962-05-09,225288.29
1962-05-10,222629.24
1962-05-11,221663.59
1962-05-14,218999.24
1962-05-15,224391.4
1962-05-16,224424.51
1962-05-17,222830.09
1962-05-18,221913.22
1962-05-21,221431.86
1962-05-22,220443.33
1962-05-23,216244.56
1962-05-24,214122.9
1962-05-25,211492.13
1962-05-28,401806.48
1962-05-29,396215.47
1962-05-31,413249.92
1962-06-01,407467.08
1962-06-04,401877.92
1962-06-05,397190.61
1962-06-06,402230.37
1962-06-07,400413.69
1962-06-08,400878.57
1962-06-11,398253.26
1962-06-12,392125.67
1962-06-13,386387.38
1962-06-14,381064.93
1962-06-15,380875.04
1962-06-18,384638.92
1962-06-19,380304.53
1962-06-20,380567.64
1962-06-21,373010.03
1962-06-22,366392.02
1962-06-25,360949.34
1962-06-26,365022.37
1962-06-27,360061.76
1962-06-28,372132.77
1962-06-29,377623.62
1962-07-02,381294.96
1962-07-03,386092.77
1962-07-05,388474.82
1962-07-06,385997.42
1962-07-09,385973.96
1962-07-10,396848.45
1962-07-11,394103.95
1962-07-12,398889.15
1962-07-13,395604.1
1962-07-16,395044.16
1962-07-17,394113.91
1962-07-18,386430.66
1962-07-19,387342.38
1962-07-20,388255.49
1962-07-23,389766.96
1962-07-24,387139.31
1962-07-25,385141.85
1962-07-26,388442.42
1962-07-27,389615.01
1962-07-30,393785.63
1962-07-31,397784.38
1962-08-01,395893.11
1962-08-02,395209.36
1962-08-03,396017.59
1962-08-06,396214.77
1962-08-07,392563.48
1962-08-08,391390.61
1962-08-09,393002.69
1962-08-10,392784.05
1962-08-10,374280.19
1962-08-13,374532.62
1962-08-14,377945.4
1962-08-15,382321.04
1962-08-16,382305.92
1962-08-17,383113.28
1962-08-20,386192.48
1962-08-21,385804.24
1962-08-22,387548.53
1962-08-23,390132.49
1962-08-24,387457.11
1962-08-27,387585.4
1962-08-28,385448.21
1962-08-29,381241.92
1962-08-30,381887.9
1962-08-31,383114.77
1962-09-04,384667.71
1962-09-05,380008.86
1962-09-06,378907.91
1962-09-07,380847.99
1962-09-10,379165.07
1962-09-11,381041.16
1962-09-12,381878.84
1962-09-13,382654.71
1962-09-14,382395.71
1962-09-17,384207.83
1962-09-18,384984.58
1962-09-19,383171.78
1962-09-20,383366.17
1962-09-21,379160.08
1962-09-24,371463.89
1962-09-25,369974.3
1962-09-26,370429.21
1962-09-27,365643.87
1962-09-28,365839.34
1962-10-01,364097.68
1962-10-02,365069.78
1962-10-03,366683.47
1962-10-04,367525.58
1962-10-05,370499.42
1962-10-08,371209.19
1962-10-09,371144.16
1962-10-10,373922.56
1962-10-11,371528.28
1962-10-12,369911.11
1962-10-15,371785.53
1962-10-16,372625.65
1962-10-17,370037.77
1962-10-18,368677.94
1962-10-19,365575.86
1962-10-22,358726.49
1962-10-23,356877.53
1962-10-24,358538.92
1962-10-25,356803.58
1962-10-26,355451.21
1962-10-29,364605.62
1962-10-30,367574.99
1962-10-31,368603.11
1962-11-01,370604.21
1962-11-02,376285.41
1962-11-05,379578.14
1962-11-07,382225.98
1962-11-08,382290.16
1962-11-09,381450.04
1962-11-12,387978.94
1962-11-12,365808.62
1962-11-13,366168.54
1962-11-14,368293.52
1962-11-15,369865.4
1962-11-16,368587.75
1962-11-19,368324.18
1962-11-20,369573.82
1962-11-21,372907.99
1962-11-23,378057.73
1962-11-26,378658.61
1962-11-27,378108.73
1962-11-28,380772.96
1962-11-29,382230.11
1962-11-30,382595.07
1962-12-03,380583.81
1962-12-04,383506.49
1962-12-05,386977.2
1962-12-06,386124.87
1962-12-07,386550.18
1962-12-10,386065.5
1962-12-11,381376.79
1962-12-12,384906.21
1962-12-13,384357.29
1962-12-14,382894.24
1962-12-17,383618.92
1962-12-18,381846.86
1962-12-19,382755.44
1962-12-20,385604.06
1962-12-21,384681.91
1962-12-24,384070.6
1962-12-26,385839.79
1962-12-27,386388.0
1962-12-28,385411.3
1962-12-31,386509.69
1963-01-02,386265.57
1963-01-03,389317.05
1963-01-04,392734.55
1963-01-07,393588.91
1963-01-08,395969.02
1963-01-09,397433.72
1963-01-10,397067.5
1963-01-11,396701.32
1963-01-14,399142.49
1963-01-15,399874.85
1963-01-16,397616.75
1963-01-17,398532.19
1963-01-18,400363.09
1963-01-21,399264.55
1963-01-22,400973.38
1963-01-23,401644.71
1963-01-24,402743.25
1963-01-25,403597.67
1963-01-28,405794.75
1963-01-29,405733.72
1963-01-30,404207.97
1963-01-31,404940.33
1963-02-01,404085.91
1963-02-04,406221.96
1963-02-05,404330.03
1963-02-06,406832.26
1963-02-07,407137.41
1963-02-08,404940.33
1963-02-11,404696.21
1963-02-11,379902.94
1963-02-12,377642.63
1963-02-13,380571.78
1963-02-14,381796.03
1963-02-15,381718.23
1963-02-18,382959.36
1963-02-19,381322.51
1963-02-20,379134.85
1963-02-21,378838.51
1963-02-25,378068.97
1963-02-26,376768.33
1963-02-27,376124.33
1963-02-28,372809.42
1963-03-01,370448.12
1963-03-04,372330.96
1963-03-05,373399.45
1963-03-06,372161.77
1963-03-07,375227.47
1963-03-08,376016.46
1963-03-11,376691.87
1963-03-12,377303.39
1963-03-13,379006.24
1963-03-14,378654.48
1963-03-15,378700.64
1963-03-18,378421.81
1963-03-19,376606.63
1963-03-20,378324.48
1963-03-21,378888.83
1963-03-22,379973.56
1963-03-25,380874.97
1963-03-26,381606.87
1963-03-27,382747.24
1963-03-28,383191.38
1963-03-29,382557.38
1963-04-01,384151.43
1963-04-02,385174.23
1963-04-03,386268.19
1963-04-04,389521.31
1963-04-05,391461.51
1963-04-08,394026.94
1963-04-09,393619.53
1963-04-10,393905.75
1963-04-11,394935.48
1963-04-15,397731.77
1963-04-16,398016.96
1963-04-17,396647.59
1963-04-18,396472.05
1963-04-19,397153.72
1963-04-22,399209.86
1963-04-23,399261.34
1963-04-24,400919.43
1963-04-25,400686.1
1963-04-26,400851.39
1963-04-29,400450.02
1963-04-30,401250.21
1963-05-01,402681.36
1963-05-02,403082.09
1963-05-03,403139.25
1963-05-06,401995.33
1963-05-07,399762.95
1963-05-08,401595.59
1963-05-09,404457.72
1963-05-10,404857.68
1963-05-13,405315.46
1963-05-14,404399.26
1963-05-15,404628.06
1963-05-16,404856.89
1963-05-17,403826.23
1963-05-20,402967.62
1963-05-21,403139.33
1963-05-22,404112.57
1963-05-23,403253.7
1963-05-24,402738.37
1963-05-27,401765.09
1963-05-28,402566.48
1963-05-29,403940.6
1963-05-31,406745.93
1963-06-03,407318.3
1963-06-04,406402.07
1963-06-05,406917.39
1963-06-06,405657.7
1963-06-07,405829.46
1963-06-10,403138.38
1963-06-10,378524.61
1963-06-11,377972.78
1963-06-12,380110.38
1963-06-13,380315.36
1963-06-14,378990.94
1963-06-17,375560.83
1963-06-18,378084.25
1963-06-19,378282.28
1963-06-20,377693.41
1963-06-21,378811.63
1963-06-24,379332.56
1963-06-25,378489.75
1963-06-26,376426.12
1963-06-27,374930.11
1963-06-28,374266.97
1963-07-01,373555.06
1963-07-02,374585.82
1963-07-03,377556.43
1963-07-05,378506.48
1963-07-08,377831.26
1963-07-09,378049.0
1963-07-10,377631.18
1963-07-11,377558.62
1963-07-12,376655.95
1963-07-15,374600.0
1963-07-16,373456.35
1963-07-17,373530.49
1963-07-18,372230.34
1963-07-19,369308.95
1963-07-22,368853.63
1963-07-23,368699.13
1963-07-24,368611.43
1963-07-25,370521.75
1963-07-26,369688.51
1963-07-29,370592.24
1963-07-30,373245.48
1963-07-31,375197.94
1963-08-01,373332.61
1963-08-02,373812.78
1963-08-05,375960.99
1963-08-06,378181.61
1963-08-07,378860.37
1963-08-08,377669.17
1963-08-09,379479.59
1963-08-12,381293.76
1963-08-13,381747.09
1963-08-14,382962.18
1963-08-15,385020.91
1963-08-16,386278.75
1963-08-19,386104.83
1963-08-20,386048.91
1963-08-21,385091.64
1963-08-22,385449.6
1963-08-23,387180.92
1963-08-26,388020.07
1963-08-27,386621.11
1963-08-28,388474.44
1963-08-29,389367.13
1963-08-30,390168.73
1963-09-03,392181.77
1963-09-04,392661.17
1963-09-05,392715.24
1963-09-06,394429.45
1963-09-09,392929.73
1963-09-10,393137.3
1963-09-11,395924.61
1963-09-12,394903.3
1963-09-13,394843.19
1963-09-16,395056.76
1963-09-17,395106.14
1963-09-18,394034.11
1963-09-19,394195.15
1963-09-20,395483.28
1963-09-23,394518.38
1963-09-24,395270.3
1963-09-25,396343.99
1963-09-26,392058.9
1963-09-27,389539.96
1963-09-30,388313.61
1963-10-01,389814.68
1963-10-02,389915.49
1963-10-03,392223.3
1963-10-04,392705.14
1963-10-07,393129.9
1963-10-08,392432.73
1963-10-09,386240.47
1963-10-10,389127.7
1963-10-10,369567.91
1963-10-11,370510.36
1963-10-14,369095.59
1963-10-15,370903.37
1963-10-16,372996.13
1963-10-17,375868.45
1963-10-18,375711.04
1963-10-21,376359.2
1963-10-22,374761.72
1963-10-23,374742.68
1963-10-24,375633.92
1963-10-25,379105.28
1963-10-28,382848.54
1963-10-29,382998.31
1963-10-30,380049.01
1963-10-31,378829.64
1963-11-01,379282.37
1963-11-04,378424.11
1963-11-06,374417.66
1963-11-07,374466.95
1963-11-08,375377.77
1963-11-11,374669.54
1963-11-12,373219.44
1963-11-13,375425.48
1963-11-14,374722.15
1963-11-15,373083.2
1963-11-18,369704.64
1963-11-19,370138.85
1963-11-20,372826.94
1963-11-21,371521.01
1963-11-22,368798.53
1963-11-26,621613.07
1963-11-27,621944.87
1963-11-29,627813.32
1963-12-02,632987.53
1963-12-03,632384.98
1963-12-04,633827.35
1963-12-05,637141.53
1963-12-06,637651.39
1963-12-09,635763.06
1963-12-10,636353.99
1963-12-11,635418.48
1963-12-12,634906.97
1963-12-13,635584.98
1963-12-16,637867.52
1963-12-17,641436.95
1963-12-18,642540.99
1963-12-19,640076.42
1963-12-20,638626.25
1963-12-23,636078.21
1963-12-24,636330.38
1963-12-26,637592.7
1963-12-27,639966.59
1963-12-30,640217.47
1963-12-31,643781.63
1964-01-02,647437.7
1964-01-03,649561.75
1964-01-06,650235.59
1964-01-07,651247.0
1964-01-08,652182.28
1964-01-09,654649.42
1964-01-10,654903.76
1964-01-13,655239.08
1964-01-14,656430.11
1964-01-15,658215.02
1964-01-16,659485.18
1964-01-17,658456.62
1964-01-20,659306.58
1964-01-21,657598.2
1964-01-22,662951.27
1964-01-23,662903.78
1964-01-24,662362.92
1964-01-27,664240.99
1964-01-28,662362.66
1964-01-29,660655.3
1964-01-30,659289.38
1964-01-31,660740.67
1964-02-03,662277.29
1964-02-04,660228.4
1964-02-05,659972.29
1964-02-06,659801.55
1964-02-07,661935.79
1964-02-10,664155.41
1964-02-11,663130.97
