Date,Equity
1960-06-23,150404.08
1960-06-24,150632.83
1960-06-27,149721.45
1960-06-28,148707.77
1960-06-29,148699.1
1960-06-30,148646.18
1960-07-01,149010.58
1960-07-05,148905.43
1960-07-06,148696.65
1960-07-07,149477.89
1960-07-08,149843.22
1960-07-11,148514.29
1960-07-12,146902.66
1960-07-13,146512.47
1960-07-14,146563.41
1960-07-15,146380.45
1960-07-18,145470.55
1960-07-19,145470.04
1960-07-20,145235.6
1960-07-21,143919.71
1960-07-22,142941.82
1960-07-25,141565.32
1960-07-26,142426.9
1960-07-27,141561.96
1960-07-28,142603.12
1960-07-29,145090.22
1960-08-01,145135.06
1960-08-02,143856.21
1960-08-03,143010.25
1960-08-04,143427.78
1960-08-05,144866.86
1960-08-08,145069.68
1960-08-09,145901.12
1960-08-10,146496.94
1960-08-11,147034.98
1960-08-12,148024.85
1960-08-15,147891.82
1960-08-16,148172.46
1960-08-17,148482.07
1960-08-18,148401.98
1960-08-19,148916.97
1960-08-22,149382.84
1960-08-23,150841.64
1960-08-24,151670.2
1960-08-25,150943.84
1960-08-26,150451.09
1960-08-29,150033.92
1960-08-30,148491.09
1960-08-31,148800.22
1960-09-01,149132.88
1960-09-02,148899.34
1960-09-06,147575.33
1960-09-07,145774.25
1960-09-08,145642.84
1960-09-09,146601.55
1960-09-12,145601.29
1960-09-13,145876.28
1960-09-14,144881.66
1960-09-15,144319.9
1960-09-16,144019.02
1960-09-19,141012.67
1960-09-20,141343.45
1960-09-21,142764.93
1960-09-22,142224.81
1960-09-23,141080.86
1960-09-26,138945.0
1960-09-27,138642.16
1960-09-28,177380.66
1960-09-29,177849.44
1960-09-30,180895.41
1960-10-03,180347.29
1960-10-04,179106.01
1960-10-05,180451.04
1960-10-06,181561.23
1960-10-07,182603.78
1960-10-10,182968.72
1960-10-11,183238.45
1960-10-12,183001.89
1960-10-13,184418.48
1960-10-14,185396.18
1960-10-17,184619.15
1960-10-18,183676.1
1960-10-19,183333.47
1960-10-20,182019.35
1960-10-21,181547.39
1960-10-24,178137.88
1960-10-25,176466.05
1960-10-26,179336.81
1960-10-27,181259.12
1960-10-28,180554.43
1960-10-31,180484.01
1960-11-01,182332.07
1960-11-02,183264.38
1960-11-03,183970.14
1960-11-04,185550.53
1960-11-07,186253.0
1960-11-09,187059.86
1960-11-10,190707.95
1960-11-11,188827.8
1960-11-14,187885.0
1960-11-15,188601.02
1960-11-16,188230.2
1960-11-17,187721.63
1960-11-18,188630.84
1960-11-21,188998.13
1960-11-22,188283.41
1960-11-23,188552.73
1960-11-25,189664.07
1960-11-28,189326.27
1960-11-29,188647.87
1960-11-30,187669.29
1960-12-01,186858.71
1960-12-02,187161.76
1960-12-05,186891.06
1960-12-06,187430.77
1960-12-07,189288.2
1960-12-08,189727.03
1960-12-09,191415.53
1960-12-12,192090.29
1960-12-13,192191.43
1960-12-14,192056.18
1960-12-15,191515.7
1960-12-16,193271.91
1960-12-19,193035.04
1960-12-20,192899.83
1960-12-21,194452.43
1960-12-22,193911.84
1960-12-23,194080.59
1960-12-27,194350.79
1960-12-28,195229.05
1960-12-29,196141.11
1960-12-30,196343.78
1961-01-03,194519.68
1961-01-04,197188.3
1961-01-05,197897.67
1961-01-06,197323.41
1961-01-09,198708.38
1961-01-10,199248.84
1961-01-10,193127.11
1961-01-11,193658.92
1961-01-12,194239.91
1961-01-13,195153.66
1961-01-16,195085.3
1961-01-17,195279.42
1961-01-18,195409.1
1961-01-19,195702.97
1961-01-20,196322.02
1961-01-23,197401.35
1961-01-24,197923.85
1961-01-25,198184.89
1961-01-26,198478.27
1961-01-27,200507.9
1961-01-30,202898.48
1961-01-31,202276.92
1961-02-01,202669.35
1961-02-02,203979.28
1961-02-03,203716.75
1961-02-06,202212.21
1961-02-07,201851.32
1961-02-08,203685.56
1961-02-09,203064.0
1961-02-10,201365.55
1961-02-13,200189.32
1961-02-14,201069.88
1961-02-15,202739.4
1961-02-16,203983.02
1961-02-17,203328.06
1961-02-20,204047.09
1961-02-21,204177.8
1961-02-23,204930.59
1961-02-24,205748.99
1961-02-27,207255.26
1961-02-28,207713.62
1961-03-01,207679.65
1961-03-02,209054.88
1961-03-03,209382.44
1961-03-06,209709.94
1961-03-07,207810.32
1961-03-08,207712.06
1961-03-09,207908.58
1961-03-10,207843.06
1961-03-13,208432.58
1961-03-14,207515.52
1961-03-15,208137.86
1961-03-16,210234.51
1961-03-17,209546.73
1961-03-20,212364.21
1961-03-21,211971.13
1961-03-22,211840.1
1961-03-23,211283.34
1961-03-24,210923.08
1961-03-27,210693.31
1961-03-28,210791.17
1961-03-29,212592.91
1961-03-30,213018.75
1961-04-03,214787.71
1961-04-04,214984.25
1961-04-05,214329.0
1961-04-06,214820.38
1961-04-07,215966.93
1961-04-10,217834.23
1961-04-11,218129.04
1961-04-12,217113.49
1961-04-13,216949.69
1961-04-14,217310.04
1961-04-17,224878.56
1961-04-18,216814.35
1961-04-19,215548.49
1961-04-20,215579.68
1961-04-21,215415.39
1961-04-24,211032.42
1961-04-25,213956.12
1961-04-26,214762.37
1961-04-27,214468.4
1961-04-28,213976.7
1961-05-01,213516.51
1961-05-02,215041.8
1961-05-03,216786.25
1961-05-04,217629.15
1961-05-05,217887.12
1961-05-08,217524.17
1961-05-09,217717.1
1961-05-10,217517.89
1961-05-10,218414.81
1961-05-11,218347.9
1961-05-12,218700.84
1961-05-15,219775.31
1961-05-16,220585.81
1961-05-17,221600.06
1961-05-18,220290.84
1961-05-19,221206.6
1961-05-22,219829.9
1961-05-23,219272.62
1961-05-24,217898.99
1961-05-25,217078.18
1961-05-26,218452.52
1961-05-31,218870.8
1961-06-01,218869.81
1961-06-02,219425.47
1961-06-05,220570.84
1961-06-06,219947.03
1961-06-07,215862.47
1961-06-08,219240.81
1961-06-09,219206.12
1961-06-12,217535.83
1961-06-13,216390.74
1961-06-14,216944.33
1961-06-15,215981.68
1961-06-16,214305.63
1961-06-19,212334.05
1961-06-20,214207.36
1961-06-21,214173.42
1961-06-22,213384.4
1961-06-23,214238.98
1961-06-26,211971.11
1961-06-27,211971.09
1961-06-28,212365.49
1961-06-29,212135.35
1961-06-30,212529.72
1961-07-03,214403.28
1961-07-05,215783.8
1961-07-06,216375.45
1961-07-07,216243.97
1961-07-10,216046.74
1961-07-11,215981.0
1961-07-12,214764.83
1961-07-13,213252.83
1961-07-14,214633.35
1961-07-17,213022.73
1961-07-18,211773.69
1961-07-19,212726.9
1961-07-20,212759.76
1961-07-21,213252.8
1961-07-24,213285.65
1961-07-25,214468.97
1961-07-26,216474.03
1961-07-27,219005.02
1961-07-28,219333.72
1961-07-31,219498.07
1961-08-01,221503.13
1961-08-02,220089.73
1961-08-03,221240.17
1961-08-04,222522.1
1961-08-07,222489.23
1961-08-08,222982.28
1961-08-09,222719.32
1961-08-10,223409.59
1961-08-10,216576.39
1961-08-11,216918.49
1961-08-14,215832.1
1961-08-15,215278.15
1961-08-16,215840.56
1961-08-17,217049.21
1961-08-18,217618.55
1961-08-21,218061.67
1961-08-22,218083.2
1961-08-23,216623.81
1961-08-24,215388.45
1961-08-25,215641.64
1961-08-28,215735.68
1961-08-29,215253.94
1961-08-30,216078.67
1961-08-31,216905.93
1961-09-01,217287.41
1961-09-05,216555.43
1961-09-06,218148.47
1961-09-07,217796.08
1961-09-08,216300.03
1961-09-11,214395.98
1961-09-12,216558.37
1961-09-13,216713.87
1961-09-14,215190.96
1961-09-15,215572.0
1961-09-18,214177.21
1961-09-19,210651.65
1961-09-20,213455.64
1961-09-21,213532.29
1961-09-22,212656.27
1961-09-25,209706.92
1961-09-26,209735.58
1961-09-27,211909.14
1961-09-28,212245.33
1961-09-29,212711.7
1961-10-02,212826.66
1961-10-03,212698.87
1961-10-04,214127.54
1961-10-05,216005.37
1961-10-06,213504.51
1961-10-09,216599.79
1961-10-10,217129.12
1961-10-11,217314.61
1961-10-12,217280.26
1961-10-13,216894.56
1961-10-16,216288.14
1961-10-17,216348.95
1961-10-18,217425.2
1961-10-19,218176.9
1961-10-20,216755.27
1961-10-23,216940.29
1961-10-24,216686.55
1961-10-25,217826.11
1961-10-26,218203.0
1961-10-27,217821.09
1961-10-30,218070.44
1961-10-31,218701.9
1961-11-01,219043.92
1961-11-02,220250.78
1961-11-03,221389.86
1961-11-06,223100.28
1961-11-08,225836.21
1961-11-09,225517.97
1961-11-10,226469.54
1961-11-13,227105.22
1961-11-14,228345.32
1961-11-15,228371.35
1961-11-16,228210.96
1961-11-17,228210.93
1961-11-20,228529.38
1961-11-21,228719.92
1961-11-22,228464.88
1961-11-24,228911.11
1961-11-27,228942.98
1961-11-28,228624.19
1961-11-29,228464.79
1961-11-30,227253.42
1961-12-01,228719.85
1961-12-04,229453.04
1961-12-05,229197.96
1961-12-06,229389.23
1961-12-07,228464.71
1961-12-08,229548.63
1961-12-11,230664.43
1961-12-11,223617.42
1961-12-12,224376.28
1961-12-13,224033.4
1961-12-14,222408.61
1961-12-15,222487.16
1961-12-18,221737.59
1961-12-19,220235.6
1961-12-20,219823.46
1961-12-21,219067.24
1961-12-22,219186.01
1961-12-26,219495.66
1961-12-27,221440.25
1961-12-28,221557.87
1961-12-29,221139.72
1962-01-02,222445.77
1962-01-03,220983.47
1962-01-04,221440.59
1962-01-05,277440.3
1962-01-08,273517.71
1962-01-09,273865.75
1962-01-10,272499.33
1962-01-11,272355.86
1962-01-12,274791.51
1962-01-15,273968.48
1962-01-16,272616.43
1962-01-17,271496.53
1962-01-18,269260.83
1962-01-19,274483.93
1962-01-22,271737.22
1962-01-23,270176.2
1962-01-24,269104.33
1962-01-25,270518.94
1962-01-26,269059.62
1962-01-29,268389.52
1962-01-30,268941.57
1962-01-31,270691.19
1962-02-01,272869.74
1962-02-02,274331.56
1962-02-05,275394.41
1962-02-06,275455.73
1962-02-07,276813.34
1962-02-08,277890.49
1962-02-09,277424.56
1962-02-12,277323.9
1962-02-13,277631.81
1962-02-14,277239.01
1962-02-15,278279.26
1962-02-16,278550.19
1962-02-19,277884.23
1962-02-20,277692.35
1962-02-21,277929.17
1962-02-23,276352.67
1962-02-26,275422.37
1962-02-27,275382.67
1962-02-28,275756.95
1962-03-01,276458.28
1962-03-02,274735.85
1962-03-05,275957.54
1962-03-06,275015.78
1962-03-07,274351.37
1962-03-08,275526.04
1962-03-09,276853.21
1962-03-12,277047.59
1962-03-13,277438.47
1962-03-14,278962.83
1962-03-15,279703.77
1962-03-16,279312.48
1962-03-19,279194.83
1962-03-20,278294.85
1962-03-21,277707.28
1962-03-22,277355.09
1962-03-23,277120.24
1962-03-26,276533.68
1962-03-27,274850.96
1962-03-28,275359.68
1962-03-29,276024.14
1962-03-30,274419.64
1962-04-02,273362.54
1962-04-03,272228.06
1962-04-04,271015.16
1962-04-05,270506.33
1962-04-06,271797.5
1962-04-09,270232.86
1962-04-10,269372.44
1962-04-11,271172.05
1962-04-12,267926.33
1962-04-13,266673.61
1962-04-16,266986.25
1962-04-17,267026.17
1962-04-18,269060.43
1962-04-19,269764.71
1962-04-23,270194.45
1962-04-24,269802.59
1962-04-25,268514.65
1962-04-26,266135.14
1962-04-27,264738.04
1962-04-30,262021.63
1962-05-01,258362.04
1962-05-02,261171.05
1962-05-03,262206.75
1962-05-04,261675.66
1962-05-07,260734.35
1962-05-08,259150.37
1962-05-09,255638.69
1962-05-10,252802.85
1962-05-10,310132.05
1962-05-11,308770.98
1962-05-14,305032.01
1962-05-15,312591.33
1962-05-16,312637.29
1962-05-17,310407.98
1962-05-18,309125.71
1962-05-21,308450.06
1962-05-22,307094.76
1962-05-23,301316.7
1962-05-24,298365.27
1962-05-25,398592.27
1962-05-28,387542.22
1962-05-29,549587.94
1962-05-31,573380.31
1962-06-01,565297.94
1962-06-04,557441.1
1962-06-05,550876.0
1962-06-06,557921.68
1962-06-07,555383.5
1962-06-08,556037.24
1962-06-11,552369.69
1962-06-12,543764.92
1962-06-13,535714.89
1962-06-14,528239.14
1962-06-15,527930.75
1962-06-18,533230.27
1962-06-19,527149.37
1962-06-20,527520.15
1962-06-21,516893.49
1962-06-22,507583.56
1962-06-25,499932.26
1962-06-26,505675.74
1962-06-27,498693.15
1962-06-28,515636.29
1962-06-29,523359.76
1962-07-02,528507.41
1962-07-03,535238.33
1962-07-05,538589.31
1962-07-06,535119.98
1962-07-09,535100.14
1962-07-10,550353.15
1962-07-11,546508.93
1962-07-12,553234.36
1962-07-13,548635.98
1962-07-16,547868.58
1962-07-17,546560.49
1962-07-18,535786.53
1962-07-19,537080.03
1962-07-20,538375.33
1962-07-23,540512.36
1962-07-24,536841.7
1962-07-25,534250.02
1962-07-26,538997.11
1962-07-27,540680.08
1962-07-30,546516.19
1962-07-31,552157.75
1962-08-01,549519.91
1962-08-02,548576.52
1962-08-03,549706.7
1962-08-06,549988.55
1962-08-07,544900.56
1962-08-08,543295.89
1962-08-09,545556.25
1962-08-10,545272.34
1962-08-10,528682.85
1962-08-13,529061.84
1962-08-14,533896.7
1962-08-15,540097.24
1962-08-16,540085.13
1962-08-17,541251.86
1962-08-20,545628.55
1962-08-21,545079.86
1962-08-22,547547.73
1962-08-23,551203.79
1962-08-24,547449.15
1962-08-27,547631.86
1962-08-28,544614.17
1962-08-29,538670.65
1962-08-30,539584.91
1962-08-31,541322.0
1962-09-04,543516.52
1962-09-05,536932.95
1962-09-06,535378.42
1962-09-07,538121.5
1962-09-10,535744.05
1962-09-11,538395.75
1962-09-12,539584.32
1962-09-13,540681.58
1962-09-14,540315.82
1962-09-17,542876.14
1962-09-18,543973.41
1962-09-19,541413.09
1962-09-20,541687.42
1962-09-21,535743.84
1962-09-24,524862.73
1962-09-25,522759.56
1962-09-26,523399.73
1962-09-27,516633.38
1962-09-28,516907.8
1962-10-01,514439.36
1962-10-02,515811.12
1962-10-03,518096.75
1962-10-04,519285.56
1962-10-05,523491.56
1962-10-08,524497.23
1962-10-09,524405.76
1962-10-10,528337.4
1962-10-11,524954.14
1962-10-12,522668.18
1962-10-15,525319.82
1962-10-16,526508.49
1962-10-17,522850.93
1962-10-18,520930.66
1962-10-19,516541.72
1962-10-22,506849.61
1962-10-23,504200.97
1962-10-24,506498.72
1962-10-25,504032.99
1962-10-26,502114.19
1962-10-29,515091.2
1962-10-30,519295.99
1962-10-31,520756.98
1962-11-01,523590.56
1962-11-02,531634.38
1962-11-05,536296.17
1962-11-07,540044.13
1962-11-08,540135.46
1962-11-09,538946.95
1962-11-12,548181.1
1962-11-12,531477.07
1962-11-13,532001.94
1962-11-14,535096.22
1962-11-15,537386.45
1962-11-16,535526.64
1962-11-19,535148.58
1962-11-20,536978.73
1962-11-21,541837.26
1962-11-23,549344.63
1962-11-26,550224.34
1962-11-27,549425.82
1962-11-28,553313.49
1962-11-29,555436.94
1962-11-30,555968.19
1962-12-03,553044.01
1962-12-04,557295.78
1962-12-05,562344.75
1962-12-06,561104.69
1962-12-07,561724.29
1962-12-10,561016.81
1962-12-11,554196.14
1962-12-12,559332.6
1962-12-13,558534.92
1962-12-14,556408.14
1962-12-17,557468.36
1962-12-18,554896.77
1962-12-19,556223.88
1962-12-20,560384.84
1962-12-21,559054.69
1962-12-24,558168.34
1962-12-26,560738.59
1962-12-27,561536.24
1962-12-28,560118.15
1962-12-31,561713.49
1963-01-02,561358.97
1963-01-03,565790.47
1963-01-04,570753.75
1963-01-07,571994.57
1963-01-08,575451.14
1963-01-09,577578.26
1963-01-10,577046.48
1963-01-11,576514.7
1963-01-14,580059.9
1963-01-15,581123.46
1963-01-16,577844.15
1963-01-17,579173.6
1963-01-18,581832.5
1963-01-21,580237.16
1963-01-22,582718.8
1963-01-23,583693.73
1963-01-24,585289.07
1963-01-25,586529.89
1963-01-28,589720.57
1963-01-29,589631.94
1963-01-30,587416.19
1963-01-31,588479.75
1963-02-01,587238.93
1963-02-04,590340.98
1963-02-05,587593.45
1963-02-06,591227.28
1963-02-07,591670.43
1963-02-08,588479.75
1963-02-11,588125.23
1963-02-11,570107.19
1963-02-12,566701.07
1963-02-13,571116.16
1963-02-14,572966.59
1963-02-15,572857.6
1963-02-18,574731.15
1963-02-19,572259.87
1963-02-20,568954.05
1963-02-21,568510.89
1963-02-25,567343.82
1963-02-26,565382.82
1963-02-27,564408.36
1963-02-28,559424.8
1963-03-01,555855.97
1963-03-04,558693.16
1963-03-05,560306.64
1963-03-06,558456.55
1963-03-07,563079.83
1963-03-08,564272.35
1963-03-11,565293.49
1963-03-12,566223.38
1963-03-13,568791.29
1963-03-14,568268.57
1963-03-15,568346.17
1963-03-18,567921.66
1963-03-19,565182.65
1963-03-20,567763.24
1963-03-21,568616.42
1963-03-22,570247.86
1963-03-25,571612.0
1963-03-26,572720.57
1963-03-27,574436.51
1963-03-28,575114.83
1963-03-29,574166.83
1963-04-01,576567.7
1963-04-02,578110.1
1963-04-03,579746.05
1963-04-04,584637.72
1963-04-05,587555.24
1963-04-08,591415.26
1963-04-09,590810.78
1963-04-10,591240.25
1963-04-11,592786.08
1963-04-15,596991.08
1963-04-16,597420.09
1963-04-17,595360.56
1963-04-18,595101.33
1963-04-19,596130.07
1963-04-22,599220.41
1963-04-23,599304.74
1963-04-24,601794.83
1963-04-25,601450.48
1963-04-26,601707.38
1963-04-29,601106.18
1963-04-30,602308.43
1963-05-01,604455.42
1963-05-02,605056.58
1963-05-03,605142.46
1963-05-06,603424.91
1963-05-07,600075.61
1963-05-08,602823.8
1963-05-09,607117.77
1963-05-10,607718.88
1963-05-13,608405.91
1963-05-14,607031.83
1963-05-15,607375.34
1963-05-16,607718.86
1963-05-17,606173.02
1963-05-20,604884.82
1963-05-21,605142.46
1963-05-22,606602.42
1963-05-23,605314.22
1963-05-24,604541.3
1963-05-27,603081.34
1963-05-28,604283.65
1963-05-29,606344.77
1963-05-31,610552.89
1963-06-03,611411.68
1963-06-04,610037.6
1963-06-05,610810.52
1963-06-06,608921.16
1963-06-07,609178.8
1963-06-10,605142.44
1963-06-10,586639.0
1963-06-11,585781.47
1963-06-12,589109.97
1963-06-13,589429.87
1963-06-14,587365.92
1963-06-17,582016.17
1963-06-18,585952.34
1963-06-19,586263.72
1963-06-20,585346.7
1963-06-21,587088.81
1963-06-24,587903.31
1963-06-25,586587.04
1963-06-26,583373.45
1963-06-27,581057.6
1963-06-28,580038.01
1963-07-01,578994.76
1963-07-02,580636.94
1963-07-03,585281.27
1963-07-05,586652.54
1963-07-08,585618.77
1963-07-09,585966.13
1963-07-10,585320.51
1963-07-11,585190.54
1963-07-12,583780.49
1963-07-15,580635.49
1963-07-16,578869.62
1963-07-17,578953.3
1963-07-18,577003.98
1963-07-19,572550.46
1963-07-22,571952.31
1963-07-23,571709.27
1963-07-24,571718.17
1963-07-25,574529.96
1963-07-26,573239.96
1963-07-29,574420.28
1963-07-30,578664.5
1963-07-31,581630.79
1963-08-01,578765.97
1963-08-02,579521.06
1963-08-05,582846.25
1963-08-06,586235.78
1963-08-07,587281.57
1963-08-08,585397.29
1963-08-09,588228.52
1963-08-12,591008.82
1963-08-13,591693.29
1963-08-14,593578.77
1963-08-15,596772.51
1963-08-16,598718.61
1963-08-19,598440.07
1963-08-20,598351.65
1963-08-21,596862.62
1963-08-22,597411.23
1963-08-23,600110.95
1963-08-26,601421.75
1963-08-27,599251.53
1963-08-28,602143.88
1963-08-29,603544.33
1963-08-30,604790.74
1963-09-03,607939.32
1963-09-04,608686.89
1963-09-05,608770.24
1963-09-06,611432.21
1963-09-09,609103.01
1963-09-10,609433.49
1963-09-11,613760.06
1963-09-12,612178.46
1963-09-13,612094.0
1963-09-16,612426.74
1963-09-17,612509.53
1963-09-18,610845.13
1963-09-19,611094.8
1963-09-20,613092.22
1963-09-23,611594.28
1963-09-24,612759.48
1963-09-25,614424.01
1963-09-26,607767.57
1963-09-27,603856.87
1963-09-30,601944.97
1963-10-01,604274.82
1963-10-02,604439.39
1963-10-03,608018.04
1963-10-04,608766.75
1963-10-07,609431.5
1963-10-08,608349.69
1963-10-09,598706.51
1963-10-10,603196.58
1963-10-10,585653.5
1963-10-11,587156.38
1963-10-14,584903.32
1963-10-15,587784.34
1963-10-16,591109.97
1963-10-17,595682.69
1963-10-18,595434.06
1963-10-21,596468.27
1963-10-22,593919.52
1963-10-23,593894.86
1963-10-24,595321.42
1963-10-25,600829.71
1963-10-28,606782.93
1963-10-29,607022.12
1963-10-30,602320.94
1963-10-31,600383.05
1963-11-01,601103.23
1963-11-04,599738.44
1963-11-06,593365.56
1963-11-07,593443.79
1963-11-08,594892.35
1963-11-11,593764.86
1963-11-12,591460.09
1963-11-13,594966.73
1963-11-14,593847.57
1963-11-15,591244.72
1963-11-18,585887.64
1963-11-19,586568.78
1963-11-20,590852.91
1963-11-21,588857.46
1963-11-22,923992.14
1963-11-26,932278.16
1963-11-27,932739.38
1963-11-29,941500.16
1963-12-02,949169.84
1963-12-03,948243.5
1963-12-04,950382.56
1963-12-05,955317.7
1963-12-06,956076.47
1963-12-09,953197.86
1963-12-10,954064.82
1963-12-11,952668.01
1963-12-12,951900.4
1963-12-13,952904.25
1963-12-16,956267.28
1963-12-17,961587.61
1963-12-18,963230.33
1963-12-19,959556.12
1963-12-20,957377.84
1963-12-23,953582.47
1963-12-24,953949.57
1963-12-26,955794.73
1963-12-27,959319.03
1963-12-30,959681.39
1963-12-31,964984.66
1964-01-02,970442.97
1964-01-03,973611.06
1964-01-06,974602.83
1964-01-07,976095.33
1964-01-08,977492.31
1964-01-09,981180.43
1964-01-10,981558.92
1964-01-13,982051.06
1964-01-14,983831.74
1964-01-15,986498.07
1964-01-16,988388.69
1964-01-17,986839.57
1964-01-20,988109.77
1964-01-21,985544.84
1964-01-22,993550.61
1964-01-23,993467.11
1964-01-24,992680.82
1964-01-27,995496.16
1964-01-28,992680.82
1964-01-29,990121.42
1964-01-30,988073.9
1964-01-31,990249.39
1964-02-03,992552.85
1964-02-04,989481.57
1964-02-05,989097.66
1964-02-06,988841.72
1964-02-07,992040.97
1964-02-10,995368.19
1964-02-11,993832.55
1964-02-12,996775.86
