Date,Equity
1959-11-16,90349.46
1959-11-17,90597.24
1959-11-18,91575.24
1959-11-19,91491.61
1959-11-20,91532.09
1959-11-23,91707.96
1959-11-24,92139.25
1959-11-25,92282.41
1959-11-27,92696.8
1959-11-30,93627.73
1959-12-01,94301.32
1959-12-02,94140.94
1959-12-03,94349.32
1959-12-04,94541.54
1959-12-07,94717.72
1959-12-08,95327.53
1959-12-09,94734.48
1959-12-10,94814.43
1959-12-11,94588.95
1959-12-14,94845.45
1959-12-15,94620.35
1959-12-16,94732.12
1959-12-17,94555.08
1959-12-18,95004.33
1959-12-21,95115.37
1959-12-22,95002.42
1959-12-23,94713.37
1959-12-24,94777.12
1959-12-28,94744.93
1959-12-29,95258.7
1959-12-30,96013.44
1959-12-31,96206.02
1960-01-04,96237.94
1960-01-05,97008.75
1960-01-06,96591.39
1960-01-07,95885.48
1960-01-08,95580.66
1960-01-11,94410.82
1960-01-12,93833.43
1960-01-13,93304.1
1960-01-14,93815.97
1960-01-15,93783.75
1960-01-18,92997.34
1960-01-19,92004.71
1960-01-20,91684.28
1960-01-21,91908.63
1960-01-22,92180.95
1960-01-25,91220.77
1960-01-26,91348.67
1960-01-27,91122.59
1960-01-28,90177.68
1960-01-29,89345.96
1960-02-01,89907.42
1960-02-02,91290.27
1960-02-03,90490.72
1960-02-04,90409.39
1960-02-05,89945.11
1960-02-08,88892.6
1960-02-09,89726.53
1960-02-10,89166.89
1960-02-11,88671.62
1960-02-12,89119.88
1960-02-15,88656.29
1960-02-16,87953.81
1960-02-17,88434.37
1960-02-18,89670.78
1960-02-19,90375.38
1960-02-23,89895.81
1960-02-24,89576.49
1960-02-25,89879.06
1960-02-26,90244.77
1960-02-29,90180.04
1960-03-01,90004.17
1960-03-02,89379.26
1960-03-03,88043.39
1960-03-04,87707.69
1960-03-07,86833.61
1960-03-08,85956.54
1960-03-09,86869.24
1960-03-10,86534.25
1960-03-10,89829.82
1960-03-11,90512.0
1960-03-14,90645.44
1960-03-15,91344.14
1960-03-16,91842.23
1960-03-17,91708.98
1960-03-18,91792.15
1960-03-21,91891.81
1960-03-22,92256.47
1960-03-23,93005.85
1960-03-24,93404.99
1960-03-25,93403.51
1960-03-28,93202.37
1960-03-29,93068.67
1960-03-30,92865.73
1960-03-31,92332.39
1960-04-01,92482.88
1960-04-04,92665.67
1960-04-05,92380.88
1960-04-06,94281.54
1960-04-07,94297.34
1960-04-08,94080.12
1960-04-11,93713.32
1960-04-12,93929.13
1960-04-13,93928.47
1960-04-14,94144.74
1960-04-18,94409.01
1960-04-19,93642.96
1960-04-20,92495.48
1960-04-21,92745.09
1960-04-22,92461.96
1960-04-25,91530.8
1960-04-26,91830.48
1960-04-27,91830.39
1960-04-28,91032.05
1960-04-29,90713.22
1960-05-02,90313.74
1960-05-03,91479.19
1960-05-04,91827.65
1960-05-05,91527.13
1960-05-06,91343.92
1960-05-09,91426.38
1960-05-10,90794.24
1960-05-11,91043.29
1960-05-12,91509.2
1960-05-13,92258.91
1960-05-16,92175.51
1960-05-17,92525.39
1960-05-18,92491.92
1960-05-19,92891.22
1960-05-20,92974.26
1960-05-23,93024.11
1960-05-24,92924.18
1960-05-25,92874.24
1960-05-26,92940.81
1960-05-27,92990.66
1960-05-31,93140.43
1960-06-01,93240.39
1960-06-02,93640.23
1960-06-03,93804.6
1960-06-06,94904.92
1960-06-07,95805.04
1960-06-08,96571.7
1960-06-09,96755.03
1960-06-10,96705.1
1960-06-13,96738.4
1960-06-14,96605.08
1960-06-15,96038.36
1960-06-16,95921.12
1960-06-17,95821.08
1960-06-20,95354.42
1960-06-21,95270.79
1960-06-22,95554.11
1960-06-23,96070.79
1960-06-24,96220.6
1960-06-27,95637.28
1960-06-28,94987.35
1960-06-29,94987.04
1960-06-30,94953.68
1960-07-01,95187.0
1960-07-05,95120.29
1960-07-06,94986.94
1960-07-07,95486.92
1960-07-08,95720.27
1960-07-11,94870.28
1960-07-11,91994.06
1960-07-12,91005.23
1960-07-13,90765.3
1960-07-14,90796.25
1960-07-15,90682.76
1960-07-18,90123.4
1960-07-19,90122.93
1960-07-20,89978.45
1960-07-21,89170.8
1960-07-22,88569.0
1960-07-25,87719.9
1960-07-26,88253.15
1960-07-27,87718.29
1960-07-28,88361.07
1960-07-29,89890.58
1960-08-01,89920.66
1960-08-02,89131.6
1960-08-03,88611.62
1960-08-04,88873.29
1960-08-05,89761.04
1960-08-08,89887.64
1960-08-09,90401.43
1960-08-10,90769.79
1960-08-11,91102.19
1960-08-12,91714.31
1960-08-15,91632.65
1960-08-16,91805.92
1960-08-17,91996.91
1960-08-18,91947.41
1960-08-19,92264.93
1960-08-22,92553.03
1960-08-23,93453.93
1960-08-24,93964.03
1960-08-25,93516.5
1960-08-26,93213.13
1960-08-29,92956.09
1960-08-30,92005.45
1960-08-31,92196.27
1960-09-01,92401.52
1960-09-02,92258.24
1960-09-06,91441.77
1960-09-07,90329.91
1960-09-08,90249.08
1960-09-09,90841.25
1960-09-12,90223.48
1960-09-13,90394.46
1960-09-14,89778.85
1960-09-15,89431.43
1960-09-16,89248.11
1960-09-19,87331.88
1960-09-20,87555.69
1960-09-21,88443.47
1960-09-22,88108.54
1960-09-23,87387.53
1960-09-26,86056.13
1960-09-27,85866.23
1960-09-28,108921.68
1960-09-29,109210.61
1960-09-30,111077.51
1960-10-03,110743.76
1960-10-04,109979.55
1960-10-05,110806.8
1960-10-06,111489.42
1960-10-07,112130.4
1960-10-10,112356.19
1960-10-11,112522.04
1960-10-12,112376.95
1960-10-13,113246.81
1960-10-14,113847.3
1960-10-17,113370.42
1960-10-18,112791.1
1960-10-19,112582.17
1960-10-20,111775.17
1960-10-21,111485.43
1960-10-24,109383.02
1960-10-25,108351.46
1960-10-26,110112.63
1960-10-27,111293.3
1960-10-28,110859.47
1960-10-31,110817.49
1960-11-01,111954.67
1960-11-02,112531.49
1960-11-03,112965.76
1960-11-04,113937.79
1960-11-07,114371.03
1960-11-09,114867.34
1960-11-10,117106.1
1960-11-11,115948.94
1960-11-14,115369.53
1960-11-15,115816.41
1960-11-16,115588.73
1960-11-17,115277.09
1960-11-18,115835.63
1960-11-21,116061.87
1960-11-22,115623.7
1960-11-23,115789.06
1960-11-25,116471.12
1960-11-28,116263.89
1960-11-29,115847.05
1960-11-30,115246.71
1960-12-01,114749.28
1960-12-02,114935.12
1960-12-05,114768.96
1960-12-06,115099.98
1960-12-07,116239.91
1960-12-08,116509.2
1960-12-09,117545.42
1960-12-12,117959.21
1960-12-13,118021.22
1960-12-14,117938.16
1960-12-15,117606.41
1960-12-16,118684.19
1960-12-19,118538.49
1960-12-20,118455.39
1960-12-21,119406.32
1960-12-22,119074.07
1960-12-23,119176.88
1960-12-27,119342.4
1960-12-28,119881.43
1960-12-29,120441.28
1960-12-30,120565.52
1961-01-03,119445.99
1961-01-04,121084.45
1961-01-05,121519.77
1961-01-06,121167.28
1961-01-09,122017.46
1961-01-10,122348.72
1961-01-10,118631.54
1961-01-11,118965.49
1961-01-12,119323.84
1961-01-13,119885.14
1961-01-16,119843.42
1961-01-17,119962.91
1961-01-18,120042.65
1961-01-19,120223.11
1961-01-20,120603.16
1961-01-23,121265.67
1961-01-24,121586.23
1961-01-25,121746.31
1961-01-26,121926.09
1961-01-27,123171.52
1961-01-30,124638.77
1961-01-31,124257.6
1961-02-01,124498.2
1961-02-02,125302.22
1961-02-03,125140.74
1961-02-06,124218.32
1961-02-07,123996.57
1961-02-08,125122.58
1961-02-09,124741.34
1961-02-10,123699.54
1961-02-13,122977.68
1961-02-14,123518.1
1961-02-15,124542.87
1961-02-16,125306.17
1961-02-17,124904.14
1961-02-20,125345.22
1961-02-21,125425.3
1961-02-23,125887.28
1961-02-24,126389.52
1961-02-27,127314.02
1961-02-28,127595.27
1961-03-01,127573.28
1961-03-02,128416.49
1961-03-03,128617.54
1961-03-06,128818.35
1961-03-07,127653.07
1961-03-08,127592.8
1961-03-09,127713.4
1961-03-10,127673.18
1961-03-13,128034.88
1961-03-14,127472.25
1961-03-15,127854.22
1961-03-16,129141.72
1961-03-17,128719.73
1961-03-20,130450.07
1961-03-21,130208.77
1961-03-22,130128.35
1961-03-23,129786.67
1961-03-24,129565.59
1961-03-27,129423.9
1961-03-28,129483.05
1961-03-29,130589.34
1961-03-30,130850.73
1961-04-03,131936.77
1961-04-04,132057.38
1961-04-05,131654.78
1961-04-06,131956.42
1961-04-07,132660.21
1961-04-10,133806.85
1961-04-11,133987.56
1961-04-12,133363.87
1961-04-13,133263.27
1961-04-14,133484.45
1961-04-17,138135.38
1961-04-18,133173.21
1961-04-19,132392.02
1961-04-20,132411.87
1961-04-21,132311.32
1961-04-24,129577.79
1961-04-25,131382.96
1961-04-26,131883.43
1961-04-27,131702.71
1961-04-28,131401.24
1961-05-01,131119.95
1961-05-02,132062.39
1961-05-03,133143.44
1961-05-04,133664.45
1961-05-05,133824.51
1961-05-08,133603.06
1961-05-09,133722.98
1961-05-10,133601.85
1961-05-10,133226.5
1961-05-11,133186.1
1961-05-12,133403.47
1961-05-15,134060.66
1961-05-16,134556.95
1961-05-17,135175.87
1961-05-18,134377.03
1961-05-19,134935.94
1961-05-22,134096.35
1961-05-23,133756.52
1961-05-24,132918.17
1961-05-25,132417.98
1961-05-26,133256.56
1961-05-31,133513.07
1961-06-01,133512.61
1961-06-02,133851.58
1961-06-05,134550.13
1961-06-06,134169.95
1961-06-07,131677.6
1961-06-08,133737.16
1961-06-09,133716.4
1961-06-12,132697.68
1961-06-13,131999.02
1961-06-14,132339.81
1961-06-15,131746.76
1961-06-16,130725.54
1961-06-19,129524.73
1961-06-20,130666.32
1961-06-21,130642.79
1961-06-22,130160.83
1961-06-23,130681.7
1961-06-26,129299.79
1961-06-27,129299.66
1961-06-28,129539.93
1961-06-29,129399.27
1961-06-30,129639.2
1961-07-03,130781.45
1961-07-05,131623.19
1961-07-06,131983.92
1961-07-07,131903.71
1961-07-10,131783.33
1961-07-11,131743.2
1961-07-12,131001.69
1961-07-13,130079.85
1961-07-14,130921.56
1961-07-17,129939.48
1961-07-18,129178.0
1961-07-19,129759.02
1961-07-20,129778.89
1961-07-21,130079.45
1961-07-24,130099.22
1961-07-25,130820.76
1961-07-26,132043.51
1961-07-27,133587.2
1961-07-28,133787.64
1961-07-31,133887.79
1961-08-01,135110.72
1961-08-02,134248.69
1961-08-03,134950.13
1961-08-04,135731.99
1961-08-07,135711.93
1961-08-08,136012.67
1961-08-09,135852.27
1961-08-10,136273.31
1961-08-10,132119.94
1961-08-11,132331.16
1961-08-14,131670.0
1961-08-15,131335.86
1961-08-16,131681.21
1961-08-17,132418.61
1961-08-18,132766.52
1961-08-21,133037.23
1961-08-22,133050.66
1961-08-23,132161.08
1961-08-24,131407.35
1961-08-25,131561.97
1961-08-28,131619.64
1961-08-29,131326.28
1961-08-30,131829.13
1961-08-31,132333.47
1961-09-01,132566.02
1961-09-05,132120.03
1961-09-06,133091.24
1961-09-07,132876.28
1961-09-08,131964.48
1961-09-11,130803.92
1961-09-12,132122.29
1961-09-13,132216.98
1961-09-14,131288.8
1961-09-15,131521.15
1961-09-18,130670.63
1961-09-19,128501.36
1961-09-20,130209.93
1961-09-21,130263.4
1961-09-22,129734.68
1961-09-25,127910.27
1961-09-26,127929.07
1961-09-27,129262.97
1961-09-28,129473.16
1961-09-29,129761.54
1961-10-02,129836.1
1961-10-03,129758.4
1961-10-04,130630.82
1961-10-05,131776.14
1961-10-06,130235.44
1961-10-09,132120.17
1961-10-10,132447.54
1961-10-11,132562.72
1961-10-12,132542.8
1961-10-13,132308.97
1961-10-16,131939.67
1961-10-17,131977.91
1961-10-18,132636.42
1961-10-19,133099.03
1961-10-20,132228.64
1961-10-23,132343.78
1961-10-24,132188.9
1961-10-25,132886.02
1961-10-26,133117.56
1961-10-27,132884.81
1961-10-30,133038.79
1961-10-31,133425.41
1961-11-01,133636.19
1961-11-02,134372.97
1961-11-03,135069.16
1961-11-06,136113.56
1961-11-08,137781.98
1961-11-09,137588.01
1961-11-10,138168.1
1961-11-13,138555.69
1961-11-14,139311.33
1961-11-15,139323.96
1961-11-16,139224.82
1961-11-17,139224.76
1961-11-20,139418.37
1961-11-21,139531.86
1961-11-22,139376.36
1961-11-24,139647.82
1961-11-27,139667.18
1961-11-28,139472.83
1961-11-29,139375.63
1961-11-30,138637.3
1961-12-01,139531.44
1961-12-04,139978.08
1961-12-05,139821.48
1961-12-06,139937.57
1961-12-07,139373.65
1961-12-08,140034.9
1961-12-11,140715.58
1961-12-11,136454.81
1961-12-12,136921.5
1961-12-13,136713.62
1961-12-14,135696.65
1961-12-15,135750.38
1961-12-18,135285.24
1961-12-19,134353.29
1961-12-20,134093.71
1961-12-21,133612.55
1961-12-22,133701.28
1961-12-26,133903.24
1961-12-27,135086.8
1961-12-28,135161.21
1961-12-29,134900.54
1962-01-02,135677.67
1962-01-03,134778.66
1962-01-04,135045.24
1962-01-05,133623.41
1962-01-08,131743.68
1962-01-09,131909.83
1962-01-10,131256.75
1962-01-11,131191.14
1962-01-12,132350.81
1962-01-15,131954.58
1962-01-16,131312.29
1962-01-17,130783.26
1962-01-18,129715.95
1962-01-19,132211.71
1962-01-22,130900.81
1962-01-23,130154.91
1962-01-24,129642.48
1962-01-25,130319.54
1962-01-26,129621.5
1962-01-29,129303.17
1962-01-30,129568.08
1962-01-31,130403.33
1962-02-01,131445.62
1962-02-02,132144.37
1962-02-05,132655.26
1962-02-06,132684.77
1962-02-07,133334.35
1962-02-08,133849.4
1962-02-09,133627.21
1962-02-12,133577.41
1962-02-13,133724.2
1962-02-14,133535.87
1962-02-15,134030.36
1962-02-16,134159.73
1962-02-19,133841.66
1962-02-20,133751.66
1962-02-21,133866.37
1962-02-23,133108.65
1962-02-26,132667.68
1962-02-27,132648.43
1962-02-28,132821.32
1962-03-01,133156.43
1962-03-02,132331.49
1962-03-05,132888.34
1962-03-06,132432.28
1962-03-07,132116.06
1962-03-08,132680.7
1962-03-09,133309.81
1962-03-12,133400.16
1962-03-13,133586.53
1962-03-14,134311.46
1962-03-15,134651.26
1962-03-16,134464.45
1962-03-19,134405.91
1962-03-20,133975.97
1962-03-21,133688.17
1962-03-22,133520.18
1962-03-23,133407.22
1962-03-26,133132.17
1962-03-27,132326.81
1962-03-28,132570.4
1962-03-29,132878.01
1962-03-30,132111.19
1962-04-02,131597.73
1962-04-03,131062.82
1962-04-04,130486.17
1962-04-05,130241.97
1962-04-06,130856.62
1962-04-09,130116.55
1962-04-10,129709.02
1962-04-10,131884.57
1962-04-11,132759.87
1962-04-12,131186.09
1962-04-13,130573.36
1962-04-16,130724.65
1962-04-17,130747.13
1962-04-18,131738.23
1962-04-19,132081.77
1962-04-23,132289.49
1962-04-24,132095.74
1962-04-25,131480.72
1962-04-26,130334.49
1962-04-27,129665.58
1962-04-30,128366.28
1962-05-01,126584.8
1962-05-02,127956.9
1962-05-03,128462.75
1962-05-04,128204.7
1962-05-07,127748.72
1962-05-08,126972.74
1962-05-09,125217.49
1962-05-10,123781.27
1962-05-11,160869.08
1962-05-14,158900.8
1962-05-15,162816.44
1962-05-16,162841.3
1962-05-17,161668.25
1962-05-18,160994.15
1962-05-21,160643.52
1962-05-22,159883.33
1962-05-23,156735.3
1962-05-24,155165.05
1962-05-25,153165.75
1962-05-28,148870.16
1962-05-29,202472.39
1962-05-31,211237.12
1962-06-01,208258.82
1962-06-04,205357.63
1962-06-05,202936.06
1962-06-06,205532.95
1962-06-07,204597.75
1962-06-08,204839.39
1962-06-11,203488.37
1962-06-12,200310.16
1962-06-13,197337.84
1962-06-14,194575.01
1962-06-15,194447.27
1962-06-18,196411.88
1962-06-19,194165.75
1962-06-20,194303.47
1962-06-21,190370.15
1962-06-22,186921.47
1962-06-25,184091.32
1962-06-26,186225.35
1962-06-27,183639.19
1962-06-28,189894.11
1962-06-29,192756.21
1962-07-02,194657.28
1962-07-03,197144.81
1962-07-05,198386.27
1962-07-06,197106.33
1962-07-09,197103.14
1962-07-10,202736.43
1962-07-11,201318.22
1962-07-12,203804.11
1962-07-13,202108.48
1962-07-16,201828.48
1962-07-17,201345.13
1962-07-18,197369.15
1962-07-19,197849.99
1962-07-20,198331.02
1962-07-23,199122.83
1962-07-24,197771.47
1962-07-25,196837.96
1962-07-26,198587.71
1962-07-27,199206.39
1962-07-30,201354.01
1962-07-31,203427.85
1962-08-01,202456.98
1962-08-02,202109.24
1962-08-03,202525.06
1962-08-06,202628.43
1962-08-07,200755.55
1962-08-08,200163.18
1962-08-09,200994.34
1962-08-10,200888.48
1962-08-10,195325.2
1962-08-13,195476.12
1962-08-14,197261.8
1962-08-15,199552.11
1962-08-16,199548.29
1962-08-17,199978.78
1962-08-20,201593.07
1962-08-21,201390.44
1962-08-22,202301.57
1962-08-23,203651.35
1962-08-24,202261.06
1962-08-27,202328.32
1962-08-28,201213.38
1962-08-29,199018.14
1962-08-30,199355.58
1962-08-31,199996.6
1962-09-04,200807.11
1962-09-05,198375.56
1962-09-06,197801.21
1962-09-07,198814.08
1962-09-10,197935.88
1962-09-11,198915.15
1962-09-12,199353.3
1962-09-13,199758.4
1962-09-14,199623.27
1962-09-17,200568.96
1962-09-18,200974.29
1962-09-19,200028.43
1962-09-20,200129.81
1962-09-21,197934.62
1962-09-24,193916.78
1962-09-25,193139.7
1962-09-26,193376.6
1962-09-27,190878.25
1962-09-28,190979.9
1962-10-01,190069.43
1962-10-02,190576.39
1962-10-03,191419.67
1962-10-04,191858.94
1962-10-05,193411.76
1962-10-08,193782.74
1962-10-09,193748.89
1962-10-10,195200.06
1962-10-11,193950.48
1962-10-12,193106.31
1962-10-15,194085.16
1962-10-16,194523.93
1962-10-17,193173.16
1962-10-18,192463.71
1962-10-19,190843.64
1962-10-22,187266.26
1962-10-23,186293.83
1962-10-24,187149.16
1962-10-25,186240.29
1962-10-26,185532.72
1962-10-29,190319.72
1962-10-30,191871.41
1962-10-31,192409.94
1962-11-01,193455.65
1962-11-02,196424.27
1962-11-05,198144.77
1962-11-07,199528.11
1962-11-08,199561.75
1962-11-09,199122.99
1962-11-12,202532.29
1962-11-12,196761.03
1962-11-13,196956.27
1962-11-14,198101.74
1962-11-15,198950.93
1962-11-16,198262.96
1962-11-19,198126.67
1962-11-20,198807.37
1962-11-21,200606.08
1962-11-23,203385.11
1962-11-26,203710.77
1962-11-27,203415.32
1962-11-28,204853.48
1962-11-29,205638.96
1962-11-30,205835.5
1962-12-03,204753.48
1962-12-04,206326.6
1962-12-05,208194.69
1962-12-06,207735.9
1962-12-07,207965.07
1962-12-10,207703.52
1962-12-11,205179.9
1962-12-12,207080.2
1962-12-13,206785.0
1962-12-14,205998.0
1962-12-17,206389.72
1962-12-18,205437.66
1962-12-19,205928.03
1962-12-20,207464.96
1962-12-21,206971.07
1962-12-24,206642.71
1962-12-26,207594.02
1962-12-27,207889.04
1962-12-28,207364.02
1962-12-31,207954.56
1963-01-02,207823.32
1963-01-03,209463.81
1963-01-04,211301.13
1963-01-07,211760.45
1963-01-08,213040.03
1963-01-09,213827.46
1963-01-10,213630.59
1963-01-11,213433.73
1963-01-14,214746.12
1963-01-15,215139.84
1963-01-16,213925.88
1963-01-17,214418.02
1963-01-18,215402.32
1963-01-21,214811.74
1963-01-22,215730.42
1963-01-23,216091.33
1963-01-24,216681.91
1963-01-25,217141.25
1963-01-28,218322.41
1963-01-29,218289.6
1963-01-30,217469.35
1963-01-31,217863.07
1963-02-01,217403.73
1963-02-04,218552.08
1963-02-05,217534.97
1963-02-06,218880.18
1963-02-07,219044.23
1963-02-08,217863.07
1963-02-11,217731.83
1963-02-11,211063.3
1963-02-12,209798.43
1963-02-13,211440.76
1963-02-14,212131.9
1963-02-15,212095.19
1963-02-18,212790.3
1963-02-19,211874.21
1963-02-20,210645.21
1963-02-21,210483.97
1963-02-25,210046.77
1963-02-26,209319.33
1963-02-27,208947.81
1963-02-28,207066.91
1963-03-01,205798.24
1963-03-04,206846.39
1963-03-05,207446.2
1963-03-06,206770.31
1963-03-07,208481.16
1963-03-08,208923.32
1963-03-11,209302.27
1963-03-12,209647.52
1963-03-13,210597.66
1963-03-14,210404.85
1963-03-15,210433.82
1963-03-18,210276.99
1963-03-19,209264.04
1963-03-20,210217.98
1963-03-21,210533.9
1963-03-22,211137.25
1963-03-25,211642.28
1963-03-26,212052.3
1963-03-27,212686.91
1963-03-28,212937.46
1963-03-29,212586.64
1963-04-01,213474.38
1963-04-02,214044.41
1963-04-03,214650.32
1963-04-04,216459.39
1963-04-05,217538.36
1963-04-08,218965.61
1963-04-09,218740.96
1963-04-10,218899.93
1963-04-11,219471.89
1963-04-15,221026.57
1963-04-16,221185.18
1963-04-17,220423.93
1963-04-18,220327.29
1963-04-19,220706.87
1963-04-22,221849.51
1963-04-23,221879.05
1963-04-24,222800.01
1963-04-25,222671.02
1963-04-26,222763.26
1963-04-29,222540.45
1963-04-30,222984.65
1963-05-01,223779.19
1963-05-02,224001.66
1963-05-03,224033.38
1963-05-06,223398.43
1963-05-07,222159.07
1963-05-08,223176.55
1963-05-09,224765.57
1963-05-10,224987.56
1963-05-13,225241.7
1963-05-14,224733.04
1963-05-15,224860.04
1963-05-16,224987.05
1963-05-17,224414.84
1963-05-20,223938.22
1963-05-21,224033.55
1963-05-22,224573.85
1963-05-23,224097.03
1963-05-24,223810.93
1963-05-27,223270.62
1963-05-28,223715.5
1963-05-29,224478.36
1963-05-31,226035.74
1963-06-03,226353.42
1963-06-04,225844.71
1963-06-05,226130.8
1963-06-06,225431.45
1963-06-07,225526.8
1963-06-10,224032.83
1963-06-10,217244.05
1963-06-11,216932.48
1963-06-12,218162.94
1963-06-13,218284.03
1963-06-14,217517.93
1963-06-17,215528.94
1963-06-18,216995.96
1963-06-19,217115.38
1963-06-20,216776.92
1963-06-21,217421.98
1963-06-24,217726.61
1963-06-25,217237.63
1963-06-26,216006.22
1963-06-27,215126.03
1963-06-28,214733.0
1963-07-01,214291.09
1963-07-02,214879.1
1963-07-03,216598.06
1963-07-05,217187.66
1963-07-08,216791.94
1963-07-09,216915.84
1963-07-10,216671.99
1963-07-11,216637.15
1963-07-12,216115.62
1963-07-15,214902.71
1963-07-16,214232.77
1963-07-17,214287.43
1963-07-18,213506.42
1963-07-19,211777.61
1963-07-22,211486.53
1963-07-23,211395.83
1963-07-24,211317.82
1963-07-25,212464.49
1963-07-26,211976.53
1963-07-29,212559.39
1963-07-30,214075.29
1963-07-31,215228.63
1963-08-01,214133.48
1963-08-02,214410.73
1963-08-05,215664.34
1963-08-06,216970.79
1963-08-07,217367.45
1963-08-08,216687.05
1963-08-09,217731.97
1963-08-12,218796.48
1963-08-13,219067.03
1963-08-14,219771.43
1963-08-15,220964.91
1963-08-16,221696.9
1963-08-19,221601.76
1963-08-20,221570.56
1963-08-21,221018.38
1963-08-22,221245.81
1963-08-23,222251.37
1963-08-26,222738.9
1963-08-27,221936.96
1963-08-28,223007.44
1963-08-29,223524.72
1963-08-30,223985.67
1963-09-03,225146.63
1963-09-04,225422.42
1963-09-05,225453.46
1963-09-06,226437.67
1963-09-09,225576.83
1963-09-10,225697.03
1963-09-11,227296.76
1963-09-12,226710.99
1963-09-13,226676.98
1963-09-16,226799.62
1963-09-17,226827.87
1963-09-18,226213.07
1963-09-19,226305.48
1963-09-20,227044.35
1963-09-23,226491.02
1963-09-24,226922.37
1963-09-25,227538.26
1963-09-26,225079.76
1963-09-27,223634.18
1963-09-30,222929.66
1963-10-01,223791.27
1963-10-02,223849.98
1963-10-03,225174.19
1963-10-04,225450.79
1963-10-07,225694.96
1963-10-08,225295.03
1963-10-09,221737.59
1963-10-10,223396.4
1963-10-10,218983.04
1963-10-11,219550.47
1963-10-14,218708.38
1963-10-15,219788.71
1963-10-16,221027.53
1963-10-17,222740.07
1963-10-18,222648.37
1963-10-21,223037.3
1963-10-22,222080.12
1963-10-23,222075.24
1963-10-24,222611.79
1963-10-25,224666.43
1963-10-28,226892.84
1963-10-29,226982.56
1963-10-30,225217.5
1963-10-31,224494.0
1963-11-01,224764.22
1963-11-04,224253.36
1963-11-06,221856.57
1963-11-07,221886.44
1963-11-08,222428.4
1963-11-11,222007.44
1963-11-12,221138.99
1963-11-13,222458.41
1963-11-14,222038.52
1963-11-15,221053.16
1963-11-18,219021.65
1963-11-19,219287.69
1963-11-20,220885.17
1963-11-21,220069.03
1963-11-22,218158.78
1963-11-26,220226.08
1963-11-27,220332.64
1963-11-29,222385.38
1963-12-02,224178.62
1963-12-03,223959.73
1963-12-04,224460.13
1963-12-05,225615.45
1963-12-06,225793.45
1963-12-09,225113.72
1963-12-10,225315.16
1963-12-11,224988.71
1963-12-12,224808.81
1963-12-13,225043.16
1963-12-16,225824.64
1963-12-17,227068.49
1963-12-18,227452.49
1963-12-19,226594.39
1963-12-20,226082.84
1963-12-23,225198.21
1963-12-24,225282.96
1963-12-26,225707.83
1963-12-27,226527.77
1963-12-30,226611.02
1963-12-31,227845.58
1964-01-02,229120.98
1964-01-03,229859.62
1964-01-06,230087.07
1964-01-07,230428.03
1964-01-08,230754.24
1964-01-09,231616.06
1964-01-10,231703.97
1964-01-13,231815.13
1964-01-14,232231.21
1964-01-15,232852.29
1964-01-16,233287.61
1964-01-17,232918.15
1964-01-20,233214.41
1964-01-21,232608.88
1964-01-22,234466.66
1964-01-23,234377.1
1964-01-24,234132.68
1964-01-27,234796.62
1964-01-28,234131.74
1964-01-29,233528.09
1964-01-30,233045.06
1964-01-31,233558.29
1964-02-03,234101.54
1964-02-04,233376.96
1964-02-05,233286.4
1964-02-06,233226.02
1964-02-07,233980.73
1964-02-10,234765.63
1964-02-10,227629.27
