Date,Equity
1993-01-20,195029.29
1993-01-21,194816.75
1993-01-22,195727.72
1993-01-25,196940.83
1993-01-26,197885.87
1993-01-27,196724.18
1993-01-28,196324.43
1993-01-29,196230.07
1993-02-01,197828.9
1993-02-02,197981.68
1993-02-03,199975.78
1993-02-04,201092.39
1993-02-05,200958.69
1993-02-08,201170.7
1993-02-09,200283.43
1993-02-10,199540.05
1993-02-11,200869.26
1993-02-12,200134.92
1993-02-16,198789.72
1993-02-17,194103.73
1993-02-18,195788.7
1993-02-19,194238.47
1993-02-22,195216.43
1993-02-23,195370.75
1993-02-24,197177.57
1993-02-25,197824.8
1993-02-26,198455.08
1993-03-01,198627.02
1993-03-02,200295.67
1993-03-03,201218.15
1993-03-04,201009.32
1993-03-05,201026.92
1993-03-08,203322.75
1993-03-09,203678.48
1993-03-10,204040.4
1993-03-11,204229.96
1993-03-12,202882.06
1993-03-15,201877.03
1993-03-16,202287.37
1993-03-17,201850.07
1993-03-18,202307.67
1993-03-19,202717.03
1993-03-22,201325.83
1993-03-23,201152.88
1993-03-24,201636.51
1993-03-25,202011.74
1993-03-26,202165.88
1993-03-29,202485.4
1993-03-30,202146.76
1993-03-31,203391.13
1993-04-01,202385.83
1993-04-02,201390.25
1993-04-05,197937.12
1993-04-06,198352.61
1993-04-07,198063.06
1993-04-08,198519.09
1993-04-12,200564.23
1993-04-12,209935.37
1993-04-13,210879.71
1993-04-14,210671.12
1993-04-15,210255.3
1993-04-16,210385.12
1993-04-19,210267.75
1993-04-20,209484.55
1993-04-21,208696.18
1993-04-22,208673.9
1993-04-23,205763.06
1993-04-26,205232.37
1993-04-27,205082.03
1993-04-28,205437.8
1993-04-29,205512.39
1993-04-30,207065.31
1993-05-03,207205.9
1993-05-04,208406.82
1993-05-05,208826.86
1993-05-06,208228.28
1993-05-07,207709.02
1993-05-10,208510.09
1993-05-11,208112.85
1993-05-12,208388.24
1993-05-13,208199.25
1993-05-14,205894.17
1993-05-17,206154.69
1993-05-18,206565.25
1993-05-19,209655.91
1993-05-20,210932.06
1993-05-21,210933.28
1993-05-24,209927.74
1993-05-25,210206.75
1993-05-26,212297.13
1993-05-27,212782.91
1993-05-28,211783.22
1993-06-01,213280.41
1993-06-02,212766.0
1993-06-03,212448.17
1993-06-04,211784.39
1993-06-07,210999.35
1993-06-08,209546.79
1993-06-09,209425.3
1993-06-10,208878.31
1993-06-11,209799.66
1993-06-14,210009.67
1993-06-15,209841.3
1993-06-16,209443.49
1993-06-17,210167.78
1993-06-18,209985.75
1993-06-21,208877.47
1993-06-22,208908.7
1993-06-23,208753.26
1993-06-24,209338.56
1993-06-25,210007.1
1993-06-28,211532.18
1993-06-29,211531.96
1993-06-30,211330.67
1993-07-01,211181.22
1993-07-02,210186.16
1993-07-06,209182.28
1993-07-07,207668.18
1993-07-08,210012.39
1993-07-09,210152.51
1993-07-12,210228.56
1993-07-13,210971.75
1993-07-14,211168.3
1993-07-15,210700.75
1993-07-16,210211.34
1993-07-19,209134.96
1993-07-20,209530.81
1993-07-21,209469.57
1993-07-22,209343.53
1993-07-23,209281.74
1993-07-26,210404.27
1993-07-27,210375.92
1993-07-28,209987.02
1993-07-29,210997.88
1993-07-30,210740.67
1993-08-02,210707.64
1993-08-03,210838.37
1993-08-04,210505.84
1993-08-05,210454.32
1993-08-06,210290.57
1993-08-09,211343.05
1993-08-10,210968.77
1993-08-10,204959.93
1993-08-11,205089.41
1993-08-12,205374.51
1993-08-13,204752.25
1993-08-16,206166.62
1993-08-17,206294.39
1993-08-18,207784.92
1993-08-19,207677.08
1993-08-20,207636.65
1993-08-23,207382.39
1993-08-24,209035.24
1993-08-25,210062.42
1993-08-26,210438.31
1993-08-27,209612.81
1993-08-30,210302.08
1993-08-31,210740.9
1993-09-01,210849.59
1993-09-02,210727.53
1993-09-03,210051.7
1993-09-07,210061.85
1993-09-08,208456.86
1993-09-09,208265.49
1993-09-10,209968.54
1993-09-13,210655.13
1993-09-14,209998.1
1993-09-15,210011.78
1993-09-16,209822.19
1993-09-17,208863.81
1993-09-20,209082.89
1993-09-21,207219.93
1993-09-22,207729.31
1993-09-23,208531.48
1993-09-24,208470.73
1993-09-27,209945.74
1993-09-28,210067.64
1993-09-29,210108.46
1993-09-30,209378.37
1993-10-01,209796.12
1993-10-04,209940.79
1993-10-05,210552.38
1993-10-06,210302.59
1993-10-07,209636.3
1993-10-08,209572.43
1993-10-12,210242.43
1993-10-13,210020.02
1993-10-14,212222.01
1993-10-15,214159.46
1993-10-18,213678.43
1993-10-19,213043.75
1993-10-20,212238.74
1993-10-21,212134.36
1993-10-22,212669.95
1993-10-25,211159.05
1993-10-26,211081.71
1993-10-27,211212.81
1993-10-28,213096.3
1993-10-29,212841.8
1993-11-01,213254.42
1993-11-02,213249.2
1993-11-03,213028.86
1993-11-04,210560.94
1993-11-05,208958.3
1993-11-08,209823.88
1993-11-09,210675.57
1993-11-10,210812.44
1993-11-12,211773.96
1993-11-15,211903.78
1993-11-16,212180.52
1993-11-17,212406.85
1993-11-18,211336.13
1993-11-19,210755.46
1993-11-22,210300.98
1993-11-23,209924.88
1993-11-24,210437.27
1993-11-26,210768.12
1993-11-29,211311.9
1993-11-30,210762.82
1993-12-01,211148.38
1993-12-02,210581.26
1993-12-03,211338.82
1993-12-06,212246.16
1993-12-07,212191.64
1993-12-08,212173.44
1993-12-09,212087.45
1993-12-10,211327.97
1993-12-10,205260.5
1993-12-13,205623.17
1993-12-14,205806.18
1993-12-15,204739.43
1993-12-16,204867.75
1993-12-17,205925.49
1993-12-20,206148.05
1993-12-21,205717.35
1993-12-22,206360.15
1993-12-23,207056.49
1993-12-27,207747.17
1993-12-28,207966.1
1993-12-29,208070.19
1993-12-30,207759.66
1993-12-31,207820.57
1994-01-03,206130.68
1994-01-04,206107.64
1994-01-05,206516.29
1994-01-06,207035.6
1994-01-07,207589.11
1994-01-10,209800.76
1994-01-11,209803.58
1994-01-12,209705.63
1994-01-13,209312.17
1994-01-14,209818.12
1994-01-18,209760.32
1994-01-19,209541.03
1994-01-20,209672.66
1994-01-21,209919.02
1994-01-24,209761.84
1994-01-25,208599.08
1994-01-26,208987.23
1994-01-27,210786.28
1994-01-28,211768.38
1994-01-31,213134.01
1994-02-01,212601.41
1994-02-02,212861.8
1994-02-03,212742.89
1994-02-04,212362.93
1994-02-07,208448.41
1994-02-08,208551.28
1994-02-09,209020.47
1994-02-10,208904.81
1994-02-11,208028.36
1994-02-14,208397.63
1994-02-15,209021.28
1994-02-16,209348.96
1994-02-17,209769.98
1994-02-18,208006.96
1994-02-22,208251.56
1994-02-23,208582.69
1994-02-24,207834.71
1994-02-25,206013.5
1994-02-28,207178.68
1994-03-01,206424.19
1994-03-02,205305.1
1994-03-03,205287.67
1994-03-04,205868.15
1994-03-07,206697.08
1994-03-08,206555.21
1994-03-09,206392.59
1994-03-10,206339.99
1994-03-11,206045.22
1994-03-14,206471.83
1994-03-15,207078.28
1994-03-16,207457.12
1994-03-17,207983.28
1994-03-18,207998.86
1994-03-21,207985.59
1994-03-22,207723.9
1994-03-23,207683.61
1994-03-24,206894.61
1994-03-25,205455.96
1994-03-28,203628.0
1994-03-29,203302.61
1994-03-30,199935.65
1994-03-31,197622.91
1994-04-04,197001.75
1994-04-05,198157.39
1994-04-06,198726.4
1994-04-07,199371.58
1994-04-08,199283.37
1994-04-11,199041.28
1994-04-11,217234.49
1994-04-12,217455.29
1994-04-13,216384.61
1994-04-14,215892.07
1994-04-15,216035.27
1994-04-18,216043.72
1994-04-19,214579.19
1994-04-20,214664.81
1994-04-21,216663.02
1994-04-22,217046.92
1994-04-25,218372.59
1994-04-26,218410.41
1994-04-28,218139.56
1994-04-29,217718.06
1994-05-02,218782.82
1994-05-03,218978.03
1994-05-04,218558.5
1994-05-05,218418.92
1994-05-06,217722.14
1994-05-09,216020.58
1994-05-10,215553.8
1994-05-11,215167.9
1994-05-12,214580.79
1994-05-13,214540.76
1994-05-16,215066.23
1994-05-17,216778.02
1994-05-18,219219.86
1994-05-19,220388.68
1994-05-20,220196.0
1994-05-23,219441.97
1994-05-24,220327.6
1994-05-25,220121.21
1994-05-26,220796.41
1994-05-27,220574.65
1994-05-31,220708.12
1994-06-01,221026.17
1994-06-02,221115.39
1994-06-03,222252.02
1994-06-06,222737.54
1994-06-07,221575.48
1994-06-08,221709.73
1994-06-09,220808.62
1994-06-10,221583.35
1994-06-13,221525.13
1994-06-14,223047.58
1994-06-15,223388.25
1994-06-16,222762.18
1994-06-17,222873.92
1994-06-20,221084.14
1994-06-21,219655.06
1994-06-22,218896.95
1994-06-23,219018.33
1994-06-24,216841.64
1994-06-27,215943.98
1994-06-28,216284.59
1994-06-29,216939.23
1994-06-30,216353.08
1994-07-01,215314.47
1994-07-05,215875.01
1994-07-06,215707.25
1994-07-07,216360.69
1994-07-08,216892.49
1994-07-11,217127.9
1994-07-12,216126.34
1994-07-13,217041.18
1994-07-14,219097.52
1994-07-15,219096.23
1994-07-18,219760.46
1994-07-19,219562.9
1994-07-20,219013.68
1994-07-21,218560.66
1994-07-22,218950.64
1994-07-25,219090.24
1994-07-26,219056.46
1994-07-27,218637.23
1994-07-28,219383.98
1994-07-29,221504.68
1994-08-01,222313.97
1994-08-02,223161.89
1994-08-03,222530.68
1994-08-04,222545.39
1994-08-05,221027.62
1994-08-08,221008.15
1994-08-09,220940.61
1994-08-10,222058.18
1994-08-10,215707.28
1994-08-11,216138.12
1994-08-12,216542.7
1994-08-15,217032.44
1994-08-16,217900.3
1994-08-17,218222.13
1994-08-18,217844.79
1994-08-19,217497.88
1994-08-22,217123.63
1994-08-23,218507.14
1994-08-24,219664.24
1994-08-25,220164.14
1994-08-26,222282.83
1994-08-29,223446.21
1994-08-30,223198.4
1994-08-31,223656.59
1994-09-01,222675.82
1994-09-02,222396.5
1994-09-06,221007.02
1994-09-07,221236.16
1994-09-08,221699.09
1994-09-09,221574.29
1994-09-12,219374.63
1994-09-13,219533.41
1994-09-14,219579.47
1994-09-15,222363.69
1994-09-16,222366.57
1994-09-19,221591.06
1994-09-20,220526.02
1994-09-21,217349.47
1994-09-22,216981.12
1994-09-23,216478.28
1994-09-26,215878.53
1994-09-27,216750.89
1994-09-28,218057.74
1994-09-29,217728.3
1994-09-30,217938.26
1994-10-03,217008.87
1994-10-04,216635.24
1994-10-05,212978.7
1994-10-06,212928.57
1994-10-07,213480.66
1994-10-11,218461.58
1994-10-12,218621.4
1994-10-13,220763.65
1994-10-14,219938.74
1994-10-17,220099.45
1994-10-18,219777.66
1994-10-19,220820.01
1994-10-20,220321.9
1994-10-21,218609.14
1994-10-24,218450.44
1994-10-25,216392.62
1994-10-26,217238.0
1994-10-27,218210.52
1994-10-28,221924.05
1994-10-31,222368.21
1994-11-01,221217.19
1994-11-02,220593.75
1994-11-03,219531.34
1994-11-04,219830.43
1994-11-07,217168.63
1994-11-08,219019.97
1994-11-09,220139.41
1994-11-10,219119.65
1994-11-14,218421.82
1994-11-15,219437.19
1994-11-16,218381.93
1994-11-17,218186.7
1994-11-18,217259.6
1994-11-21,217060.19
1994-11-22,214584.31
1994-11-23,211140.12
1994-11-25,212186.11
1994-11-28,212795.03
1994-11-29,213247.9
1994-11-30,214136.44
1994-12-01,212649.13
1994-12-02,212379.1
1994-12-05,213174.02
1994-12-06,212651.88
1994-12-07,212249.6
1994-12-08,211773.48
1994-12-09,209412.96
1994-12-12,210572.45
1994-12-12,211987.2
1994-12-13,213022.11
1994-12-14,215127.6
1994-12-15,215444.11
1994-12-16,216364.01
1994-12-19,216352.87
1994-12-20,216193.85
1994-12-21,217720.25
1994-12-22,217488.71
1994-12-23,217537.1
1994-12-27,218186.8
1994-12-28,218073.71
1994-12-29,217751.66
1994-12-30,217897.21
1995-01-03,216556.31
1995-01-04,217233.57
1995-01-05,217505.9
1995-01-06,218064.41
1995-01-09,217725.28
1995-01-10,219051.67
1995-01-11,218590.19
1995-01-12,217798.08
1995-01-13,219917.5
1995-01-17,221667.77
1995-01-18,221798.84
1995-01-19,221464.35
1995-01-20,220173.87
1995-01-23,219815.96
1995-01-24,220121.57
1995-01-25,221359.71
1995-01-26,220940.73
1995-01-27,222230.74
1995-01-30,221834.19
1995-01-31,222073.83
1995-02-01,222883.75
1995-02-02,222902.63
1995-02-03,226256.14
1995-02-06,227216.16
1995-02-07,226919.45
1995-02-08,227522.26
1995-02-09,227239.69
1995-02-10,227220.7
1995-02-13,227644.57
1995-02-14,227682.22
1995-02-15,228906.81
1995-02-16,228756.08
1995-02-17,228756.11
1995-02-21,227832.96
1995-02-22,229194.13
1995-02-23,230625.94
1995-02-24,230197.32
1995-02-27,230187.97
1995-02-28,229801.76
1995-03-01,229985.46
1995-03-02,228986.96
1995-03-03,228850.38
1995-03-06,228982.24
1995-03-07,228949.35
1995-03-08,228219.32
1995-03-09,228059.19
1995-03-10,231182.0
1995-03-13,231610.48
1995-03-14,232745.53
1995-03-15,232368.76
1995-03-16,233711.08
1995-03-17,234149.06
1995-03-20,234120.76
1995-03-21,235335.94
1995-03-22,233678.04
1995-03-23,234196.12
1995-03-24,236174.33
1995-03-27,237224.65
1995-03-28,237559.03
1995-03-29,239556.06
1995-03-30,237912.28
1995-03-31,236763.05
1995-04-03,236617.01
1995-04-04,238194.86
1995-04-05,238340.87
1995-04-06,239061.5
1995-04-07,239103.88
1995-04-10,239019.1
1995-04-10,231897.07
1995-04-11,232734.98
1995-04-12,231974.35
1995-04-13,233181.51
1995-04-17,234189.29
1995-04-18,232190.68
1995-04-19,231392.06
1995-04-20,231665.75
1995-04-21,232571.91
1995-04-24,234636.4
1995-04-25,234853.79
1995-04-26,234619.76
1995-04-27,234879.18
1995-04-28,235637.88
1995-05-01,235778.5
1995-05-02,235587.38
1995-05-03,238030.07
1995-05-04,240246.42
1995-05-05,238857.1
1995-05-08,240125.67
1995-05-09,240509.5
1995-05-10,239782.63
1995-05-11,240005.28
1995-05-12,240989.81
1995-05-15,241304.87
1995-05-16,241916.79
1995-05-17,241615.28
1995-05-18,240926.69
1995-05-19,237601.11
1995-05-22,239765.87
1995-05-23,241707.94
1995-05-24,243222.15
1995-05-25,241912.98
1995-05-26,241717.08
1995-05-30,240343.86
1995-05-31,243942.34
1995-06-01,244304.06
1995-06-02,245534.35
1995-06-05,245907.85
1995-06-06,245616.06
1995-06-07,244917.35
1995-06-08,244009.84
1995-06-09,243468.59
1995-06-12,243554.82
1995-06-13,245236.92
1995-06-14,245348.15
1995-06-15,246523.62
1995-06-16,246937.7
1995-06-19,249326.13
1995-06-20,249421.26
1995-06-21,249644.35
1995-06-22,251995.74
1995-06-23,251996.46
1995-06-26,251423.72
1995-06-27,250187.77
1995-06-28,249851.81
1995-06-29,249803.6
1995-06-30,250063.12
1995-07-03,250189.06
1995-07-05,251495.96
1995-07-06,253332.12
1995-07-07,254507.29
1995-07-10,255375.67
1995-07-11,254789.37
1995-07-12,256785.25
1995-07-13,256985.2
1995-07-14,256528.44
1995-07-17,257399.74
1995-07-18,257302.35
1995-07-19,255368.22
1995-07-20,253528.03
1995-07-21,253663.91
1995-07-24,254793.35
1995-07-25,256859.42
1995-07-26,257784.94
1995-07-27,258484.6
1995-07-28,258517.0
1995-07-31,257644.42
1995-08-01,257014.3
1995-08-02,258617.05
1995-08-03,255502.15
1995-08-04,255853.42
1995-08-07,256613.7
1995-08-08,256745.78
1995-08-09,256772.12
1995-08-10,256333.84
1995-08-10,249076.77
1995-08-11,248138.3
1995-08-14,248688.84
1995-08-15,248783.15
1995-08-16,248783.48
1995-08-17,248777.71
1995-08-18,249320.21
1995-08-21,250247.94
1995-08-22,248546.97
1995-08-23,248759.82
1995-08-24,248153.22
1995-08-25,249340.47
1995-08-28,249743.06
1995-08-29,248763.12
1995-08-30,249431.41
1995-08-31,249792.04
1995-09-01,250792.96
1995-09-05,252826.42
1995-09-06,253414.23
1995-09-07,253665.5
1995-09-08,254361.97
1995-09-11,255456.89
1995-09-12,256059.97
1995-09-13,257482.06
1995-09-14,259374.17
1995-09-15,259853.44
1995-09-18,259098.74
1995-09-19,259484.73
1995-09-20,260607.52
1995-09-21,260616.79
1995-09-22,258934.13
1995-09-25,258552.07
1995-09-26,259670.69
1995-09-27,258232.13
1995-09-28,260212.41
1995-09-29,260980.5
1995-10-02,259844.26
1995-10-03,258641.28
1995-10-04,258641.34
1995-10-05,258770.0
1995-10-06,259617.6
1995-10-10,256878.48
1995-10-11,257388.92
1995-10-12,258987.21
1995-10-13,260882.74
1995-10-16,259759.6
1995-10-17,260612.08
1995-10-18,261939.4
1995-10-19,262334.4
1995-10-20,262334.62
1995-10-23,260914.1
1995-10-24,260847.45
1995-10-25,260794.7
1995-10-26,258772.23
1995-10-27,257476.7
1995-10-30,259287.37
1995-10-31,260582.39
1995-11-01,259486.33
1995-11-02,261919.46
1995-11-03,262296.52
1995-11-06,262327.61
1995-11-07,261360.0
1995-11-08,262803.24
1995-11-09,263774.52
1995-11-10,263490.39
1995-11-13,263694.43
1995-11-14,263064.36
1995-11-15,263805.93
1995-11-16,265554.59
1995-11-17,266544.51
1995-11-20,266660.08
1995-11-21,266606.94
1995-11-22,266797.85
1995-11-24,266588.74
1995-11-27,267969.2
1995-11-28,269345.52
1995-11-29,269882.65
1995-11-30,270339.99
1995-12-01,270082.49
1995-12-04,272622.19
1995-12-05,274686.36
1995-12-06,275853.97
1995-12-07,275445.66
1995-12-08,274393.4
1995-12-11,275760.77
1995-12-11,267605.64
1995-12-12,267026.59
1995-12-13,268079.22
1995-12-14,268459.26
1995-12-15,266253.01
1995-12-18,265705.69
1995-12-19,263841.66
1995-12-20,264858.39
1995-12-21,263259.84
1995-12-22,264496.84
1995-12-26,264916.81
1995-12-27,265436.03
1995-12-28,265334.86
1995-12-29,265515.86
1996-01-02,267558.66
1996-01-03,268629.34
1996-01-04,269162.34
1996-01-05,266261.05
1996-01-08,266571.9
1996-01-09,266908.8
1996-01-10,262866.17
1996-01-11,260030.09
1996-01-12,260904.42
1996-01-16,262473.14
1996-01-17,263101.03
1996-01-18,262392.85
1996-01-19,264356.52
1996-01-22,264571.52
1996-01-23,264547.96
1996-01-24,267353.9
1996-01-25,267424.08
1996-01-26,268090.82
1996-01-29,269153.56
1996-01-30,271747.17
1996-01-31,274248.86
1996-02-01,275215.36
1996-02-02,275557.73
1996-02-05,276479.76
1996-02-06,278720.36
1996-02-07,280113.14
1996-02-08,282943.23
1996-02-09,284883.23
1996-02-12,285676.69
1996-02-13,286224.35
1996-02-14,285049.81
1996-02-15,283042.43
1996-02-16,280713.92
1996-02-20,279248.12
1996-02-21,279314.0
1996-02-22,284312.24
1996-02-23,285701.47
1996-02-26,284041.46
1996-02-27,280430.35
1996-02-28,282033.69
1996-02-29,278864.02
1996-03-01,277768.5
1996-03-04,281680.44
1996-03-05,282646.81
1996-03-06,283123.65
1996-03-07,281667.46
1996-03-08,281765.86
1996-03-11,276137.67
1996-03-12,275970.34
1996-03-13,276157.77
1996-03-14,277707.15
1996-03-15,277148.06
1996-03-18,281336.98
1996-03-19,282841.85
1996-03-20,281543.24
1996-03-21,280853.39
1996-03-22,281077.72
1996-03-25,282529.51
1996-03-26,282020.12
1996-03-27,281857.2
1996-03-28,279986.8
1996-03-29,280577.9
1996-04-01,281828.41
1996-04-02,282419.25
1996-04-03,282677.55
1996-04-04,283010.58
1996-04-08,282671.08
1996-04-09,278605.62
1996-04-10,277101.23
1996-04-10,285246.18
1996-04-11,281926.45
1996-04-12,282759.86
1996-04-15,285122.73
1996-04-16,286481.97
1996-04-17,286225.29
1996-04-18,286069.13
1996-04-19,287233.6
1996-04-22,288819.89
1996-04-23,289115.42
1996-04-24,289901.0
1996-04-25,290258.43
1996-04-26,291251.62
1996-04-29,290489.1
1996-04-30,290432.6
1996-05-01,291248.65
1996-05-02,290432.95
1996-05-03,287722.8
1996-05-06,286008.76
1996-05-07,284572.78
1996-05-08,286074.56
1996-05-09,287472.32
1996-05-10,289708.95
1996-05-13,293765.68
1996-05-14,295885.08
1996-05-15,297150.87
1996-05-16,295950.87
1996-05-17,297159.74
1996-05-20,298850.9
1996-05-21,299691.9
1996-05-22,300958.54
1996-05-23,302144.53
1996-05-24,301533.56
1996-05-28,301649.12
1996-05-29,298880.62
1996-05-30,298783.41
1996-05-31,298761.28
1996-06-03,296839.79
1996-06-04,298376.63
1996-06-05,300967.37
1996-06-06,301794.29
1996-06-07,298689.43
1996-06-10,298821.75
1996-06-11,300198.63
1996-06-12,298847.86
1996-06-13,297461.42
1996-06-14,296513.85
1996-06-17,296456.15
1996-06-18,295610.38
1996-06-19,295282.36
1996-06-20,294989.92
1996-06-21,295822.72
1996-06-24,297695.92
1996-06-25,297509.89
1996-06-26,296553.6
1996-06-27,296735.49
1996-06-28,298407.43
1996-07-01,299824.84
1996-07-02,299824.86
1996-07-03,298832.6
1996-07-05,298286.12
1996-07-08,291755.38
1996-07-09,291289.32
1996-07-10,291141.01
1996-07-11,291050.09
1996-07-12,287322.4
1996-07-15,286690.4
1996-07-16,280408.12
1996-07-17,282452.33
1996-07-18,285921.6
1996-07-19,285508.74
1996-07-22,283394.58
1996-07-23,282940.17
1996-07-24,279136.16
1996-07-25,281113.35
1996-07-26,282290.04
1996-07-29,282143.95
1996-07-30,281862.46
1996-07-31,284197.17
1996-08-01,288677.2
1996-08-02,293916.97
1996-08-05,294425.07
1996-08-06,294031.29
1996-08-07,294853.89
1996-08-08,294658.95
1996-08-09,295189.71
1996-08-12,295366.38
1996-08-12,289003.95
1996-08-13,289005.96
1996-08-14,287559.5
1996-08-15,288318.15
1996-08-16,289251.17
1996-08-19,289584.45
1996-08-20,289527.64
1996-08-21,288966.01
1996-08-22,291120.54
1996-08-23,291119.07
1996-08-26,289541.99
1996-08-27,289267.83
1996-08-28,289703.19
1996-08-29,288584.56
1996-08-30,285501.74
1996-09-03,284385.11
1996-09-04,284681.89
1996-09-05,284594.32
1996-09-06,285710.08
1996-09-09,288114.99
1996-09-10,288868.17
1996-09-11,289801.47
1996-09-12,292108.75
1996-09-13,295705.91
1996-09-16,297904.98
1996-09-17,297608.83
1996-09-18,296727.57
1996-09-19,296857.03
1996-09-20,298154.64
1996-09-23,298136.67
1996-09-24,299801.16
1996-09-25,298667.23
1996-09-26,299484.59
1996-09-27,298166.16
1996-09-30,299460.92
1996-10-01,299214.04
1996-10-02,301499.94
1996-10-03,301495.6
1996-10-04,304496.42
1996-10-07,305548.2
1996-10-08,306236.56
1996-10-09,304764.3
1996-10-10,302366.1
1996-10-11,304033.12
1996-10-15,307236.51
1996-10-16,305656.29
1996-10-17,307431.24
1996-10-18,308522.01
1996-10-21,309846.56
1996-10-22,308006.51
1996-10-23,306906.82
1996-10-24,307314.01
1996-10-25,305520.98
1996-10-28,306079.24
1996-10-29,305148.46
1996-10-30,305230.71
1996-10-31,306602.81
1996-11-01,307464.3
1996-11-04,306779.97
1996-11-05,310044.76
1996-11-06,314392.11
1996-11-07,316509.39
1996-11-08,317085.13
1996-11-12,318046.35
1996-11-13,317643.65
1996-11-14,319323.69
1996-11-15,321891.33
1996-11-18,320730.9
1996-11-19,322003.92
1996-11-20,324086.63
1996-11-21,323311.57
1996-11-22,324840.05
1996-11-25,328442.6
1996-11-26,330637.91
1996-11-27,328550.85
1996-11-29,328970.87
1996-12-02,328433.93
1996-12-03,330477.7
1996-12-04,324697.19
1996-12-05,324372.43
1996-12-06,322956.53
1996-12-09,325286.08
1996-12-10,326875.17
1996-12-10,317209.61
1996-12-11,314767.6
1996-12-12,313707.28
1996-12-13,308120.53
1996-12-16,308671.86
1996-12-17,306605.66
1996-12-18,308714.63
1996-12-19,314312.17
1996-12-20,318174.49
1996-12-23,316090.51
1996-12-24,316342.89
1996-12-26,318850.07
1996-12-27,319547.21
1996-12-30,319733.41
1996-12-31,317620.97
1997-01-02,313008.47
1997-01-03,315278.98
1997-01-06,317331.01
1997-01-07,317315.3
1997-01-08,318341.04
1997-01-09,319168.24
1997-01-10,319981.87
1997-01-13,321305.67
1997-01-14,325144.59
1997-01-15,324691.34
1997-01-16,325146.97
1997-01-17,326945.84
1997-01-21,330006.5
1997-01-22,331046.13
1997-01-23,334569.42
1997-01-24,327720.11
1997-01-27,324903.2
1997-01-28,326936.38
1997-01-29,325443.69
1997-01-30,330223.62
1997-01-31,333423.03
1997-02-03,331452.8
1997-02-04,332335.18
1997-02-05,333772.9
1997-02-06,328621.23
1997-02-07,332523.88
1997-02-10,334049.9
1997-02-11,332437.98
1997-02-12,337939.8
1997-02-13,342191.62
1997-02-14,341887.95
1997-02-18,343577.22
1997-02-19,344161.1
1997-02-20,342001.24
1997-02-21,338843.28
1997-02-24,341227.85
1997-02-25,342151.07
1997-02-26,342090.19
1997-02-27,339141.71
1997-02-28,334969.74
1997-03-03,334789.0
1997-03-04,336305.44
1997-03-05,337593.63
1997-03-06,338476.72
1997-03-07,340182.69
1997-03-10,342473.77
1997-03-11,342993.34
1997-03-12,341501.26
1997-03-13,338566.24
1997-03-14,335483.98
1997-03-17,335224.36
1997-03-18,335605.2
1997-03-19,333267.35
1997-03-20,331053.86
1997-03-21,331102.3
1997-03-24,333004.37
1997-03-25,335965.07
1997-03-26,334617.52
1997-03-27,333683.93
1997-03-31,325909.84
1997-04-01,320762.45
1997-04-02,320017.46
1997-04-03,316447.64
1997-04-04,319276.66
1997-04-07,322145.87
1997-04-08,322719.4
1997-04-09,324083.7
1997-04-10,321666.21
1997-04-10,334262.1
1997-04-11,331929.76
1997-04-14,325566.1
1997-04-15,330363.43
1997-04-16,334199.44
1997-04-17,336384.86
1997-04-18,336111.97
1997-04-21,335876.81
1997-04-22,339045.31
1997-04-23,340589.95
1997-04-24,341327.68
1997-04-25,337528.71
1997-04-28,338711.78
1997-04-29,347693.6
1997-04-30,351917.23
1997-05-01,351396.46
1997-05-02,355781.93
1997-05-05,363333.3
1997-05-06,364202.18
1997-05-07,362232.42
1997-05-08,362810.38
1997-05-09,362190.16
1997-05-12,366934.38
1997-05-13,366903.99
1997-05-14,368123.03
1997-05-15,368628.27
1997-05-16,368384.81
1997-05-19,365784.46
1997-05-20,368418.87
1997-05-21,370560.02
1997-05-22,368396.96
1997-05-23,371257.59
1997-05-27,372570.07
1997-05-28,372317.08
1997-05-29,371444.68
1997-05-30,372714.77
1997-06-02,372482.14
1997-06-03,372141.62
1997-06-04,369956.0
1997-06-05,371411.75
1997-06-06,375932.61
1997-06-09,378494.35
1997-06-10,380638.34
1997-06-11,380903.31
1997-06-12,386879.57
1997-06-13,391400.78
1997-06-16,391610.21
1997-06-17,392670.77
1997-06-18,391280.65
1997-06-19,393757.79
1997-06-20,394491.48
1997-06-23,393153.51
1997-06-24,392303.4
1997-06-25,394632.84
1997-06-26,390753.65
1997-06-27,391404.24
1997-06-30,390493.81
1997-07-01,391042.4
1997-07-02,395486.34
1997-07-03,401502.34
1997-07-07,403879.36
1997-07-08,401913.08
1997-07-09,403341.99
1997-07-10,400942.97
1997-07-11,402341.18
1997-07-14,403232.41
1997-07-15,405141.38
1997-07-16,410896.43
1997-07-17,409865.17
1997-07-18,407528.03
1997-07-21,400436.12
1997-07-22,408738.94
1997-07-23,411981.11
1997-07-24,411854.3
1997-07-25,413663.26
1997-07-28,412492.12
1997-07-29,412487.74
1997-07-30,417303.16
1997-07-31,418941.67
1997-08-01,417901.77
1997-08-04,416953.19
1997-08-05,417403.26
1997-08-06,420995.25
1997-08-07,421755.72
1997-08-08,416084.02
1997-08-11,410538.67
1997-08-11,398929.9
1997-08-12,400834.46
1997-08-13,397784.64
1997-08-14,395373.68
1997-08-15,393167.72
1997-08-18,388025.55
1997-08-19,393679.15
1997-08-20,399304.5
1997-08-21,399362.39
1997-08-22,393267.19
1997-08-25,395749.41
