Date,Equity
1990-07-03,123469.41
1990-07-05,123276.32
1990-07-06,122887.23
1990-07-09,123238.55
1990-07-10,123128.42
1990-07-11,123638.31
1990-07-12,125084.55
1990-07-13,126526.57
1990-07-16,126560.63
1990-07-17,126430.89
1990-07-18,125788.56
1990-07-19,125036.89
1990-07-20,125488.65
1990-07-23,123773.09
1990-07-24,121887.08
1990-07-25,122372.27
1990-07-26,122355.2
1990-07-27,121833.19
1990-07-30,121699.92
1990-07-31,122377.98
1990-08-01,122313.07
1990-08-02,121688.91
1990-08-03,120313.5
1990-08-06,118066.78
1990-08-07,115942.78
1990-08-08,116138.8
1990-08-09,116599.13
1990-08-10,116376.59
1990-08-13,116031.45
1990-08-14,116734.85
1990-08-15,117061.15
1990-08-16,116435.32
1990-08-17,113818.76
1990-08-20,112978.92
1990-08-21,112513.56
1990-08-22,111039.18
1990-08-23,120521.92
1990-08-24,118664.32
1990-08-27,123017.07
1990-08-28,122671.47
1990-08-29,124049.06
1990-08-30,123571.37
1990-08-31,122813.05
1990-09-04,123009.46
1990-09-05,123551.85
1990-09-06,123501.65
1990-09-07,123421.53
1990-09-10,124312.51
1990-09-11,122661.44
1990-09-12,122801.96
1990-09-13,122786.85
1990-09-14,121322.11
1990-09-17,121093.88
1990-09-18,121396.39
1990-09-19,121585.85
1990-09-20,120542.98
1990-09-21,118862.76
1990-09-24,118533.83
1990-09-25,117386.02
1990-09-26,117389.67
1990-09-27,117083.11
1990-09-28,116547.18
1990-10-01,119919.37
1990-10-02,121716.7
1990-10-03,120416.01
1990-10-04,119330.75
1990-10-05,119857.43
1990-10-09,119353.87
1990-10-10,116689.99
1990-10-11,114804.71
1990-10-12,114891.16
1990-10-15,116067.93
1990-10-16,115897.9
1990-10-17,114820.08
1990-10-18,116427.72
1990-10-19,118979.92
1990-10-22,120249.04
1990-10-23,119953.3
1990-10-24,119365.0
1990-10-25,119440.55
1990-10-26,118097.47
1990-10-29,117049.49
1990-10-30,115893.03
1990-10-31,116400.74
1990-11-01,116995.96
1990-11-02,118767.89
1990-11-05,119780.68
1990-11-06,119837.65
1990-11-07,118646.75
1990-11-08,117944.42
1990-11-09,119466.81
1990-11-13,121630.14
1990-11-13,121179.16
1990-11-14,122019.66
1990-11-15,121526.96
1990-11-16,120921.1
1990-11-19,121143.03
1990-11-20,121124.14
1990-11-21,119916.0
1990-11-23,120350.74
1990-11-26,120050.78
1990-11-27,120874.5
1990-11-28,121355.4
1990-11-29,120593.81
1990-11-30,122514.59
1990-12-03,123226.51
1990-12-04,123934.83
1990-12-05,125127.16
1990-12-06,126665.09
1990-12-07,124925.63
1990-12-10,124766.23
1990-12-11,124732.12
1990-12-12,125292.71
1990-12-13,125376.06
1990-12-14,124905.88
1990-12-17,123950.61
1990-12-18,125318.63
1990-12-19,125458.79
1990-12-20,125436.04
1990-12-21,126091.59
1990-12-24,125814.77
1990-12-26,125795.76
1990-12-27,125549.45
1990-12-28,124670.22
1990-12-31,125242.43
1991-01-02,125439.47
1991-01-03,123840.26
1991-01-04,122256.15
1991-01-07,121733.13
1991-01-08,120217.32
1991-01-09,121642.02
1991-01-10,119383.28
1991-01-11,119561.36
1991-01-14,119557.54
1991-01-15,118989.05
1991-01-16,120205.54
1991-01-17,124386.05
1991-01-18,126000.44
1991-01-22,125632.82
1991-01-23,125549.44
1991-01-24,127364.76
1991-01-25,127777.85
1991-01-28,127963.52
1991-01-29,127440.47
1991-01-30,129289.96
1991-01-31,130434.51
1991-02-01,130802.13
1991-02-04,132246.1
1991-02-05,133432.37
1991-02-06,135793.53
1991-02-07,137824.96
1991-02-08,136278.65
1991-02-11,139776.8
1991-02-11,138388.7
1991-02-12,139122.53
1991-02-13,138729.29
1991-02-14,139018.39
1991-02-15,138730.5
1991-02-19,138961.88
1991-02-20,138685.78
1991-02-21,137719.36
1991-02-22,139280.32
1991-02-25,138990.94
1991-02-26,137894.94
1991-02-27,138314.7
1991-02-28,138886.35
1991-03-01,139094.45
1991-03-04,139663.34
1991-03-05,141872.68
1991-03-06,142535.75
1991-03-07,141721.86
1991-03-08,142171.53
1991-03-11,140826.38
1991-03-12,140545.18
1991-03-13,140657.72
1991-03-14,142017.91
1991-03-15,140628.04
1991-03-18,140444.05
1991-03-19,139702.56
1991-03-20,138480.45
1991-03-21,139289.96
1991-03-22,138243.93
1991-03-25,139401.8
1991-03-26,141272.53
1991-03-27,142089.69
1991-03-28,141384.66
1991-04-01,140867.37
1991-04-02,142472.34
1991-04-03,143244.24
1991-04-04,143364.1
1991-04-05,143078.94
1991-04-08,142194.12
1991-04-09,142291.78
1991-04-10,140720.05
1991-04-11,142482.15
1991-04-12,143059.48
1991-04-15,143527.93
1991-04-16,145515.25
1991-04-17,146880.14
1991-04-18,146771.34
1991-04-19,145830.2
1991-04-22,144229.1
1991-04-23,143989.1
1991-04-24,143790.26
1991-04-25,143741.49
1991-04-26,142699.06
1991-04-29,143017.8
1991-04-30,141855.43
1991-05-01,142830.18
1991-05-02,143460.13
1991-05-03,143032.64
1991-05-06,142950.1
1991-05-07,142998.85
1991-05-08,142380.11
1991-05-09,143992.5
1991-05-10,144123.85
1991-05-10,142729.0
1991-05-13,140175.79
1991-05-14,139624.96
1991-05-15,138490.11
1991-05-16,138505.5
1991-05-17,138690.48
1991-05-20,138927.31
1991-05-21,140042.64
1991-05-22,139981.26
1991-05-23,140563.04
1991-05-24,140567.07
1991-05-28,142056.64
1991-05-29,142631.94
1991-05-30,144304.32
1991-05-31,144927.2
1991-06-03,144911.47
1991-06-04,144262.32
1991-06-05,144324.54
1991-06-06,143442.19
1991-06-07,142618.99
1991-06-10,141180.23
1991-06-11,141877.34
1991-06-12,141661.24
1991-06-13,140493.16
1991-06-14,142125.13
1991-06-17,142128.26
1991-06-18,141950.01
1991-06-19,140741.89
1991-06-20,139896.73
1991-06-21,140437.58
1991-06-24,140435.54
1991-06-25,138536.53
1991-06-26,138577.19
1991-06-27,139195.39
1991-06-28,139195.86
1991-07-01,140502.38
1991-07-02,140505.98
1991-07-03,140335.85
1991-07-05,139609.18
1991-07-08,140509.41
1991-07-09,140744.66
1991-07-10,141400.81
1991-07-11,140410.03
1991-07-12,141792.87
1991-07-15,142382.05
1991-07-16,142359.79
1991-07-17,142330.06
1991-07-18,143260.97
1991-07-19,143431.56
1991-07-22,142956.82
1991-07-23,143071.89
1991-07-24,141439.85
1991-07-25,141688.4
1991-07-26,141921.47
1991-07-29,142436.73
1991-07-30,143834.99
1991-07-31,144165.05
1991-08-01,144216.78
1991-08-02,144813.86
1991-08-05,143927.13
1991-08-06,145273.94
1991-08-07,145566.82
1991-08-08,145644.31
1991-08-09,144936.03
1991-08-12,144297.66
1991-08-13,145762.6
1991-08-14,145662.42
1991-08-15,145688.15
1991-08-16,145128.33
1991-08-19,143338.68
1991-08-20,141398.35
1991-08-21,145198.18
1991-08-22,145713.55
1991-08-23,146959.35
1991-08-26,146606.66
1991-08-27,146413.03
1991-08-28,147440.5
1991-08-29,147506.88
1991-08-30,147377.04
1991-09-03,147803.48
1991-09-04,145949.09
1991-09-05,145337.15
1991-09-06,145240.7
1991-09-09,144732.38
1991-09-10,144469.3
1991-09-10,143364.82
1991-09-11,142251.11
1991-09-12,142890.82
1991-09-13,143114.79
1991-09-16,142321.01
1991-09-17,142813.24
1991-09-18,142742.61
1991-09-19,143653.97
1991-09-20,143433.13
1991-09-23,143333.97
1991-09-24,143179.54
1991-09-25,143222.89
1991-09-26,143274.34
1991-09-27,143531.62
1991-09-30,143237.64
1991-10-01,143704.21
1991-10-02,143875.31
1991-10-03,143214.29
1991-10-04,142097.41
1991-10-07,140656.4
1991-10-08,140641.76
1991-10-09,140399.75
1991-10-10,140393.34
1991-10-11,140727.85
1991-10-15,144414.92
1991-10-16,145072.78
1991-10-17,145259.27
1991-10-18,144887.69
1991-10-21,144773.5
1991-10-22,144299.06
1991-10-23,143519.19
1991-10-24,143239.43
1991-10-25,142433.87
1991-10-28,143681.81
1991-10-29,144483.5
1991-10-30,145002.06
1991-10-31,144946.86
1991-11-01,145734.12
1991-11-04,144332.58
1991-11-05,144655.79
1991-11-06,143846.56
1991-11-07,145226.23
1991-11-08,146222.77
1991-11-12,146480.36
1991-11-13,146587.01
1991-11-14,146881.32
1991-11-15,146497.98
1991-11-18,142174.86
1991-11-19,142117.7
1991-11-20,140746.99
1991-11-21,140603.81
1991-11-22,140211.51
1991-11-25,139116.17
1991-11-26,139564.73
1991-11-27,139498.58
1991-11-29,138924.7
1991-12-02,140708.15
1991-12-03,140737.33
1991-12-04,140748.35
1991-12-05,140218.73
1991-12-06,141070.34
1991-12-09,140713.78
1991-12-10,140032.38
1991-12-11,139975.84
1991-12-12,140784.9
1991-12-13,142042.11
1991-12-16,142335.87
1991-12-17,142045.35
1991-12-18,141478.97
1991-12-19,141460.62
1991-12-20,143218.36
1991-12-23,146603.83
1991-12-24,148202.12
1991-12-26,149353.58
1991-12-27,149963.89
1991-12-30,153113.25
1991-12-31,154282.64
1992-01-02,153896.27
1992-01-03,154822.92
1992-01-06,154694.11
1992-01-07,154149.59
1992-01-08,154984.39
1992-01-09,155083.59
1992-01-10,154024.19
1992-01-10,153052.3
1992-01-13,152225.94
1992-01-14,154083.23
1992-01-15,154344.64
1992-01-16,154224.09
1992-01-17,153710.64
1992-01-21,152591.94
1992-01-22,153228.05
1992-01-23,153831.8
1992-01-24,152913.54
1992-01-27,152755.92
1992-01-28,152598.46
1992-01-29,153117.64
1992-01-30,151047.4
1992-01-31,151215.87
1992-02-03,150235.09
1992-02-04,151661.63
1992-02-05,152510.08
1992-02-06,151917.44
1992-02-07,152188.36
1992-02-10,151631.99
1992-02-11,151854.9
1992-02-12,153208.37
1992-02-13,153095.06
1992-02-14,151657.52
1992-02-18,151449.45
1992-02-19,149777.57
1992-02-20,151677.88
1992-02-21,151809.56
1992-02-24,151326.02
1992-02-25,151080.88
1992-02-26,152207.18
1992-02-27,152441.33
1992-02-28,152470.61
1992-03-02,151617.85
1992-03-03,151632.45
1992-03-04,151445.9
1992-03-05,150004.22
1992-03-06,149338.32
1992-03-09,148653.97
1992-03-10,149941.9
1992-03-11,149158.45
1992-03-12,148316.81
1992-03-13,149037.62
1992-03-16,148931.42
1992-03-17,150146.36
1992-03-18,150556.12
1992-03-19,150457.15
1992-03-20,150724.26
1992-03-23,150720.58
1992-03-24,150771.81
1992-03-25,150200.89
1992-03-26,150043.45
1992-03-27,149465.25
1992-03-30,148162.35
1992-03-31,148495.36
1992-04-01,148235.44
1992-04-02,148283.05
1992-04-03,147170.52
1992-04-06,148758.83
1992-04-07,148693.16
1992-04-08,145875.57
1992-04-09,146969.94
1992-04-10,148462.87
1992-04-10,147080.88
1992-04-13,147428.94
1992-04-14,150250.36
1992-04-15,151128.45
1992-04-16,151126.43
1992-04-20,151044.14
1992-04-21,149245.65
1992-04-22,149321.51
1992-04-23,149428.91
1992-04-24,149748.32
1992-04-27,148703.63
1992-04-28,148736.26
1992-04-29,149686.72
1992-04-30,150643.62
1992-05-01,150737.9
1992-05-04,151692.14
1992-05-05,151942.35
1992-05-06,151924.12
1992-05-07,151328.72
1992-05-08,151332.34
1992-05-11,152021.42
1992-05-12,151996.31
1992-05-13,151401.07
1992-05-14,151212.98
1992-05-15,149987.72
1992-05-18,150060.28
1992-05-19,151210.42
1992-05-20,151326.19
1992-05-21,150811.19
1992-05-22,150597.4
1992-05-26,150306.15
1992-05-27,149820.24
1992-05-28,151304.35
1992-05-29,151881.08
1992-06-01,151495.63
1992-06-02,151496.4
1992-06-03,151220.08
1992-06-04,150651.5
1992-06-05,150240.93
1992-06-08,150275.71
1992-06-09,150134.18
1992-06-10,148879.12
1992-06-11,148496.7
1992-06-12,149515.71
1992-06-15,149450.33
1992-06-16,149347.9
1992-06-17,148235.03
1992-06-18,146185.37
1992-06-19,146747.77
1992-06-22,146533.37
1992-06-23,147175.38
1992-06-24,146939.61
1992-06-25,147218.62
1992-06-26,146485.36
1992-06-29,148463.61
1992-06-30,148706.05
1992-07-01,149885.98
1992-07-02,150912.99
1992-07-06,150234.47
1992-07-07,150775.69
1992-07-08,148943.28
1992-07-09,150543.63
1992-07-10,150975.37
1992-07-13,150967.69
1992-07-14,151631.66
1992-07-15,151675.06
1992-07-16,151718.3
1992-07-17,151576.81
1992-07-20,150879.88
1992-07-21,150625.78
1992-07-22,150197.6
1992-07-23,149595.28
1992-07-24,149591.09
1992-07-27,149808.7
1992-07-28,151580.24
1992-07-29,153565.41
1992-07-30,153899.28
1992-07-31,154211.32
1992-08-03,154316.52
1992-08-04,154334.69
1992-08-05,154047.86
1992-08-06,153325.51
1992-08-07,153721.15
1992-08-10,152258.5
1992-08-10,150898.23
1992-08-11,151005.63
1992-08-12,151015.84
1992-08-13,151058.19
1992-08-14,151244.65
1992-08-17,151778.31
1992-08-18,151602.62
1992-08-19,151682.47
1992-08-20,150689.23
1992-08-21,151227.96
1992-08-24,149239.94
1992-08-25,148103.85
1992-08-26,148810.24
1992-08-27,149603.82
1992-08-28,149288.39
1992-08-31,149409.77
1992-09-01,149687.77
1992-09-02,150480.53
1992-09-03,151207.61
1992-09-04,150601.61
1992-09-08,150085.49
1992-09-09,149819.66
1992-09-10,151283.98
1992-09-11,151305.4
1992-09-14,152989.37
1992-09-15,152973.08
1992-09-16,151976.06
1992-09-17,151613.09
1992-09-18,152151.44
1992-09-21,152140.44
1992-09-22,151869.74
1992-09-23,150339.29
1992-09-24,150742.9
1992-09-25,150607.66
1992-09-28,149887.18
1992-09-29,150159.49
1992-09-30,150589.81
1992-10-01,150622.05
1992-10-02,149792.6
1992-10-05,147685.47
1992-10-06,147000.78
1992-10-07,147015.42
1992-10-08,146816.54
1992-10-09,146714.89
1992-10-13,147752.34
1992-10-14,148067.2
1992-10-15,147890.66
1992-10-16,148141.81
1992-10-19,149305.5
1992-10-20,150378.58
1992-10-21,149722.57
1992-10-22,149958.9
1992-10-23,149750.7
1992-10-26,150446.93
1992-10-27,150816.12
1992-10-28,151149.28
1992-10-29,151518.25
1992-10-30,151507.63
1992-11-02,152089.08
1992-11-03,152110.6
1992-11-04,151487.01
1992-11-05,150528.98
1992-11-06,150510.83
1992-11-09,151146.43
1992-11-10,150994.11
1992-11-12,152210.66
1992-11-13,152141.9
1992-11-16,151973.1
1992-11-17,151444.64
1992-11-18,152349.23
1992-11-19,152392.19
1992-11-20,153600.76
1992-11-23,153482.16
1992-11-24,154436.8
1992-11-25,154472.63
1992-11-27,155376.74
1992-11-30,155232.21
1992-12-01,155210.45
1992-12-02,154995.1
1992-12-03,155037.94
1992-12-04,155719.84
1992-12-07,156588.2
1992-12-08,157191.18
1992-12-09,157191.18
1992-12-10,156713.74
1992-12-10,155186.29
1992-12-11,154824.03
1992-12-14,155043.56
1992-12-15,154473.44
1992-12-16,154673.08
1992-12-17,155108.93
1992-12-18,157192.1
1992-12-21,157180.9
1992-12-22,157313.27
1992-12-23,157125.5
1992-12-24,156663.43
1992-12-28,156648.74
1992-12-29,157671.0
1992-12-30,156503.06
1992-12-31,156581.27
1993-01-04,155772.48
1993-01-05,155090.42
1993-01-06,155008.19
1993-01-07,155114.09
1993-01-08,153436.1
1993-01-11,153543.33
1993-01-12,153667.38
1993-01-13,154395.81
1993-01-14,155291.33
1993-01-15,156545.09
