"Date","Time","Open","High","Low","Close","Vol","OI"
06/08/2018,11:05,144.875,144.875,144.875,144.875,0,0
06/11/2018,11:05,144.325,144.325,144.325,144.325,0,0
06/12/2018,11:05,144.325,144.325,144.325,144.325,0,0
06/13/2018,11:05,143.850,143.850,143.850,143.850,0,0
06/14/2018,11:05,142.575,142.575,142.575,142.575,0,0
06/15/2018,11:05,143.400,143.400,143.400,143.400,0,0
06/18/2018,11:05,143.325,143.325,143.325,143.325,0,0
06/19/2018,11:05,144.600,145.600,144.375,145.025,18,13
06/20/2018,11:05,146.000,146.000,146.000,146.000,1,14
06/21/2018,11:05,145.500,145.500,145.500,145.500,2,15
06/22/2018,11:05,145.500,145.500,145.200,145.500,16,18
06/25/2018,11:05,143.275,143.275,143.275,143.275,8,19
06/26/2018,11:05,144.375,144.375,144.350,144.350,2,21
06/27/2018,11:05,143.300,143.500,143.300,143.500,2,21
06/28/2018,11:05,144.300,144.500,143.300,143.300,13,24
06/29/2018,11:05,144.850,144.850,144.850,144.850,14,28
07/02/2018,11:05,147.600,148.000,147.400,148.000,60,49
07/03/2018,11:05,148.000,148.350,148.000,148.200,13,57
07/05/2018,11:05,148.200,148.450,148.075,148.075,8,59
07/06/2018,11:05,148.500,149.000,148.100,148.100,22,63
07/09/2018,11:05,147.900,148.000,147.000,147.575,31,73
07/10/2018,11:05,148.250,148.550,147.900,148.150,22,82
07/11/2018,11:05,147.875,147.950,145.400,147.125,48,91
07/12/2018,11:05,148.350,148.600,147.900,147.900,25,95
07/13/2018,11:05,147.750,148.300,147.200,148.250,22,109
07/16/2018,11:05,148.300,149.200,147.775,148.700,76,129
07/17/2018,11:05,148.400,149.000,147.925,149.000,14,135
07/18/2018,11:05,149.800,150.550,149.800,150.550,84,144
07/19/2018,11:05,150.025,150.750,150.000,150.750,37,152
07/20/2018,11:05,150.000,150.575,149.925,150.550,77,173
07/23/2018,11:05,151.075,151.850,150.900,151.500,74,199
07/24/2018,11:05,150.800,151.050,150.800,151.000,12,204
07/25/2018,11:05,151.400,151.500,150.975,150.975,30,213
07/26/2018,11:05,151.625,151.625,149.100,149.800,7,215
07/27/2018,11:05,149.750,149.750,149.700,149.700,7,215
07/30/2018,11:05,150.025,150.475,148.900,149.000,28,231
07/31/2018,11:05,147.075,148.775,147.075,148.750,44,244
08/01/2018,11:05,149.000,150.300,149.000,150.275,69,252
08/02/2018,11:05,149.250,150.000,149.250,150.000,26,268
08/03/2018,11:05,149.725,151.500,149.725,151.500,26,268
08/06/2018,11:05,150.000,151.300,150.000,150.575,68,290
08/07/2018,11:05,150.500,150.500,148.000,149.950,135,333
08/08/2018,11:05,149.175,150.000,148.875,150.000,71,363
08/09/2018,11:05,149.400,149.450,148.000,148.775,66,388
08/10/2018,11:05,148.775,149.000,148.775,149.000,43,402
08/13/2018,11:05,148.225,148.800,148.150,148.800,19,405
08/14/2018,11:05,147.750,148.500,147.750,148.000,51,413
08/15/2018,11:05,148.000,149.025,148.000,148.875,44,435
08/16/2018,11:05,148.275,149.250,147.900,148.950,18,435
08/17/2018,11:05,149.400,149.900,148.725,149.900,46,445
