"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,10:30,126.35,128.15,125.85,128.10,5175,23881
03/02/2018,10:30,128.15,128.25,125.95,126.60,4050,24252
03/05/2018,10:30,125.85,126.00,124.45,125.60,5533,25277
03/06/2018,10:30,125.60,126.80,125.00,125.70,6883,26409
03/07/2018,10:30,125.25,125.80,124.30,125.20,3487,27328
03/08/2018,10:30,125.35,126.15,124.10,124.85,3927,27548
03/09/2018,10:30,125.00,125.70,124.35,124.60,2356,27439
03/12/2018,10:30,124.70,124.70,123.45,123.90,3992,27506
03/13/2018,10:30,123.95,126.50,123.65,125.95,6445,27746
03/14/2018,10:30,125.80,126.45,125.00,125.35,4929,29068
03/15/2018,10:30,125.60,125.70,122.00,123.20,5856,29294
03/16/2018,10:30,123.65,123.65,121.35,122.40,5417,30555
03/19/2018,10:30,122.65,124.05,122.45,123.60,4457,31475
03/20/2018,10:30,123.70,124.35,123.05,123.20,2373,31596
03/21/2018,10:30,122.70,125.00,122.70,123.25,4490,31262
03/22/2018,10:30,123.90,124.05,122.60,123.40,3111,31439
03/23/2018,10:30,123.40,123.55,121.00,121.70,3373,32157
03/26/2018,10:30,121.80,123.20,121.20,122.45,3031,32108
03/27/2018,10:30,122.70,123.90,122.05,123.20,4367,32012
03/28/2018,10:30,123.50,123.50,121.70,122.00,2466,32223
03/29/2018,10:30,122.20,122.90,121.75,122.35,4695,32326
04/02/2018,10:30,122.70,123.20,120.45,120.70,3435,32404
04/03/2018,10:30,121.00,121.45,120.40,120.80,5415,32297
04/04/2018,10:30,120.90,121.50,120.10,121.05,9394,33918
04/05/2018,10:30,121.55,122.40,121.15,121.65,7173,34640
04/06/2018,10:30,121.90,122.05,120.85,121.40,11124,37659
04/09/2018,10:30,121.90,123.30,121.65,122.55,6659,38574
04/10/2018,10:30,122.40,122.55,121.10,121.65,7532,40014
04/11/2018,10:30,121.70,122.50,120.70,122.30,8755,41479
04/12/2018,10:30,122.50,122.50,121.50,122.00,7462,41818
04/13/2018,10:30,122.30,123.15,121.25,121.55,14178,44288
04/16/2018,10:30,121.55,121.55,118.60,118.65,12079,47052
04/17/2018,10:30,119.00,119.00,117.55,118.10,9323,48486
04/18/2018,10:30,118.35,119.95,117.90,119.30,6936,49270
04/19/2018,10:30,119.30,119.65,117.90,118.40,8645,49537
04/20/2018,10:30,118.90,120.00,118.40,119.80,4246,50039
04/23/2018,10:30,120.15,121.30,120.15,121.00,5020,51101
04/24/2018,10:30,121.05,122.75,120.55,122.50,7237,50023
04/25/2018,10:30,122.70,122.80,119.65,120.95,6968,50609
04/26/2018,10:30,121.30,122.25,120.95,121.75,4521,50721
04/27/2018,10:30,121.50,124.55,121.45,124.45,6774,50406
04/30/2018,10:30,124.25,125.15,123.35,124.95,6879,49662
05/01/2018,10:30,124.70,127.40,124.15,127.00,11743,49179
05/02/2018,10:30,126.40,128.15,125.90,126.05,14459,46907
05/03/2018,10:30,126.10,127.65,126.05,126.70,10134,47289
05/04/2018,10:30,126.70,127.00,124.55,124.95,7023,47826
05/07/2018,10:30,124.95,125.10,122.30,123.15,11889,48010
05/08/2018,10:30,123.20,123.95,121.75,122.00,9309,50438
05/09/2018,10:30,122.25,122.25,121.00,121.10,11023,47366
05/10/2018,10:30,121.00,121.95,120.70,121.85,10410,50346
05/11/2018,10:30,121.90,121.95,121.10,121.70,7393,52738
05/14/2018,10:30,121.40,121.50,119.55,119.90,6153,53661
05/15/2018,10:30,119.90,120.25,118.70,119.25,10407,55455
05/16/2018,10:30,119.25,119.85,119.15,119.50,5283,56003
05/17/2018,10:30,119.60,121.30,119.50,120.10,6165,57412
05/18/2018,10:30,120.50,120.75,119.40,120.25,6117,58167
05/21/2018,10:30,120.25,122.80,120.20,122.45,8535,59108
05/22/2018,10:30,122.75,123.65,121.80,123.15,10727,59848
05/23/2018,10:30,122.85,123.00,120.85,121.65,6868,61570
05/24/2018,10:30,122.00,123.25,121.80,122.80,11958,63358
05/25/2018,10:30,122.80,122.95,121.35,122.65,4276,63317
05/29/2018,10:30,122.20,122.70,121.65,122.40,8725,65619
05/30/2018,10:30,122.10,124.40,121.95,122.50,21767,69154
05/31/2018,10:30,122.55,126.15,122.55,125.90,15025,70790
06/01/2018,10:30,126.05,127.15,124.55,124.95,19284,67496
06/04/2018,10:30,124.75,125.35,123.20,123.75,22148,69713
06/05/2018,10:30,123.30,123.80,121.45,121.75,19500,74403
06/06/2018,10:30,121.55,122.15,120.50,120.55,19760,78245
06/07/2018,10:30,120.50,120.90,118.00,118.00,39943,88555
06/08/2018,10:30,118.50,119.65,118.00,119.50,34372,96814
06/11/2018,10:30,119.50,120.20,118.45,119.20,40255,110865
06/12/2018,10:30,119.05,120.05,118.85,119.50,28994,122593
06/13/2018,10:30,119.35,119.35,118.45,118.60,34698,130724
06/14/2018,10:30,118.50,119.45,117.75,117.95,48007,138674
06/15/2018,10:30,117.60,117.85,116.85,117.55,32986,140385
06/18/2018,10:30,118.00,118.10,116.55,116.70,24970,145213
06/19/2018,10:30,116.45,116.65,114.95,116.40,37335,150384
06/20/2018,10:30,116.45,117.15,116.10,116.65,35085,153767
06/21/2018,10:30,116.50,117.30,115.25,116.25,19400,154779
06/22/2018,10:30,116.05,117.50,116.05,116.95,13484,155637
06/25/2018,10:30,116.95,117.60,116.35,117.20,12745,155745
06/26/2018,10:30,117.10,119.40,116.95,117.70,20163,153988
06/27/2018,10:30,117.60,118.20,117.10,117.45,14132,153710
06/28/2018,10:30,117.05,117.30,115.35,115.75,18371,155813
06/29/2018,10:30,115.75,116.15,114.50,115.10,20675,156091
07/02/2018,10:30,114.90,115.00,111.55,111.65,36136,162638
07/03/2018,10:30,111.80,112.90,111.50,111.90,22396,162526
07/05/2018,10:30,111.90,112.30,108.55,109.15,28650,163863
07/06/2018,10:30,109.15,114.50,106.90,114.10,41055,162963
07/09/2018,10:30,114.35,115.20,112.60,115.05,24310,158664
07/10/2018,10:30,114.90,115.75,113.60,114.80,23623,156332
07/11/2018,10:30,114.00,114.65,111.40,112.05,21705,158112
07/12/2018,10:30,112.20,113.35,111.35,111.55,19331,158022
07/13/2018,10:30,111.40,111.65,108.95,109.90,30291,156235
07/16/2018,10:30,109.90,111.25,108.80,110.30,15711,155216
07/17/2018,10:30,110.30,110.70,108.95,109.25,13430,155937
07/18/2018,10:30,108.85,109.20,107.50,108.15,21677,157934
07/19/2018,10:30,108.05,109.45,107.30,108.80,18433,159584
07/20/2018,10:30,108.30,111.05,108.10,110.65,17485,159249
07/23/2018,10:30,111.05,113.00,110.70,111.65,24451,161062
07/24/2018,10:30,111.75,113.20,110.15,110.95,22248,162872
07/25/2018,10:30,111.05,112.00,109.90,111.00,13358,163333
07/26/2018,10:30,111.35,111.70,109.25,109.55,21510,161648
07/27/2018,10:30,109.50,110.85,108.70,110.45,21429,158303
07/30/2018,10:30,110.50,113.40,109.65,111.40,34621,154280
