"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,10:30,2210,2279,2196,2250,29638,130688
03/02/2018,10:30,2280,2340,2251,2313,29768,131498
03/05/2018,10:30,2337,2459,2331,2446,45926,128865
03/06/2018,10:30,2420,2471,2404,2441,36512,130252
03/07/2018,10:30,2441,2468,2424,2443,29020,130981
03/08/2018,10:30,2435,2522,2427,2493,27773,128926
03/09/2018,10:30,2509,2539,2444,2465,29087,126200
03/12/2018,10:30,2472,2569,2453,2546,27048,126604
03/13/2018,10:30,2541,2559,2521,2532,18993,124136
03/14/2018,10:30,2530,2581,2517,2556,20178,123296
03/15/2018,10:30,2557,2571,2509,2536,17741,122170
03/16/2018,10:30,2536,2546,2514,2522,15505,121146
03/19/2018,10:30,2535,2568,2439,2445,25324,118677
03/20/2018,10:30,2433,2516,2430,2480,22350,117145
03/21/2018,10:30,2500,2541,2472,2524,18012,113651
03/22/2018,10:30,2550,2567,2506,2535,16097,112215
03/23/2018,10:30,2533,2636,2511,2615,25707,110795
03/26/2018,10:30,2612,2643,2597,2629,15971,110387
03/27/2018,10:30,2623,2623,2534,2554,20383,109767
03/28/2018,10:30,2570,2603,2490,2597,27281,107250
03/29/2018,10:30,2581,2607,2545,2556,23102,103853
04/02/2018,10:30,2592,2647,2546,2635,19762,102633
04/03/2018,10:30,2600,2606,2477,2498,35684,95333
04/04/2018,10:30,2471,2517,2440,2475,33791,88148
04/05/2018,10:30,2477,2534,2433,2508,36863,79333
04/06/2018,10:30,2508,2516,2440,2453,37642,64101
04/09/2018,10:30,2455,2522,2417,2502,28873,46939
04/10/2018,10:30,2504,2505,2450,2489,23951,33478
04/11/2018,10:30,2498,2560,2466,2547,18429,20689
04/12/2018,10:30,2535,2564,2525,2542,14870,9800
04/13/2018,10:30,2546,2582,2536,2564,10216,2035
04/16/2018,10:30,2571,2712,2552,2702,2581,543
04/17/2018,10:30,2692,2750,2664,2728,485,256
04/18/2018,10:30,2736,2825,2736,2824,12,244
04/19/2018,10:30,2797,2854,2797,2831,36,220
04/20/2018,10:30,2805,2805,2741,2749,11,220
04/23/2018,10:30,2746,2746,2746,2746,0,85
04/24/2018,10:30,2835,2835,2835,2835,2,85
04/25/2018,10:30,2875,2875,2856,2856,1,75
04/26/2018,10:30,2805,2822,2805,2822,2,75
04/27/2018,10:30,2851,2851,2851,2851,0,75
04/30/2018,10:30,2845,2845,2845,2845,0,75
05/01/2018,10:30,2914,2914,2914,2914,4,75
05/02/2018,10:30,2855,2880,2835,2835,3,55
05/03/2018,10:30,2821,2863,2821,2863,8,53
05/04/2018,10:30,2799,2799,2799,2799,300,45
05/07/2018,10:30,2870,2870,2870,2870,0,45
05/08/2018,10:30,2794,2794,2794,2794,0,45
05/09/2018,10:30,2768,2774,2750,2774,8,45
05/10/2018,10:30,2758,2758,2758,2758,0,37
05/11/2018,10:30,2780,2825,2780,2801,6,37
05/14/2018,10:30,2775,2782,2775,2775,31,31
05/15/2018,10:30,2670,2670,2670,2670,0,31
