"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,14:00,450.00,450.00,450.00,450.00,20,77
03/02/2018,14:00,449.50,449.50,440.00,445.40,20,77
03/05/2018,14:00,438.80,438.80,438.80,438.80,1,77
03/06/2018,14:00,448.10,448.10,448.10,448.10,1,76
03/07/2018,14:00,443.00,443.00,438.10,438.10,8,84
03/08/2018,14:00,439.00,439.00,439.00,439.00,0,84
03/09/2018,14:00,441.40,441.40,441.40,441.40,0,84
03/12/2018,14:00,443.40,443.40,443.40,443.40,0,84
03/13/2018,14:00,444.80,444.80,443.80,443.80,3,87
03/14/2018,14:00,442.40,442.40,442.40,442.40,0,87
03/15/2018,14:00,443.00,446.00,440.70,446.00,2,89
03/16/2018,14:00,447.10,447.10,447.10,447.10,2,89
03/19/2018,14:00,446.80,446.80,446.80,446.80,0,89
03/20/2018,14:00,447.50,447.50,447.50,447.50,0,89
03/21/2018,14:00,444.20,444.20,444.20,444.20,0,89
03/22/2018,14:00,445.80,445.80,445.80,445.80,0,89
03/23/2018,14:00,447.60,447.60,447.60,447.60,2,88
03/26/2018,14:00,452.90,452.90,452.90,452.90,0,88
03/27/2018,14:00,451.50,462.90,451.50,462.90,7,88
03/28/2018,14:00,462.00,464.70,462.00,462.90,15,95
03/29/2018,14:00,466.90,472.90,466.90,472.00,27,103
04/02/2018,14:00,469.00,469.00,468.90,468.90,2,104
04/03/2018,14:00,472.30,474.60,472.20,472.20,20,111
04/04/2018,14:00,479.80,480.70,479.80,480.70,2,111
04/05/2018,14:00,489.80,490.10,489.80,490.10,5,119
04/06/2018,14:00,489.00,489.00,488.90,489.00,5,118
04/09/2018,14:00,489.70,489.70,482.00,485.80,34,130
04/10/2018,14:00,487.40,488.30,482.20,485.20,13,134
04/11/2018,14:00,478.80,479.00,475.20,475.20,7,136
04/12/2018,14:00,470.60,475.40,470.20,475.00,12,139
04/13/2018,14:00,475.80,476.40,473.90,476.40,13,149
04/16/2018,14:00,479.30,485.40,479.30,485.40,13,151
04/17/2018,14:00,487.50,492.10,487.20,488.10,16,155
04/18/2018,14:00,490.00,496.00,490.00,496.00,5,158
04/19/2018,14:00,497.10,505.30,497.10,500.50,11,166
04/20/2018,14:00,498.00,501.10,496.30,500.60,11,166
04/23/2018,14:00,498.00,498.00,498.00,498.00,2,166
04/24/2018,14:00,502.40,507.10,502.40,507.10,12,172
04/25/2018,14:00,509.90,509.90,505.80,506.70,19,180
04/26/2018,14:00,509.10,509.10,508.50,508.50,4,180
04/27/2018,14:00,511.00,516.80,511.00,515.60,14,188
04/30/2018,14:00,517.10,519.80,516.60,518.20,23,200
05/01/2018,14:00,525.10,528.00,524.80,526.90,23,207
05/02/2018,14:00,527.90,531.70,527.90,529.70,32,215
05/03/2018,14:00,524.80,529.70,519.70,520.00,46,238
05/04/2018,14:00,528.10,530.00,528.10,530.00,46,238
05/07/2018,14:00,532.70,540.00,532.70,540.00,67,262
05/08/2018,14:00,540.70,546.00,540.70,544.60,27,272
05/09/2018,14:00,545.00,547.80,541.00,544.00,19,281
05/10/2018,14:00,544.20,553.70,542.30,543.70,65,298
05/11/2018,14:00,553.70,553.70,553.50,553.70,20,300
05/14/2018,14:00,554.60,563.70,554.60,563.70,57,325
05/15/2018,14:00,566.20,576.70,558.00,569.10,168,376
05/16/2018,14:00,579.10,579.10,579.10,579.10,30,377
05/17/2018,14:00,583.70,589.10,583.10,589.10,85,381
05/18/2018,14:00,589.70,595.60,574.10,574.10,162,388
05/21/2018,14:00,560.60,567.10,559.10,559.10,116,381
05/22/2018,14:00,545.50,546.10,544.10,544.10,38,382
05/23/2018,14:00,529.10,559.10,529.10,529.50,133,397
05/24/2018,14:00,539.50,539.50,539.50,539.50,8,417
05/25/2018,14:00,549.50,549.50,549.50,549.50,8,417
05/29/2018,14:00,564.50,564.50,549.60,561.30,79,433
05/30/2018,14:00,563.10,563.10,551.30,552.70,50,440
05/31/2018,14:00,543.50,559.90,543.50,548.50,91,468
06/01/2018,14:00,553.70,553.70,539.50,545.00,41,472
06/04/2018,14:00,536.20,543.00,535.00,538.00,45,487
06/05/2018,14:00,529.40,541.40,529.40,536.40,43,501
06/06/2018,14:00,543.10,543.10,539.20,542.00,30,503
06/07/2018,14:00,544.20,552.00,539.00,547.80,92,537
06/08/2018,14:00,547.80,551.00,537.80,540.00,67,534
06/11/2018,14:00,534.40,538.70,530.00,530.00,58,533
06/12/2018,14:00,522.20,522.20,520.00,520.00,41,521
06/13/2018,14:00,509.70,509.70,505.00,505.00,41,515
06/14/2018,14:00,487.40,514.80,487.40,513.80,214,546
06/15/2018,14:00,509.60,509.60,498.80,501.60,89,545
06/18/2018,14:00,498.00,498.00,489.50,493.00,45,545
06/19/2018,14:00,488.20,489.70,478.00,478.00,33,545
06/20/2018,14:00,475.30,483.60,465.50,483.60,95,527
06/21/2018,14:00,482.00,498.60,481.70,498.60,41,525
06/22/2018,14:00,511.30,511.30,502.40,508.00,39,528
06/25/2018,14:00,500.10,520.00,500.10,510.50,60,543
06/26/2018,14:00,514.30,516.40,506.00,510.00,72,574
06/27/2018,14:00,508.50,508.50,499.00,500.50,60,592
06/28/2018,14:00,499.40,508.80,497.80,505.80,45,587
06/29/2018,14:00,516.50,520.20,511.80,516.50,57,599
07/02/2018,14:00,521.30,525.40,516.30,520.70,40,604
07/03/2018,14:00,523.00,523.00,505.90,506.80,39,619
07/05/2018,14:00,510.60,510.60,491.80,504.10,158,646
07/06/2018,14:00,502.10,508.10,501.00,502.20,24,645
07/09/2018,14:00,510.70,513.00,495.30,496.10,78,666
07/10/2018,14:00,502.00,504.00,496.90,500.50,77,694
07/11/2018,14:00,501.20,503.00,486.60,490.90,76,687
07/12/2018,14:00,482.60,498.00,480.10,489.80,81,667
07/13/2018,14:00,495.70,496.50,488.40,489.50,56,671
07/16/2018,14:00,490.10,495.00,485.00,489.30,99,702
07/17/2018,14:00,485.50,493.90,476.30,484.30,106,673
07/18/2018,14:00,476.00,476.00,469.30,469.30,105,679
07/19/2018,14:00,454.30,458.80,454.30,454.30,112,678
07/20/2018,14:00,456.40,461.00,440.00,455.30,211,667
07/23/2018,14:00,447.80,452.90,440.60,443.30,82,652
07/24/2018,14:00,446.60,458.30,442.30,453.30,123,668
07/25/2018,14:00,458.00,459.30,447.60,457.80,98,679
07/26/2018,14:00,452.00,456.00,442.80,442.80,114,708
07/27/2018,14:00,434.60,434.90,427.80,427.80,114,708
07/30/2018,14:00,419.20,421.60,409.40,418.80,283,758
07/31/2018,14:00,415.30,433.40,415.00,430.40,196,793
08/01/2018,14:00,429.40,430.10,415.40,415.40,222,867
08/02/2018,14:00,401.10,410.20,400.40,400.40,193,960
08/03/2018,14:00,401.50,413.50,395.00,410.40,193,960
08/06/2018,14:00,406.10,409.90,400.50,403.90,153,992
08/07/2018,14:00,404.90,407.50,400.50,406.40,90,1028
08/08/2018,14:00,400.50,403.50,391.40,391.40,282,1063
08/09/2018,14:00,388.60,405.00,387.20,394.00,197,1150
08/10/2018,14:00,398.00,404.50,395.70,396.90,220,1203
08/13/2018,14:00,402.50,411.90,402.40,411.90,240,1273
08/14/2018,14:00,421.10,426.90,415.60,426.90,298,1377
08/15/2018,14:00,420.10,436.90,410.20,420.70,505,1529
08/16/2018,14:00,435.70,435.70,435.70,435.70,219,1656
08/17/2018,14:00,445.10,450.70,445.10,450.70,329,1802
08/20/2018,14:00,463.30,463.30,435.70,450.40,524,1896
08/21/2018,14:00,453.00,456.50,438.50,440.70,368,1984
08/22/2018,14:00,436.70,437.50,425.70,428.90,373,2063
08/23/2018,14:00,422.20,422.80,413.90,413.90,211,2130
08/24/2018,14:00,412.90,428.90,412.90,415.20,504,2344
08/27/2018,14:00,415.00,428.50,410.20,412.80,439,2444
08/28/2018,14:00,422.30,427.40,417.40,420.40,255,2539
08/29/2018,14:00,419.40,424.50,410.30,411.40,427,2616
08/30/2018,14:00,414.90,416.60,399.20,402.60,468,2674
08/31/2018,14:00,399.70,417.60,393.60,411.80,522,2756
09/04/2018,14:00,410.10,423.30,407.60,419.00,375,2788
09/05/2018,14:00,419.60,425.20,406.80,412.40,319,2841
09/06/2018,14:00,406.00,411.20,397.40,397.50,511,2992
09/07/2018,14:00,402.70,402.70,382.50,382.50,511,2992
09/10/2018,14:00,382.60,390.80,375.00,383.30,548,2982
09/11/2018,14:00,388.60,396.70,380.60,382.50,538,2957
09/12/2018,14:00,384.60,388.80,371.20,373.90,318,2947
09/13/2018,14:00,377.40,380.30,367.00,378.50,454,2970
09/14/2018,14:00,373.00,373.00,364.50,370.00,410,2938
09/17/2018,14:00,371.00,377.70,355.00,363.10,571,2854
09/18/2018,14:00,358.90,359.90,348.10,348.10,515,2791
09/19/2018,14:00,349.60,352.10,341.80,347.20,375,2778
09/20/2018,14:00,352.00,353.00,333.90,345.00,699,2728
09/21/2018,14:00,335.10,342.00,334.00,340.30,343,2706
09/24/2018,14:00,343.40,343.80,330.60,339.60,272,2683
09/25/2018,14:00,335.00,341.00,333.60,336.90,379,2645
09/26/2018,14:00,337.90,351.90,334.70,351.00,645,2578
09/27/2018,14:00,353.60,363.50,349.60,359.40,647,2499
09/28/2018,14:00,352.00,354.90,344.40,344.40,647,2515
10/01/2018,14:00,343.10,343.10,331.60,337.40,674,2468
10/02/2018,14:00,335.20,349.70,333.50,346.30,679,2367
10/03/2018,14:00,342.00,361.30,338.20,353.60,713,2214
10/04/2018,14:00,357.10,365.00,352.10,361.40,570,2052
10/05/2018,14:00,360.70,372.00,348.10,350.30,597,1935
10/08/2018,14:00,352.50,357.00,343.20,353.50,191,1915
10/09/2018,14:00,347.50,354.80,344.70,349.00,420,1829
10/10/2018,14:00,346.00,346.80,335.10,339.20,565,1702
10/11/2018,14:00,331.00,335.50,324.20,324.20,517,1653
10/12/2018,14:00,320.90,326.70,316.00,320.10,729,1617
10/15/2018,14:00,324.10,328.60,321.20,325.20,521,1539
10/16/2018,14:00,327.20,340.20,327.20,339.90,684,1391
10/17/2018,14:00,337.90,338.00,332.50,333.70,298,1317
10/18/2018,14:00,334.00,336.20,320.60,321.60,485,1197
10/19/2018,14:00,322.80,329.00,319.40,325.90,249,1125
10/22/2018,14:00,322.00,324.20,316.60,318.40,441,1012
10/23/2018,14:00,318.50,319.80,312.90,313.30,260,990
10/24/2018,14:00,312.40,315.40,303.60,304.30,390,931
10/25/2018,14:00,305.70,319.00,299.90,309.70,443,891
10/26/2018,14:00,313.20,319.20,304.80,307.70,403,729
10/29/2018,14:00,312.20,312.50,302.60,307.00,152,712
10/30/2018,14:00,308.70,314.30,303.90,305.80,209,683
10/31/2018,14:00,307.00,320.20,301.50,311.50,278,528
11/01/2018,14:00,320.50,332.50,318.90,325.80,256,415
11/02/2018,14:00,339.70,345.00,336.30,340.00,585,354
11/05/2018,14:00,342.00,342.00,327.00,330.00,104,307
11/06/2018,14:00,328.30,335.70,326.40,335.40,93,291
11/07/2018,14:00,332.90,335.90,327.70,327.70,36,282
11/08/2018,14:00,330.00,335.00,325.50,332.00,75,273
11/09/2018,14:00,332.00,339.00,329.00,331.10,75,273
11/12/2018,14:00,331.50,336.00,322.60,327.60,38,247
11/13/2018,14:00,321.80,322.50,304.70,310.20,87,198
11/14/2018,14:00,325.00,333.00,321.90,323.10,170,76
11/15/2018,14:00,336.30,336.30,315.60,329.00,62,30
