"Date","Time","Open","High","Low","Close","Vol","OI"
09/04/2019,14:00,0.7579,0.7579,0.7579,0.7579,0,0
09/05/2019,14:00,0.7571,0.7571,0.7571,0.7571,0,0
09/06/2019,14:00,0.7604,0.7604,0.7604,0.7604,0,0
09/09/2019,14:00,0.7610,0.7610,0.7610,0.7610,0,0
09/10/2019,14:00,0.7618,0.7618,0.7618,0.7618,0,0
09/11/2019,14:00,0.7593,0.7593,0.7593,0.7593,0,0
09/12/2019,14:00,0.7583,0.7583,0.7583,0.7583,0,0
09/13/2019,14:00,0.7544,0.7544,0.7544,0.7544,0,0
09/16/2019,14:00,0.7569,0.7569,0.7569,0.7569,0,0
09/17/2019,14:00,0.7563,0.7563,0.7563,0.7563,0,0
09/18/2019,14:00,0.7551,0.7551,0.7538,0.7538,1,1
09/19/2019,14:00,0.7535,0.7566,0.7535,0.7561,85,65
09/20/2019,14:00,0.7558,0.7558,0.7539,0.7547,5,65
09/23/2019,14:00,0.7554,0.7556,0.7554,0.7556,1,65
09/24/2019,14:00,0.7556,0.7570,0.7556,0.7570,88,84
09/25/2019,14:00,0.7558,0.7558,0.7558,0.7558,0,84
09/26/2019,14:00,0.7567,0.7567,0.7550,0.7556,1,87
09/27/2019,14:00,0.7550,0.7564,0.7550,0.7564,1,87
09/30/2019,14:00,0.7566,0.7569,0.7566,0.7569,36,123
10/01/2019,14:00,0.7560,0.7581,0.7546,0.7581,5,123
10/02/2019,14:00,0.7565,0.7565,0.7521,0.7521,6,126
10/03/2019,14:00,0.7518,0.7519,0.7512,0.7513,3,129
10/04/2019,14:00,0.7513,0.7515,0.7509,0.7515,3,129
10/07/2019,14:00,0.7522,0.7522,0.7522,0.7522,0,129
10/08/2019,14:00,0.7510,0.7517,0.7510,0.7517,2,131
10/09/2019,14:00,0.7510,0.7510,0.7509,0.7509,3,131
10/10/2019,14:00,0.7515,0.7532,0.7515,0.7528,6,130
10/11/2019,14:00,0.7537,0.7594,0.7537,0.7592,6,130
10/14/2019,14:00,0.7576,0.7576,0.7564,0.7564,4,130
10/15/2019,14:00,0.7579,0.7579,0.7579,0.7579,0,130
10/16/2019,14:00,0.7570,0.7586,0.7570,0.7586,3,133
10/17/2019,14:00,0.7619,0.7619,0.7619,0.7619,0,133
10/18/2019,14:00,0.7619,0.7627,0.7615,0.7627,5,133
10/21/2019,14:00,0.7635,0.7648,0.7635,0.7648,4,134
10/22/2019,14:00,0.7641,0.7641,0.7641,0.7641,0,134
10/23/2019,14:00,0.7638,0.7655,0.7638,0.7653,6,133
10/24/2019,14:00,0.7649,0.7665,0.7649,0.7656,2,134
10/25/2019,14:00,0.7656,0.7662,0.7656,0.7662,2,134
10/28/2019,14:00,0.7651,0.7665,0.7651,0.7665,3,134
10/29/2019,14:00,0.7671,0.7671,0.7640,0.7645,10,142
10/30/2019,14:00,0.7649,0.7650,0.7585,0.7592,49,139
10/31/2019,14:00,0.7601,0.7609,0.7598,0.7600,19,117
11/01/2019,14:00,0.7607,0.7610,0.7592,0.7610,19,117
11/04/2019,14:00,0.7611,0.7613,0.7603,0.7608,70,120
11/05/2019,14:00,0.7605,0.7625,0.7595,0.7603,80,178
11/06/2019,14:00,0.7597,0.7597,0.7584,0.7588,7,179
11/07/2019,14:00,0.7582,0.7598,0.7580,0.7590,37,181
11/08/2019,14:00,0.7588,0.7588,0.7564,0.7564,30,185
11/11/2019,14:00,0.7562,0.7571,0.7562,0.7566,26,191
11/12/2019,14:00,0.7555,0.7566,0.7549,0.7564,52,199
11/13/2019,14:00,0.7558,0.7558,0.7542,0.7550,31,200
11/14/2019,14:00,0.7546,0.7552,0.7540,0.7547,23,202
11/15/2019,14:00,0.7559,0.7567,0.7553,0.7563,23,201
11/18/2019,14:00,0.7570,0.7578,0.7568,0.7574,12,201
11/19/2019,14:00,0.7573,0.7581,0.7540,0.7541,35,211
11/20/2019,14:00,0.7540,0.7541,0.7510,0.7517,93,226
11/21/2019,14:00,0.7516,0.7540,0.7510,0.7535,47,222
11/22/2019,14:00,0.7534,0.7541,0.7526,0.7526,13,227
11/25/2019,14:00,0.7524,0.7525,0.7514,0.7518,34,229
11/26/2019,14:00,0.7523,0.7541,0.7523,0.7537,15,228
11/27/2019,14:00,0.7538,0.7545,0.7530,0.7533,56,232
11/29/2019,14:00,0.7532,0.7533,0.7516,0.7533,95,250
12/02/2019,14:00,0.7533,0.7534,0.7519,0.7525,49,257
12/03/2019,14:00,0.7520,0.7531,0.7512,0.7522,108,286
12/04/2019,14:00,0.7525,0.7583,0.7524,0.7583,106,240
12/05/2019,14:00,0.7581,0.7602,0.7580,0.7594,77,259
12/06/2019,14:00,0.7591,0.7595,0.7540,0.7543,700,829
12/09/2019,14:00,0.7549,0.7565,0.7542,0.7563,139,838
12/10/2019,14:00,0.7558,0.7566,0.7555,0.7563,120,852
12/11/2019,14:00,0.7561,0.7602,0.7558,0.7600,565,1129
12/12/2019,14:00,0.7595,0.7602,0.7583,0.7590,704,1379
12/13/2019,14:00,0.7604,0.7606,0.7577,0.7588,704,1282
12/16/2019,14:00,0.7592,0.7629,0.7586,0.7606,859,1535
12/17/2019,14:00,0.7603,0.7610,0.7590,0.7600,1056,1682
12/18/2019,14:00,0.7605,0.7635,0.7594,0.7630,1045,2054
12/19/2019,14:00,0.7630,0.7631,0.7616,0.7626,480,2046
12/20/2019,14:00,0.7622,0.7624,0.7590,0.7605,820,1755
12/23/2019,14:00,0.7610,0.7614,0.7595,0.7609,458,1712
12/24/2019,14:00,0.7610,0.7611,0.7598,0.7606,183,1713
12/26/2019,14:00,0.7606,0.7638,0.7606,0.7637,496,1885
12/27/2019,14:00,0.7631,0.7659,0.7628,0.7657,496,1885
12/30/2019,14:00,0.7655,0.7667,0.7647,0.7664,774,2079
12/31/2019,14:00,0.7659,0.7723,0.7657,0.7709,1039,2166
01/02/2020,14:00,0.7705,0.7713,0.7689,0.7700,1447,2492
01/03/2020,14:00,0.7702,0.7716,0.7689,0.7698,950,2389
01/06/2020,14:00,0.7699,0.7717,0.7699,0.7715,491,2517
01/07/2020,14:00,0.7714,0.7719,0.7675,0.7690,1227,2466
01/08/2020,14:00,0.7690,0.7706,0.7667,0.7677,1192,2460
01/09/2020,14:00,0.7672,0.7678,0.7632,0.7647,979,2407
01/10/2020,14:00,0.7657,0.7677,0.7648,0.7658,799,2530
01/13/2020,14:00,0.7655,0.7672,0.7653,0.7665,421,2524
01/14/2020,14:00,0.7659,0.7664,0.7645,0.7659,411,2557
01/15/2020,14:00,0.7656,0.7671,0.7646,0.7668,466,2536
01/16/2020,14:00,0.7666,0.7673,0.7659,0.7664,368,2570
01/17/2020,14:00,0.7667,0.7672,0.7648,0.7655,762,2581
01/21/2020,14:00,0.7666,0.7666,0.7644,0.7651,621,2608
01/22/2020,14:00,0.7650,0.7672,0.7603,0.7609,1335,2682
01/23/2020,14:00,0.7611,0.7619,0.7592,0.7617,427,2650
01/24/2020,14:00,0.7617,0.7622,0.7603,0.7610,427,2649
01/27/2020,14:00,0.7602,0.7608,0.7576,0.7586,517,2726
01/28/2020,14:00,0.7581,0.7600,0.7572,0.7592,490,2755
01/29/2020,14:00,0.7598,0.7600,0.7570,0.7580,503,2734
01/30/2020,14:00,0.7576,0.7580,0.7560,0.7565,683,2670
01/31/2020,14:00,0.7570,0.7577,0.7544,0.7558,1026,2554
