"Date","Time","Open","High","Low","Close","Vol","OI"
06/29/2018,14:00,5880,5880,5880,5880,0,0
07/02/2018,14:00,6635,6635,6635,6635,0,0
07/03/2018,14:00,6590,6590,6590,6590,0,0
07/05/2018,14:00,6540,6540,6540,6540,0,0
07/06/2018,14:00,6595,6595,6595,6595,0,0
07/09/2018,14:00,6725,6730,6725,6730,1,1
07/10/2018,14:00,6390,6390,6390,6390,0,1
07/11/2018,14:00,6365,6365,6365,6365,0,1
07/12/2018,14:00,6185,6185,6185,6185,0,1
07/13/2018,14:00,6195,6195,6195,6195,0,1
07/16/2018,14:00,6405,6720,6405,6720,7,8
07/17/2018,14:00,6705,7340,6705,7340,5,10
07/18/2018,14:00,7440,7440,7440,7440,2,12
07/19/2018,14:00,7425,7485,7425,7485,2,13
07/20/2018,14:00,7415,7415,7415,7415,9,22
07/23/2018,14:00,7500,7845,7500,7800,35,33
07/24/2018,14:00,7775,8400,7755,8315,35,50
07/25/2018,14:00,8410,8410,8070,8195,11,61
07/26/2018,14:00,8220,8300,8220,8300,18,85
07/27/2018,14:00,8015,8300,7895,8245,18,85
07/30/2018,14:00,8260,8260,7865,8125,13,90
07/31/2018,14:00,8020,8020,7755,7755,11,89
08/01/2018,14:00,7675,7755,7500,7575,24,86
08/02/2018,14:00,7600,7600,7505,7550,11,82
08/03/2018,14:00,7350,7445,7325,7385,11,82
08/06/2018,14:00,7030,7030,6935,6935,2,82
08/07/2018,14:00,7105,7120,7000,7000,3,79
08/08/2018,14:00,6725,6725,6185,6320,14,74
08/09/2018,14:00,6485,6485,6455,6455,5,74
08/10/2018,14:00,6480,6480,6385,6395,16,66
08/13/2018,14:00,6345,6505,6225,6225,16,70
08/14/2018,14:00,6285,6285,5925,6070,15,79
08/15/2018,14:00,6195,6545,6195,6365,23,91
08/16/2018,14:00,6285,6450,6285,6400,13,100
08/17/2018,14:00,6320,6525,6320,6480,15,108
08/20/2018,14:00,6380,6475,6380,6425,5,109
08/21/2018,14:00,6255,6430,6255,6410,2,111
08/22/2018,14:00,6760,6760,6300,6405,33,122
08/23/2018,14:00,6315,6450,6315,6395,25,128
08/24/2018,14:00,6540,6600,6490,6595,18,139
08/27/2018,14:00,6660,6730,6660,6720,20,142
08/28/2018,14:00,6760,7085,6760,7085,34,148
08/29/2018,14:00,7040,7110,6935,6995,22,154
08/30/2018,14:00,6970,6970,6805,6805,7,158
08/31/2018,14:00,6940,7075,6910,7040,39,175
09/04/2018,14:00,7325,7395,7320,7360,47,190
09/05/2018,14:00,7245,7245,6900,6905,31,203
09/06/2018,14:00,6690,6690,6345,6435,14,210
09/07/2018,14:00,6420,6450,6315,6385,14,210
09/10/2018,14:00,6275,6280,6240,6260,14,217
09/11/2018,14:00,6255,6335,6145,6230,36,224
09/12/2018,14:00,6245,6300,6215,6280,13,231
09/13/2018,14:00,6305,6505,6305,6425,26,243
09/14/2018,14:00,6520,6520,6395,6515,13,248
09/17/2018,14:00,6515,6515,6170,6230,37,273
09/18/2018,14:00,6210,6325,6210,6265,34,286
09/19/2018,14:00,6295,6415,6085,6375,45,295
09/20/2018,14:00,6355,6395,6305,6385,37,281
09/21/2018,14:00,6550,6740,6550,6730,70,260
09/24/2018,14:00,6645,6655,6560,6590,45,253
09/25/2018,14:00,6415,6415,6330,6330,26,257
09/26/2018,14:00,6385,6505,6385,6455,37,275
09/27/2018,14:00,6400,6710,6400,6625,33,274
09/28/2018,14:00,6690,6720,6565,6655,33,274
10/01/2018,14:00,6570,6610,6460,6535,25,273
10/02/2018,14:00,6540,6555,6450,6505,16,268
10/03/2018,14:00,6450,6455,6370,6410,21,269
10/04/2018,14:00,6440,6590,6440,6555,15,264
10/05/2018,14:00,6520,6540,6510,6540,19,257
10/08/2018,14:00,6535,6640,6510,6630,63,271
10/09/2018,14:00,6600,6600,6555,6580,17,270
10/10/2018,14:00,6535,6540,6465,6535,41,278
10/11/2018,14:00,6525,6525,6100,6165,114,320
10/12/2018,14:00,6185,6205,6175,6175,35,329
10/15/2018,14:00,6160,6695,6150,6380,213,331
10/16/2018,14:00,6425,6450,6405,6420,37,341
10/17/2018,14:00,6440,6440,6405,6420,12,340
10/18/2018,14:00,6445,6445,6345,6385,33,344
10/19/2018,14:00,6395,6395,6350,6380,17,342
10/22/2018,14:00,6405,6415,6370,6385,44,343
10/23/2018,14:00,6410,6410,6350,6395,42,357
10/24/2018,14:00,6405,6455,6405,6415,69,380
10/25/2018,14:00,6380,6400,6355,6400,41,371
10/26/2018,14:00,6395,6440,6370,6390,37,386
10/29/2018,14:00,6390,6425,6190,6235,195,403
10/30/2018,14:00,6255,6260,6235,6245,105,422
