"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,14:00,466.30,466.30,466.00,466.00,23,127
03/02/2018,14:00,458.50,459.90,456.00,457.10,23,127
03/05/2018,14:00,458.20,458.20,448.00,455.00,16,130
03/06/2018,14:00,456.50,463.10,456.50,463.10,11,134
03/07/2018,14:00,456.70,457.10,453.10,453.10,37,145
03/08/2018,14:00,453.30,454.00,453.30,454.00,6,145
03/09/2018,14:00,458.60,458.60,458.60,458.60,0,145
03/12/2018,14:00,465.80,465.80,465.10,465.10,2,147
03/13/2018,14:00,462.00,462.00,459.00,462.00,6,149
03/14/2018,14:00,460.00,460.00,455.10,458.50,22,160
03/15/2018,14:00,456.70,468.50,451.20,468.00,11,172
03/16/2018,14:00,464.70,468.40,464.70,464.80,11,170
03/19/2018,14:00,464.50,464.50,464.50,464.50,0,170
03/20/2018,14:00,466.20,466.20,465.40,465.40,3,169
03/21/2018,14:00,462.10,462.10,462.10,462.10,0,169
03/22/2018,14:00,462.10,463.70,462.10,463.70,3,169
03/23/2018,14:00,465.50,465.50,465.50,465.50,0,169
03/26/2018,14:00,471.80,472.50,471.80,472.50,2,169
03/27/2018,14:00,480.80,482.50,479.50,482.50,21,161
03/28/2018,14:00,479.80,482.40,479.80,482.40,20,169
03/29/2018,14:00,487.00,491.00,487.00,489.70,36,175
04/02/2018,14:00,487.80,488.00,487.10,487.20,16,175
04/03/2018,14:00,490.40,496.30,490.40,490.40,36,186
04/04/2018,14:00,495.90,500.40,495.90,500.40,69,223
04/05/2018,14:00,502.20,510.40,502.20,510.40,48,252
04/06/2018,14:00,509.00,509.00,504.70,508.00,48,252
04/09/2018,14:00,504.80,505.90,504.10,505.90,51,261
04/10/2018,14:00,507.40,507.50,504.10,504.90,18,268
04/11/2018,14:00,503.90,503.90,495.00,495.00,33,275
04/12/2018,14:00,492.50,496.40,492.50,494.90,11,278
04/13/2018,14:00,498.00,498.90,496.00,496.80,29,286
04/16/2018,14:00,499.90,506.50,499.90,506.10,24,290
04/17/2018,14:00,509.00,513.00,508.00,510.00,23,300
04/18/2018,14:00,516.60,518.40,516.00,518.40,31,310
04/19/2018,14:00,518.00,527.60,518.00,522.70,130,368
04/20/2018,14:00,523.40,523.40,519.70,522.80,130,368
04/23/2018,14:00,521.90,521.90,518.00,520.80,61,391
04/24/2018,14:00,522.90,530.10,522.90,529.70,90,418
04/25/2018,14:00,530.70,531.70,529.10,530.00,89,449
04/26/2018,14:00,532.70,535.70,531.00,535.70,70,482
04/27/2018,14:00,536.30,543.50,536.30,542.70,142,546
04/30/2018,14:00,543.70,547.70,543.70,545.10,117,595
05/01/2018,14:00,546.90,555.10,546.90,555.10,103,645
05/02/2018,14:00,555.90,562.70,554.60,558.80,124,696
05/03/2018,14:00,552.00,559.30,548.80,549.90,64,774
05/04/2018,14:00,559.80,559.90,559.00,559.90,64,774
05/07/2018,14:00,563.90,569.90,563.70,569.90,128,801
05/08/2018,14:00,569.90,576.70,567.00,574.70,83,817
05/09/2018,14:00,576.00,578.30,570.40,574.10,64,839
05/10/2018,14:00,575.00,584.10,573.80,575.70,117,854
05/11/2018,14:00,585.70,585.70,585.70,585.70,23,863
05/14/2018,14:00,587.70,595.70,587.70,595.70,145,904
05/15/2018,14:00,600.70,610.70,592.00,604.60,340,941
05/16/2018,14:00,614.60,614.60,614.60,614.60,36,930
05/17/2018,14:00,620.10,624.60,616.40,624.60,127,914
05/18/2018,14:00,624.90,632.70,609.60,609.60,276,937
05/21/2018,14:00,597.40,599.40,594.60,594.60,149,914
05/22/2018,14:00,579.60,579.60,579.60,579.60,55,920
05/23/2018,14:00,564.60,592.90,564.60,564.60,461,932
05/24/2018,14:00,574.60,574.60,564.80,574.60,18,950
05/25/2018,14:00,584.60,584.60,584.60,584.60,18,950
05/29/2018,14:00,599.60,599.60,584.60,593.10,268,996
05/30/2018,14:00,593.50,593.50,583.10,584.20,188,1034
05/31/2018,14:00,574.20,593.20,574.20,582.80,366,1082
06/01/2018,14:00,590.50,591.40,572.80,579.20,213,1117
06/04/2018,14:00,572.50,577.00,569.20,572.40,189,1173
06/05/2018,14:00,565.30,575.00,565.30,570.70,249,1231
06/06/2018,14:00,575.00,578.00,571.70,575.20,192,1291
06/07/2018,14:00,580.00,585.20,576.00,581.90,182,1334
06/08/2018,14:00,583.90,585.90,571.90,572.50,227,1407
06/11/2018,14:00,566.70,570.70,562.50,562.50,230,1499
06/12/2018,14:00,555.80,557.00,552.50,552.50,263,1598
06/13/2018,14:00,544.40,545.70,537.50,537.50,155,1672
06/14/2018,14:00,521.30,555.30,521.30,550.00,703,1846
06/15/2018,14:00,547.60,547.80,535.00,542.50,485,2020
06/18/2018,14:00,541.10,544.90,527.50,528.90,281,2103
06/19/2018,14:00,523.30,527.20,513.90,513.90,346,2233
06/20/2018,14:00,512.00,520.30,497.70,516.30,726,2303
06/21/2018,14:00,510.80,531.30,508.50,531.30,521,2456
06/22/2018,14:00,546.30,546.30,534.30,545.80,467,2589
06/25/2018,14:00,541.00,554.70,533.20,546.20,405,2672
06/26/2018,14:00,543.10,552.40,542.60,545.80,436,2844
06/27/2018,14:00,543.80,547.70,533.00,536.50,611,3164
06/28/2018,14:00,534.90,543.80,533.20,540.80,551,3366
06/29/2018,14:00,545.00,555.80,545.00,552.50,534,3515
07/02/2018,14:00,559.70,562.80,552.70,557.50,585,3715
07/03/2018,14:00,555.20,561.80,543.20,545.20,425,3830
07/05/2018,14:00,545.40,547.30,530.20,541.00,772,4057
07/06/2018,14:00,541.00,545.10,535.10,538.30,314,4074
07/09/2018,14:00,542.50,545.00,525.50,530.00,506,4099
07/10/2018,14:00,530.00,538.40,528.80,532.30,458,4203
07/11/2018,14:00,533.20,535.50,517.30,521.80,499,4291
07/12/2018,14:00,517.90,530.00,509.70,520.10,646,4320
07/13/2018,14:00,527.10,529.00,517.90,520.70,259,4309
07/16/2018,14:00,519.00,527.20,515.40,519.60,341,4387
07/17/2018,14:00,517.20,526.20,505.30,514.90,541,4400
07/18/2018,14:00,504.80,506.80,499.90,499.90,179,4408
07/19/2018,14:00,484.90,490.60,484.90,484.90,274,4352
07/20/2018,14:00,485.60,490.00,470.20,485.80,992,4239
07/23/2018,14:00,485.90,486.30,471.50,477.30,411,4212
07/24/2018,14:00,480.00,492.30,475.10,488.50,380,4181
07/25/2018,14:00,495.30,498.90,483.90,493.30,399,4189
07/26/2018,14:00,488.00,492.00,478.30,478.30,303,4139
07/27/2018,14:00,468.10,468.10,463.30,463.30,303,4135
07/30/2018,14:00,453.00,457.70,440.00,445.50,930,3919
07/31/2018,14:00,446.90,459.30,440.30,455.40,634,3817
08/01/2018,14:00,455.40,455.40,440.40,440.40,371,3786
08/02/2018,14:00,425.40,432.30,425.40,425.40,619,3655
08/03/2018,14:00,421.30,436.10,413.40,430.50,619,3655
08/06/2018,14:00,425.50,430.00,417.60,422.70,581,3507
08/07/2018,14:00,422.60,427.90,418.60,426.40,358,3425
08/08/2018,14:00,419.20,422.30,411.40,411.40,653,3168
08/09/2018,14:00,404.60,422.70,404.00,410.70,515,3080
08/10/2018,14:00,414.70,421.30,412.00,414.90,397,2949
08/13/2018,14:00,421.50,429.90,420.60,429.90,499,2828
08/14/2018,14:00,441.80,444.90,437.70,444.90,549,2606
08/15/2018,14:00,446.40,457.90,432.30,442.50,897,2424
08/16/2018,14:00,457.50,457.50,457.50,457.50,214,2348
08/17/2018,14:00,468.00,472.50,467.40,472.50,430,2149
08/20/2018,14:00,486.10,486.80,459.20,475.80,670,1990
08/21/2018,14:00,475.80,482.10,464.00,467.90,402,1882
08/22/2018,14:00,464.90,465.00,452.90,458.60,494,1754
08/23/2018,14:00,450.10,450.10,443.60,443.60,257,1631
08/24/2018,14:00,441.80,458.60,438.70,441.80,534,1421
08/27/2018,14:00,439.90,453.30,433.80,437.60,356,1313
08/28/2018,14:00,451.20,452.60,441.50,447.10,203,1221
08/29/2018,14:00,442.40,451.30,435.00,435.90,268,1099
08/30/2018,14:00,438.80,443.20,426.30,429.60,330,977
08/31/2018,14:00,429.10,444.50,421.00,437.60,435,834
09/04/2018,14:00,435.50,453.00,434.20,448.70,178,772
09/05/2018,14:00,450.20,455.20,440.80,445.30,221,673
09/06/2018,14:00,443.80,449.00,431.10,435.70,182,353
09/07/2018,14:00,437.50,445.80,430.00,438.60,182,353
09/10/2018,14:00,446.50,451.50,441.00,445.00,186,242
09/11/2018,14:00,449.10,453.70,442.30,443.10,132,206
09/12/2018,14:00,445.50,446.00,430.20,433.30,174,106
09/13/2018,14:00,432.30,440.70,412.00,434.70,112,46
09/14/2018,14:00,419.50,424.00,415.20,420.00,36,46
