"Date","Time","Open","High","Low","Close","Vol","OI"
03/01/2018,10:30,124.20,126.10,123.65,126.00,8201,40736
03/02/2018,10:30,126.00,126.20,123.90,124.40,7201,41272
03/05/2018,10:30,123.95,123.95,122.20,123.35,7600,42751
03/06/2018,10:30,123.40,124.55,122.70,123.45,8344,41371
03/07/2018,10:30,123.05,123.60,122.00,122.95,9058,42675
03/08/2018,10:30,123.05,123.95,121.80,122.60,7061,44432
03/09/2018,10:30,122.70,123.50,122.10,122.40,7353,45700
03/12/2018,10:30,122.20,122.30,121.20,121.70,6281,48294
03/13/2018,10:30,121.60,124.35,121.45,123.80,9817,48037
03/14/2018,10:30,123.75,124.25,122.85,123.20,8594,49259
03/15/2018,10:30,123.30,123.55,119.75,120.95,9695,50718
03/16/2018,10:30,121.35,121.40,119.10,120.20,10656,50864
03/19/2018,10:30,120.35,121.90,120.15,121.45,7858,52259
03/20/2018,10:30,121.50,122.20,120.85,121.05,3812,52542
03/21/2018,10:30,120.85,122.85,120.70,121.00,7832,53516
03/22/2018,10:30,121.45,121.80,120.35,121.20,4485,54212
03/23/2018,10:30,121.00,121.30,118.70,119.40,11382,56147
03/26/2018,10:30,119.40,120.95,118.85,120.20,12326,59291
03/27/2018,10:30,120.45,121.70,119.80,121.00,8699,59897
03/28/2018,10:30,121.30,121.30,119.50,119.80,5045,60076
03/29/2018,10:30,119.80,120.75,119.45,120.20,6662,61198
04/02/2018,10:30,120.80,121.10,118.25,118.50,8240,63208
04/03/2018,10:30,118.90,119.25,118.15,118.65,13379,66555
04/04/2018,10:30,118.80,119.35,117.90,118.90,29439,72071
04/05/2018,10:30,119.20,120.30,118.95,119.55,22415,78286
04/06/2018,10:30,119.55,119.95,118.80,119.40,27483,83820
04/09/2018,10:30,119.80,121.35,119.60,120.55,33984,95508
04/10/2018,10:30,120.55,120.55,119.00,119.55,32471,103428
04/11/2018,10:30,119.70,120.45,118.60,120.25,42268,114131
04/12/2018,10:30,120.35,120.40,119.45,120.00,28285,122917
04/13/2018,10:30,120.05,121.10,119.20,119.50,46879,132957
04/16/2018,10:30,119.55,119.55,116.45,116.55,42758,143567
04/17/2018,10:30,116.75,116.90,115.30,115.85,38049,146095
04/18/2018,10:30,116.05,117.70,115.65,117.15,37068,147926
04/19/2018,10:30,116.95,117.45,115.70,116.25,39406,151176
04/20/2018,10:30,116.80,117.95,116.15,117.70,15648,152292
04/23/2018,10:30,118.10,119.25,118.05,118.95,23221,152151
04/24/2018,10:30,119.05,120.80,118.50,120.45,28620,149999
04/25/2018,10:30,120.75,120.75,117.55,118.80,25619,147934
04/26/2018,10:30,119.15,120.20,118.80,119.65,16413,147857
04/27/2018,10:30,119.65,122.50,119.30,122.40,27448,147985
04/30/2018,10:30,122.20,123.05,121.25,122.80,23048,145526
05/01/2018,10:30,122.65,125.25,122.00,124.80,30534,144657
05/02/2018,10:30,124.35,125.95,123.60,123.75,35877,139408
05/03/2018,10:30,123.75,125.40,123.65,124.35,27922,135887
05/04/2018,10:30,124.30,124.75,122.20,122.60,23266,132510
05/07/2018,10:30,122.60,122.85,119.90,120.75,28664,128763
05/08/2018,10:30,120.75,121.60,119.35,119.60,22839,126798
05/09/2018,10:30,119.70,119.85,118.65,118.75,21956,125542
05/10/2018,10:30,118.60,119.70,118.35,119.55,21658,126977
05/11/2018,10:30,119.55,119.65,118.80,119.40,15913,129036
05/14/2018,10:30,119.05,119.25,117.20,117.60,20837,130575
05/15/2018,10:30,117.70,117.95,116.35,116.95,21951,133177
05/16/2018,10:30,117.05,117.55,116.85,117.30,14886,133979
