"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,22130,22245,21770,21810,323,426
03/01/2018,14:00,21780,21790,20970,21015,627,1542
03/02/2018,14:00,21100,21150,20595,21020,627,1542
03/05/2018,14:00,21000,21365,20745,21310,21633,18136
03/06/2018,14:00,21315,21700,21285,21535,22319,28699
03/07/2018,14:00,21425,21425,21080,21340,34263,45950
03/08/2018,14:00,21355,21545,21180,21535,15082,47440
03/09/2018,14:00,21525,21780,21245,21760,17496,48103
03/12/2018,14:00,21800,21865,21565,21625,10264,48365
03/13/2018,14:00,21625,21980,21585,21650,15579,48670
03/14/2018,14:00,21620,21790,21475,21615,13719,48527
03/15/2018,14:00,21615,21755,21420,21705,11611,48975
03/16/2018,14:00,21700,21730,21385,21470,11611,48975
03/19/2018,14:00,21475,21530,20955,21175,16871,46964
03/20/2018,14:00,21170,21365,21085,21345,9945,46780
03/21/2018,14:00,21355,21415,21175,21180,7117,46791
03/22/2018,14:00,21205,21445,20760,20900,21851,48500
03/23/2018,14:00,20830,20850,20170,20215,25294,49025
03/26/2018,14:00,20190,20745,20180,20725,19764,48389
03/27/2018,14:00,20740,21220,20655,20740,19385,47301
03/28/2018,14:00,20730,21365,20710,21270,31683,45207
03/29/2018,14:00,21300,21665,21030,21510,17449,43700
04/02/2018,14:00,21475,21630,20955,21075,14674,44338
04/03/2018,14:00,21095,21560,21070,21525,13118,44346
04/04/2018,14:00,21515,21605,21060,21600,15948,44296
04/05/2018,14:00,21565,21950,21485,21905,19887,44840
04/06/2018,14:00,21900,21920,21340,21460,19887,44789
04/09/2018,14:00,21485,21835,21485,21625,14587,45189
04/10/2018,14:00,21655,21990,21560,21865,17404,44876
04/11/2018,14:00,21900,21900,21595,21680,9914,44772
04/12/2018,14:00,21695,21875,21620,21840,9451,45051
04/13/2018,14:00,21875,21945,21720,21795,13867,45333
04/16/2018,14:00,21880,22025,21785,21835,7353,45183
04/17/2018,14:00,21845,21975,21800,21905,9331,44637
04/18/2018,14:00,21905,22220,21905,22175,9521,44480
04/19/2018,14:00,22180,22375,22070,22160,10490,44587
04/20/2018,14:00,22155,22280,22065,22100,10490,44587
04/23/2018,14:00,22220,22230,22040,22210,8976,43759
04/24/2018,14:00,22230,22365,21985,22095,13028,43845
04/25/2018,14:00,22110,22330,22085,22305,12442,44583
04/26/2018,14:00,22335,22465,22285,22450,8179,44309
04/27/2018,14:00,22455,22565,22370,22465,7915,44120
04/30/2018,14:00,22485,22655,22435,22450,5524,44228
05/01/2018,14:00,22445,22610,22430,22560,5569,44192
05/02/2018,14:00,22595,22605,22410,22435,7540,44467
05/03/2018,14:00,22425,22425,22105,22360,5583,44623
05/04/2018,14:00,22365,22520,22175,22480,5583,44622
05/07/2018,14:00,22510,22555,22360,22475,7227,45119
05/08/2018,14:00,22480,22575,22415,22505,9213,45172
05/09/2018,14:00,22500,22505,22370,22500,7942,45214
05/10/2018,14:00,22505,22555,22435,22520,6834,44997
05/11/2018,14:00,22535,22785,22515,22715,8340,44887
05/14/2018,14:00,22745,22900,22730,22890,5734,44537
05/15/2018,14:00,22895,22915,22725,22755,9170,44619
05/16/2018,14:00,22750,22835,22695,22820,5460,44379
05/17/2018,14:00,22845,22960,22795,22900,6995,44486
05/18/2018,14:00,22905,22960,22810,22850,6219,44037
05/21/2018,14:00,22915,23060,22900,23030,6989,45018
05/22/2018,14:00,23025,23030,22915,22940,5239,45396
05/23/2018,14:00,22915,22950,22475,22620,20803,45085
05/24/2018,14:00,22610,22640,22075,22320,11310,43582
05/25/2018,14:00,22300,22515,22260,22360,11310,43603
05/29/2018,14:00,22420,22455,21920,22040,19804,43727
05/30/2018,14:00,22040,22275,21925,22255,10657,43086
05/31/2018,14:00,22245,22270,22015,22100,9965,43229
06/01/2018,14:00,22070,22380,22070,22370,8740,43054
06/04/2018,14:00,22345,22575,22290,22560,22751,35545
06/05/2018,14:00,22560,22605,22445,22515,15282,25698
06/06/2018,14:00,22555,22755,22505,22750,11358,24448
06/07/2018,14:00,22775,22880,22650,22725,4200,22370
