"Date","Time","Open","High","Low","Close","Vol","OI"
02/27/2018,11:20,76.75,77.01,76.65,77.01,13,265
02/28/2018,11:20,76.95,77.05,76.87,77.01,28,276
03/01/2018,11:20,77.01,77.40,77.01,77.40,44,283
03/02/2018,11:20,77.23,77.39,77.08,77.08,16,292
03/05/2018,11:20,77.10,77.90,77.10,77.90,8,295
03/06/2018,11:20,77.90,78.19,77.90,78.04,152,409
03/07/2018,11:20,77.98,78.05,77.60,77.94,142,484
03/08/2018,11:20,78.14,78.16,77.97,78.16,34,504
03/09/2018,11:20,78.16,78.65,78.16,78.64,66,546
03/12/2018,11:20,78.60,78.70,78.39,78.70,123,603
03/13/2018,11:20,78.70,78.94,78.13,78.62,126,654
03/14/2018,11:20,78.62,78.62,78.07,78.20,199,750
03/15/2018,11:20,78.20,78.53,78.05,78.35,71,800
03/16/2018,11:20,78.35,78.48,78.05,78.48,71,823
03/19/2018,11:20,78.22,78.22,77.62,77.62,57,831
03/20/2018,11:20,77.67,78.16,77.67,78.16,29,821
03/21/2018,11:20,78.10,78.31,78.04,78.26,47,829
03/22/2018,11:20,78.02,78.23,77.92,78.21,37,853
03/23/2018,11:20,77.93,78.00,77.52,77.89,33,868
03/26/2018,11:20,78.11,78.14,77.92,77.92,11,865
03/27/2018,11:20,77.83,77.83,77.83,77.83,0,865
03/28/2018,11:20,77.40,77.73,77.27,77.40,586,1111
03/29/2018,11:20,77.43,78.03,77.43,77.93,100,1104
04/02/2018,11:20,77.88,78.18,77.82,77.92,30,1103
04/03/2018,11:20,77.91,78.30,77.89,78.30,44,1111
04/04/2018,11:20,77.51,77.60,76.95,77.60,409,1253
04/05/2018,11:20,77.69,78.30,77.66,78.30,106,1260
04/06/2018,11:20,78.21,78.34,77.81,78.34,25,1256
04/09/2018,11:20,78.38,78.60,78.34,78.47,44,1251
04/10/2018,11:20,78.35,78.56,78.19,78.56,27,1255
04/11/2018,11:20,78.44,78.75,78.32,78.74,45,1263
04/12/2018,11:20,78.56,78.86,78.44,78.86,69,1240
