"Date","Time","Open","High","Low","Close","Vol","OI"
06/04/2019,14:00,1.0268,1.0268,1.0268,1.0268,0,0
06/05/2019,14:00,1.0229,1.0229,1.0229,1.0229,0,0
06/06/2019,14:00,1.0257,1.0257,1.0257,1.0257,0,0
06/07/2019,14:00,1.0301,1.0301,1.0301,1.0301,0,0
06/10/2019,14:00,1.0273,1.0273,1.0273,1.0273,0,0
06/11/2019,14:00,1.0248,1.0248,1.0248,1.0248,0,0
06/12/2019,14:00,1.0208,1.0208,1.0208,1.0208,0,0
06/13/2019,14:00,1.0224,1.0224,1.0224,1.0224,0,0
06/14/2019,14:00,1.0168,1.0168,1.0168,1.0168,0,0
06/17/2019,14:00,1.0171,1.0171,1.0171,1.0171,0,0
06/18/2019,14:00,1.0158,1.0158,1.0158,1.0158,0,0
06/19/2019,14:00,1.0239,1.0239,1.0239,1.0239,0,0
06/20/2019,14:00,1.0340,1.0352,1.0340,1.0352,1,1
06/21/2019,14:00,1.0400,1.0400,1.0390,1.0390,1,2
06/24/2019,14:00,1.0441,1.0441,1.0441,1.0441,0,2
06/25/2019,14:00,1.0410,1.0410,1.0410,1.0410,0,2
06/26/2019,14:00,1.0410,1.0410,1.0378,1.0378,1,3
06/27/2019,14:00,1.0373,1.0396,1.0373,1.0396,1,2
06/28/2019,14:00,1.0400,1.0400,1.0400,1.0400,0,2
07/01/2019,14:00,1.0275,1.0275,1.0275,1.0275,0,2
07/02/2019,14:00,1.0292,1.0292,1.0292,1.0292,0,2
07/03/2019,14:00,1.0283,1.0283,1.0283,1.0283,0,2
07/05/2019,14:00,1.0225,1.0225,1.0225,1.0225,0,2
07/08/2019,14:00,1.0205,1.0205,1.0205,1.0205,0,2
07/09/2019,14:00,1.0210,1.0210,1.0210,1.0210,0,2
07/10/2019,14:00,1.0250,1.0250,1.0250,1.0250,0,2
07/11/2019,14:00,1.0250,1.0250,1.0242,1.0242,1,5
07/12/2019,14:00,1.0300,1.0300,1.0297,1.0297,1,5
07/15/2019,14:00,1.0293,1.0293,1.0293,1.0293,0,5
07/16/2019,14:00,1.0253,1.0253,1.0253,1.0253,0,5
07/17/2019,14:00,1.0268,1.0268,1.0268,1.0268,0,5
07/18/2019,14:00,1.0308,1.0308,1.0308,1.0308,0,5
07/19/2019,14:00,1.0311,1.0311,1.0311,1.0311,0,5
07/22/2019,14:00,1.0322,1.0322,1.0322,1.0322,0,5
07/23/2019,14:00,1.0281,1.0281,1.0281,1.0281,0,5
07/24/2019,14:00,1.0272,1.0277,1.0272,1.0277,2,7
07/25/2019,14:00,1.0218,1.0218,1.0215,1.0215,1,8
07/26/2019,14:00,1.0216,1.0216,1.0187,1.0187,1,7
07/29/2019,14:00,1.0214,1.0214,1.0214,1.0214,0,7
07/30/2019,14:00,1.0214,1.0224,1.0214,1.0224,1,8
07/31/2019,14:00,1.0194,1.0194,1.0194,1.0194,2,10
08/01/2019,14:00,1.0226,1.0226,1.0226,1.0226,2,10
08/02/2019,14:00,1.0233,1.0302,1.0233,1.0302,2,10
08/05/2019,14:00,1.0400,1.0400,1.0390,1.0390,1,11
08/06/2019,14:00,1.0352,1.0352,1.0352,1.0352,0,11
08/07/2019,14:00,1.0386,1.0386,1.0386,1.0386,0,11
08/08/2019,14:00,1.0369,1.0369,1.0369,1.0369,0,11
08/09/2019,14:00,1.0400,1.0400,1.0400,1.0400,0,11
08/12/2019,14:00,1.0437,1.0437,1.0437,1.0437,0,11
08/13/2019,14:00,1.0360,1.0360,1.0360,1.0360,8,19
08/14/2019,14:00,1.0387,1.0387,1.0387,1.0387,0,19
08/15/2019,14:00,1.0348,1.0348,1.0348,1.0348,0,19
08/16/2019,14:00,1.0323,1.0332,1.0323,1.0332,1,17
08/19/2019,14:00,1.0327,1.0327,1.0298,1.0298,2,16
08/20/2019,14:00,1.0300,1.0327,1.0300,1.0327,1,17
08/21/2019,14:00,1.0285,1.0285,1.0285,1.0285,0,17
08/22/2019,14:00,1.0259,1.0269,1.0259,1.0269,216,216
08/23/2019,14:00,1.0260,1.0365,1.0260,1.0365,37,182
08/26/2019,14:00,1.0390,1.0390,1.0308,1.0308,6,180
08/27/2019,14:00,1.0274,1.0293,1.0273,1.0293,33,147
08/28/2019,14:00,1.0285,1.0292,1.0274,1.0286,171,123
08/29/2019,14:00,1.0285,1.0285,1.0224,1.0224,1,124
08/30/2019,14:00,1.0227,1.0227,1.0188,1.0188,104,78
09/03/2019,14:00,1.0223,1.0227,1.0219,1.0221,17,87
09/04/2019,14:00,1.0223,1.0296,1.0223,1.0296,53,105
09/05/2019,14:00,1.0256,1.0261,1.0223,1.0223,21,89
09/06/2019,14:00,1.0219,1.0228,1.0189,1.0212,21,89
09/09/2019,14:00,1.0209,1.0209,1.0168,1.0171,35,105
09/10/2019,14:00,1.0164,1.0177,1.0164,1.0177,39,128
09/11/2019,14:00,1.0173,1.0173,1.0143,1.0155,47,144
09/12/2019,14:00,1.0144,1.0199,1.0133,1.0174,233,194
09/13/2019,14:00,1.0178,1.0214,1.0168,1.0168,100,215
09/16/2019,14:00,1.0212,1.0212,1.0144,1.0156,56,217
09/17/2019,14:00,1.0147,1.0162,1.0113,1.0141,164,214
09/18/2019,14:00,1.0138,1.0141,1.0095,1.0104,104,211
09/19/2019,14:00,1.0100,1.0165,1.0097,1.0154,135,228
09/20/2019,14:00,1.0144,1.0172,1.0136,1.0152,211,216
09/23/2019,14:00,1.0159,1.0179,1.0153,1.0172,91,224
09/24/2019,14:00,1.0170,1.0222,1.0158,1.0217,163,215
09/25/2019,14:00,1.0214,1.0216,1.0145,1.0147,214,271
09/26/2019,14:00,1.0155,1.0158,1.0125,1.0136,301,237
09/27/2019,14:00,1.0129,1.0164,1.0121,1.0160,301,237
09/30/2019,14:00,1.0153,1.0154,1.0081,1.0082,203,246
10/01/2019,14:00,1.0087,1.0139,1.0048,1.0131,279,238
10/02/2019,14:00,1.0130,1.0130,1.0040,1.0083,212,269
